순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
24,너는 기억 못하겠지만 :후지마루 장편소설 ,지은이: 후지마루 ;옮긴이: 김은모,Arte(북이십일 아르테),2019,,9788950978976,3830,833.6,50,여자,청소년(14~19세),대구
24,지구에서 한아뿐 :정세랑 장편소설 ,지은이: 정세랑,난다,2019,,9791188862290,3810,813.7,50,여자,청소년(14~19세),대구
26,"나는 간호사, 사람입니다 :단 한번의 실수도 허락하지 않는 삶을 사는 사람들의 이야기 ",김현아 지음,쌤앤파커스,2018,,9788965706137,3810,512.804,49,여자,청소년(14~19세),대구
27,정의란 무엇인가 ,지은이: 마이클 샌델 ;옮긴이: 김명철,미래엔,2014,,9788937834790,3300,193,48,여자,청소년(14~19세),대구
28,시간을 파는 상점 :김선영 장편소설 ,지은이: 김선영,자음과모음,2012,,9788954427173,43810,813.7,46,여자,청소년(14~19세),대구
28,바깥은 여름 :김애란 소설 ,지은이: 김애란,문학동네,2017,,9788954646079,3810,813.7,46,여자,청소년(14~19세),대구
28,봉제인형 살인사건 :다니엘 콜 장편소설 ,저자: 다니엘 콜 ;옮긴이: 유혜인,Book plaza(북플라자),2017,,9788998274931,3840,843.6,46,여자,청소년(14~19세),대구
28,"칵테일, 러브, 좀비 ",지은이: 조예은,안전가옥,2020,,9791190174756,3810,813.7,46,여자,청소년(14~19세),대구
32,미적분으로 바라본 하루 :일상 속 어디에나 있는 수학 찾기 ,오스카 E. 페르난데스 지음 ;김수환 옮김,프리렉,2015,,9788965400912,93400,414.1,45,여자,청소년(14~19세),대구
33,미드나잇 라이브러리 ,매트 헤이그 지음 ;노진선 옮김,인플루엔셜,2021,,9791191056556,3840,843.6,44,여자,청소년(14~19세),대구
34,이기적 유전자 :진화론의 새로운 패러다임 ,리처드 도킨스 지음 ;이상임 옮김,을유문화사,2010,,9788932471631,3470,491.51,43,여자,청소년(14~19세),대구
34,라플라스의 마녀 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2016,,9788972757573,3830,833.6,43,여자,청소년(14~19세),대구
36,살인자의 기억법 :김영하 장편소설 ,지은이: 김영하,문학동네,2013,,9788954622035,3810,813.62,41,여자,청소년(14~19세),대구
36,가면산장 살인사건 ,지은이: 히가시노 게이고 ;옮긴이: 김난주,재인,2014,,9788990982575,3830,833.6,41,여자,청소년(14~19세),대구
36,난장이가 쏘아올린 작은 공:조세희 소설집,조세희,이성과 힘,2000,,9788995151204,3810,813.6,41,여자,청소년(14~19세),대구
36,아가미 :구병모 장편소설 ,지은이: 구병모,위즈덤하우스,2018,,9791162203392,3810,813.7,41,여자,청소년(14~19세),대구
36,천 개의 파랑 :천선란 장편소설 ,지은이: 천선란,허블,2020,,9791190090261,3810,813.7,41,여자,청소년(14~19세),대구
41,비행운 :김애란 소설집 ,지은이: 김애란,문학과지성사,2012,,9788932023151,3810,813.7,40,여자,청소년(14~19세),대구
41,이기적 유전자 ,리처드 도킨스 지음 ;이상임 옮김,을유문화사,2018,,9788932473901,3470,491.51,40,여자,청소년(14~19세),대구
41,인간 실격,다자이 오사무 지음;김춘미 옮김,민음사,2004,103,9788937461033,4830,833.6,40,여자,청소년(14~19세),대구
41,이방인 ,지은이: 알베르 카뮈 ;옮긴이: 김화영,민음사,2011,266,9788937462665,4800,863,40,여자,청소년(14~19세),대구
41,스노볼 드라이브 :조예은 장편소설 ,지은이: 조예은,민음사,2021,,9788937473319,4810,813.7,40,여자,청소년(14~19세),대구
41,보통의 노을 :이희영 장편소설 ,지은이: 이희영,자음과모음,2021,,9788954445764,43810,813.7,40,여자,청소년(14~19세),대구
47,세계를 건너 너에게 갈게 :이꽃님 장편소설 ,글쓴이: 이꽃님,문학동네,2018,,9788954650212,3810,813.7,39,여자,청소년(14~19세),대구
48,오만과 편견,제인 오스틴 지음;전승희 [공]옮김,민음사,2003,88,9788937460883,4840,843,38,여자,청소년(14~19세),대구
49,미적분의 쓸모 :미래를 예측하는 새로운 언어 ,한화택 지음,길벗,2021,,9791165215491,3410,414,37,여자,청소년(14~19세),대구
50,쇼코의 미소 :최은영 소설 ,지은이: 최은영,문학동네,2016,,9788954641630,3810,813.7,36,여자,청소년(14~19세),대구
50,루팡의 딸 =Daughter of Lupin,저자: 요코제키 다이 ;옮긴이: 권하영,Book Plaza(북플라자),2021,2,9791190157346,3830,833.6,36,여자,청소년(14~19세),대구
52,세상은 온통 화학이야 ,마이 티 응우옌 킴 지음 ;배명자 옮김,한경BP,2019,,9788947545150,3400,430,35,여자,청소년(14~19세),대구
52,순례 주택 :유은실 소설 ,지은이: 유은실,비룡소,2021,,9788949123493,44800,813.7,35,여자,청소년(14~19세),대구
52,고백 :미나토 가나에 장편소설 ,지은이: 미나토 가나에 ;옮긴이: 김선영,비채,2009,,9788992036962,3830,833.6,35,여자,청소년(14~19세),대구
52,세계사를 바꾼 10가지 약 ,사토 겐타로 지음 ;서수지 옮김,사람과나무사이,2018,,9791188635108,3900,518,35,여자,청소년(14~19세),대구
56,82년생 김지영 :조남주 장편소설 ,지은이: 조남주,민음사,2016,,9788937473135,4810,813.7,34,여자,청소년(14~19세),대구
56,너는 달밤에 빛나고 ,사노 테츠야 지음 ;박정원 옮김,디앤씨미디어,2018,,9791127844745,3830,833.6,34,여자,청소년(14~19세),대구
58,"사피엔스 :유인원에서 사이보그까지, 인간 역사의 대담하고 위대한 질문 ",지은이: 유발 하라리 ;옮긴이: 조현욱,김영사,2015,,9788934972464,3900,909,32,여자,청소년(14~19세),대구
58,날씨가 좋으면 찾아가겠어요 :이도우 장편소설 ,지은이: 이도우,시공사,2018,,9788952791160,4810,813.7,32,여자,청소년(14~19세),대구
58,"파란 하늘 빨간 지구 =기후변화와 인류세, 지구시스템에 관한 통합적 논의 /Blue sky red earth ",조천호 지음,동아시아,2019,,9788962622713,3450,453.9,32,여자,청소년(14~19세),대구
58,멋진 신세계 ,올더스 헉슬리 지음 ;안정효 옮김,태일소담,2015,,9788973814725,3840,843.5,32,여자,청소년(14~19세),대구
58,용의자 X의 헌신 ,히가시노 게이고 지음 ;양억관 옮김,재인,2017,,9788990982704,3830,833.6,32,여자,청소년(14~19세),대구
58,미적분의 힘 :복잡한 세상을 푸는 단순하고 강력한 도구 ,스티븐 스트로가츠 지음 ;이충호 옮김,북하우스 퍼블리셔스,2021,,9791164051335,3410,414,32,여자,청소년(14~19세),대구
58,살인자의 정석 ,지은이: 김동식,요다,2019,,9791189099152,4810,813.7,32,여자,청소년(14~19세),대구
58,언어의 온도 :말과 글에는 나름의 따뜻함과 차가움이 있다 ,지은이: 이기주,말글터,2016,,9791195522125,3810,818,32,여자,청소년(14~19세),대구
66,대도시의 사랑법 :박상영 연작소설 ,지은이: 박상영,창비,2019,,9788936437978,3810,813.7,31,여자,청소년(14~19세),대구
66,해가 지는 곳으로 :최진영 장편소설 ,지은이: 최진영,민음사,2017,,9788937473166,4810,813.7,31,여자,청소년(14~19세),대구
66,7년의 밤 :정유정 장편소설 ,지은이: 정유정,은행나무,2011,,9788956604992,3810,813.7,31,여자,청소년(14~19세),대구
66,숨결이 바람 될 때 :서른여섯 젊은 의사의 마지막 순간 ,폴 칼라니티 지음 ;이종인 옮김,흐름출판,2016,,9788965961956,3840,848,31,여자,청소년(14~19세),대구
66,죽은 시인의 사회,톰 슐만 지음;한은주 옮김,서교출판사,2003,,9788988027400,3840,843,31,여자,청소년(14~19세),대구
66,이토록 공부가 재미있어지는 순간 :공부에 지친 청소년들을 위한 힐링 에세이 ,박성혁 지음,다산북스,2015,,9791130604626,13370,373,31,여자,청소년(14~19세),대구
66,방금 떠나온 세계 :김초엽 소설집 ,지은이: 김초엽,한겨레엔,2021,,9791160406504,3810,813.7,31,여자,청소년(14~19세),대구
66,가짜 모범생 :손현주 장편소설 ,지은이: 손현주,특별한서재,2021,,9791167030313,43810,813.7,31,여자,청소년(14~19세),대구
66,더 이상한 수학책 :펼치는 순간 단숨에 이해되는 미적분의 비밀 ,벤 올린 지음 ;이경민 옮김,북라이프,2021,,9791191013122,3410,414,31,여자,청소년(14~19세),대구
66,"어느 날, 내 죽음에 네가 들어왔다 ",세이카 료겐 지음 ;김윤경 옮김,바이포엠 스튜디오,2022,,9791191043723,3830,833.6,31,여자,청소년(14~19세),대구
76,뜻밖의 계절 :임하운 장편소설 ,지은이: 임하운,시공사,2019,,9788952738684,3810,813.7,30,여자,청소년(14~19세),대구
76,앨리스 죽이기 ,고바야시 야스미 지음 ;김은모 옮김,시공사,2015,,9788952775184,3830,833.6,30,여자,청소년(14~19세),대구
76,"골든아워 :생과 사의 경계, 중증외상센터의 기록 ",지은이: 이국종,흐름출판,2018,1,9788965962823,4810,510.4,30,여자,청소년(14~19세),대구
76,공정하다는 착각 :능력주의는 모두에게 같은 기회를 제공하는가 ,마이클 샌델 지음 ;함규진 옮김,미래엔,2020,,9791164136452,3300,332.6,30,여자,청소년(14~19세),대구
80,(쓸쓸하고 찬란하神) 도깨비 :드라마 원작소설,극본: 김은숙 ;소설 스토리컬쳐: 김수연,RHK(알에이치코리아),2017,1,9788925560960,3810,813.7,29,여자,청소년(14~19세),대구
80,햄릿,윌리엄 셰익스피어 지음;최종철 옮김,민음사,1998,3,9788937460036,4840,842,29,여자,청소년(14~19세),대구
80,귤의 맛 :조남주 장편소설 ,지은이: 조남주,문학동네,2020,,9788954671989,3810,813.7,29,여자,청소년(14~19세),대구
80,우리집에 화학자가 산다 :김민경 교수의 생활 속 화학이야기 ,김민경 지음,Humanist(휴머니스트 출판그룹),2019,,9791160802160,3400,430,29,여자,청소년(14~19세),대구
80,파과 :구병모 장편소설 ,지은이: 구병모,위즈덤하우스 미디어그룹,2018,,9791162203620,3810,813.7,29,여자,청소년(14~19세),대구
80,완전한 행복 :정유정 장편소설 ,지은이: 정유정,은행나무,2021,,9791167370280,3810,813.7,29,여자,청소년(14~19세),대구
80,꼭두각시 살인사건 :다니엘 콜 장편소설 ,저자: 다니엘 콜 ;옮긴이: 유혜인,Book Plaza(북플라자),2021,,9791190157278,3840,843.6,29,여자,청소년(14~19세),대구
80,죽고 싶지만 떡볶이는 먹고 싶어 :백세희 에세이 ,지은이: 백세희,흔,2018,,9791196394509,3810,818,29,여자,청소년(14~19세),대구
88,(하퍼 리) 앵무새 죽이기 :하퍼 리 장편소설 ,지은이: 하퍼 리 ;옮긴이: 김욱동,열린책들,2015,,9788932917207,3840,843.5,28,여자,청소년(14~19세),대구
89,미스터 션샤인 =드라마 원작소설 /Mr. Sunshine ,극본: 김은숙 ;소설 스토리컬쳐: 김수연,RHK(알에이치코리아),2018,1,9788925564685,4810,813.7,27,여자,청소년(14~19세),대구
89,나나 :이희영 장편소설 ,지은이: 이희영,창비,2021,,9788936459574,3810,813.7,27,여자,청소년(14~19세),대구
89,가끔 너를 생각해 :후지마루 장편소설 ,지은이: 후지마루 ;옮긴이: 김수지,Arte(북이십일 아르테),2020,,9788950985424,3830,833.6,27,여자,청소년(14~19세),대구
89,작별하지 않는다 :한강 장편소설 ,지은이: 한강,문학동네,2021,,9788954682152,3810,813.62,27,여자,청소년(14~19세),대구
89,코스모스 :특별판 ,칼 세이건 지음 ;홍승수 옮김,사이언스북스,2006,,9788983711892,3400,443.1,27,여자,청소년(14~19세),대구
89,(합성의약품 시대는 가고) 바이오의약품 시대가 온다 :biopharmaceuticals 101 ,"김시언,이형기 지음",청년의사,2019,,9788991232815,3510,518.3,27,여자,청소년(14~19세),대구
89,연애의 행방 ,히가시노 게이고 지음 ;양윤옥 옮김,소미미디어,2018,,9791161903538,3830,833.6,27,여자,청소년(14~19세),대구
89,수학의 쓸모 :불확실한 미래에서 보통 사람들도 답을 얻는 방법 ,"닉 폴슨,노태복 옮김",길벗,2020,,9791165210991,3410,410.4,27,여자,청소년(14~19세),대구
89,네가 마지막으로 남긴 노래 ,이치조 미사키 지음 ;김윤경 옮김,바이포엠,2021,,9791191043532,3830,833.6,27,여자,청소년(14~19세),대구
98,달과 6펜스,서머싯 몸 지음;송무 옮김,민음사,2000,38,9788937460388,4860,843,26,여자,청소년(14~19세),대구
98,훌훌 :문경민 장편소설 ,지은이: 문경민,문학동네,2022,,9788954685030,3810,813.7,26,여자,청소년(14~19세),대구
98,왜 세계의 절반은 굶주리는가? :유엔 식량특별조사관이 아들에게 들려주는 기아의 진실 ,장 지글러 지음 ;유영미 옮김,갈라파고스,2016,,9791187038030,3300,335.7,26,여자,청소년(14~19세),대구
101,(쓸쓸하고 찬란하神) 도깨비 :드라마 원작소설,극본: 김은숙 ;소설 스토리컬쳐: 김수연,RHK(알에이치코리아),2017,2,9788925560977,3810,813.7,25,여자,청소년(14~19세),대구
101,"(법칙, 원리, 공식을 쉽게 정리한) 수학 사전 =Mathematics formula theorem law ",와쿠이 요시유키 지음 ;김정환 옮김,그린북,2017,,9788955883404,43410,410,25,여자,청소년(14~19세),대구
101,28 :정유정 장편소설 ,지은이: 정유정,은행나무,2013,,9788956607030,3810,813.7,25,여자,청소년(14~19세),대구
101,침묵의 봄 ,지은이: 레이첼 카슨 ;옮긴이: 김은령,에코리브르,2011,,9788962630619,3300,539.9,25,여자,청소년(14~19세),대구
101,우리는 어떻게 화학물질에 중독되는가 :의식주와 일상을 뒤덮은 독성물질의 모든 것 ,로랑 슈발리에 지음 ;이주영 옮김,넥스트웨이브미디어,2017,,9788965962373,3330,518.9,25,여자,청소년(14~19세),대구
101,너의 췌장을 먹고 싶어 ,스미노 요루 지음 ;양윤옥 옮김,소미미디어,2017,,9791157107223,3830,833.6,25,여자,청소년(14~19세),대구
101,어린이라는 세계 :김소영 에세이 ,지은이: 김소영,사계절(사계절출판사),2020,,9791160946918,3810,818,25,여자,청소년(14~19세),대구
101,또다시 같은 꿈을 꾸었어 ,스미노 요루 지음 ;양윤옥 옮김,소미미디어,2017,,9791161902159,3830,833.6,25,여자,청소년(14~19세),대구
101,시간을 건너는 집 :김하연 장편소설 ,지은이: 김하연,특별한서재,2020,,9791188912919,43810,813.7,25,여자,청소년(14~19세),대구
101,(이해하는) 미적분 수업 ,데이비드 애치슨 지음 ;김의석 옮김,바다출판사,2020,,9791189932473,3410,414,25,여자,청소년(14~19세),대구
101,"화학의 미스터리 :엔트로피, 주기율표와 분자운동, 분자 관람 그리고 나노, 단백질 구조예측까지 미래를 위한 화학 특강 10 ","김성근,박태현 지음",반니,2019,,9791196765897,3430,430,25,여자,청소년(14~19세),대구
112,보건교사 안은영 :정세랑 장편소설 ,지은이: 정세랑,민음사,2015,,9788937473098,4810,813.7,24,여자,청소년(14~19세),대구
112,사서함 110호의 우편물 :이도우 장편소설 ,지은이: 이도우,시공사,2016,,9788952782076,4810,813.7,24,여자,청소년(14~19세),대구
112,"(DNA 혁명) 크리스퍼 유전자가위 :생명 편집의 기술과 윤리, 적용과 규제 이슈 ",전방욱 지음,이상북스,2017,,9788993690491,3470,476.10733,24,여자,청소년(14~19세),대구
112,간호사라서 다행이야 ,지은이: 김리연,원더박스,2015,,9788998602130,3810,818,24,여자,청소년(14~19세),대구
112,목소리를 드릴게요 :정세랑 소설집 ,지은이: 정세랑,아작,2020,,9791165300005,3810,813.7,24,여자,청소년(14~19세),대구
112,추리소설가의 살인사건 ,저자: 히가시노 게이고 ;옮긴이: 민경욱,소미미디어,2020,,9791166111983,3830,833.6,24,여자,청소년(14~19세),대구
112,일주일 만에 사랑할 순 없다 ,지은이: 김동식,요다,2020,,9791190594035,3810,813.7,24,여자,청소년(14~19세),대구
119,11문자 살인사건 ,지은이: 히가시노 게이고 ;옮긴이: 민경욱,RHK(알에이치코리아),2018,,9788925563770,3830,833.6,23,여자,청소년(14~19세),대구
119,블랙 쇼맨과 이름 없는 마을의 살인 ,지은이: 히가시노 게이고 ;옮긴이: 최고은,RHK(알에이치코리아),2020,,9788925591711,3830,833.6,23,여자,청소년(14~19세),대구
119,고양이 :베르나르 베르베르 장편소설 ,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2018,1,9788932919126,4860,863,23,여자,청소년(14~19세),대구
119,타인의 집 :손원평 소설집 ,지은이: 손원평,창비,2021,,9788936438456,3810,813.7,23,여자,청소년(14~19세),대구
119,보건교사 안은영 :정세랑 장편소설 ,지은이: 정세랑,민음사,2020,,9788937479953,3810,813.7,23,여자,청소년(14~19세),대구
119,시간을 파는 상점 :김선영 장편소설,지은이: 김선영,자음과모음,2019,2,9788954440042,43810,813.7,23,여자,청소년(14~19세),대구
119,밝은 밤 :최은영 장편소설 ,지은이: 최은영,문학동네,2021,,9788954681179,3810,813.7,23,여자,청소년(14~19세),대구
119,떨림과 울림 :물리학자 김상욱이 바라본 우주와 세계 그리고 우리 ,김상욱 지음,동아시아,2018,,9788962622508,3400,420.04,23,여자,청소년(14~19세),대구
119,마력의 태동 :히가시노 게이고 소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2019,,9788972759546,3830,833.6,23,여자,청소년(14~19세),대구
119,6도의 멸종 :기온이 1도씩 오를 때마다 세상은 어떻게 변할까? ,마크 라이너스 지음 ;이한중 옮김,세종서적,2014,,9788984074491,3450,453.9,23,여자,청소년(14~19세),대구
119,왜 세계의 절반은 굶주리는가?:유엔 식량특별조사관이 아들에게 들려주는 기아의 진실,장 지글러 지음;유영미 옮김,갈라파고스,2007,,9788990809179,3300,335.7,23,여자,청소년(14~19세),대구
119,간호사는 고마워요 :꼭 필요한 일을 하는 당신에게 ,"엮은이: 잭 캔필드,옮긴이: 공경희",원더박스,2017,,9788998602383,3840,512.804,23,여자,청소년(14~19세),대구
119,돌이킬 수 있는 =문목하 장편소설 /Eversible ,지은이: 문목하,아작,2018,,9791189015381,3810,813.7,23,여자,청소년(14~19세),대구
119,지구인만큼 지구를 사랑할 순 없어 :정세랑 에세이 ,지은이: 정세랑,위즈덤하우스,2021,,9791191583793,3810,816.7,23,여자,청소년(14~19세),대구
119,너를 영어1등급으로 만들어주마 - 당신도 늦지 않았다! 수능 50일 전 내가 발견한 비밀,서림,메리포핀스,2018,,9791196427306,,,23,여자,청소년(14~19세),대구
119,요리코를 위해 :노리즈키 린타로 장편소설 ,지은이: 노리즈키 린타로 ;옮긴이: 이기웅,바이포엠,2020,,9791196814342,3830,833.6,23,여자,청소년(14~19세),대구
135,피프티 피플 :정세랑 장편소설 ,지은이: 정세랑,창비,2016,,9788936434243,3810,813.7,22,여자,청소년(14~19세),대구
135,옥상에서 만나요 :정세랑 소설집 ,지은이: 정세랑,창비,2018,,9788936437534,3810,813.7,22,여자,청소년(14~19세),대구
135,나인 :천선란 장편소설 ,지은이: 천선란,창비,2021,,9788936438609,3810,813.7,22,여자,청소년(14~19세),대구
135,스노볼 :박소영 장편소설 ,지은이: 박소영,창비,2020,,9788936478292,3810,813.7,22,여자,청소년(14~19세),대구
135,수레바퀴 아래서 ,지은이: 헤르만 헤세 ;옮긴이: 김이섭,민음사,2001,50,9788937460500,4850,853,22,여자,청소년(14~19세),대구
135,노인과 바다 ,지은이: 어니스트 헤밍웨이 ;옮긴이: 김욱동,민음사,2012,278,9788937462788,4800,843.5,22,여자,청소년(14~19세),대구
135,돈으로 살 수 없는 것들 :무엇이 가치를 결정하는가 ,지은이: 마이클 샌델 ;옮긴이: 안기순,미래엔,2012,,9788937833663,3330,193,22,여자,청소년(14~19세),대구
135,모범생의 생존법 :황영미 장편소설 ,지은이: 황영미,문학동네,2021,,9788954683289,3810,813.7,22,여자,청소년(14~19세),대구
135,"간호사, 너 자신이 되어라 =Nurses, be you ",한화순 지음,한언,2016,,9788955967371,3810,512.804,22,여자,청소년(14~19세),대구
135,"그날, 고양이가 내게로 왔다 :김중미 장편소설 ",지은이: 김중미,낮은산,2016,,9791155250716,43810,813.7,22,여자,청소년(14~19세),대구
135,트라우마 사전 :작가를 위한 캐릭터 창조 가이드 ,"안젤라 애커만,임상훈 옮김",윌북,2020,,9791155812662,3600,802,22,여자,청소년(14~19세),대구
135,어떤 물질의 사랑 :천선란 소설집 ,지은이: 천선란,아작,2020,,9791165508340,3810,813.7,22,여자,청소년(14~19세),대구
135,세상에서 가장 약한 요괴 ,지은이: 김동식,요다,2017,,9791196222635,4810,813.7,22,여자,청소년(14~19세),대구
148,멋진 신세계 :리커버판 ,올더스 헉슬리 지음 ;이덕형 옮김,문예출판사,2018,,9788931010831,3840,843.5,21,여자,청소년(14~19세),대구
148,두근두근 내 인생 :김애란 장편소설 ,지은이: 김애란,창비,2011,,9788936433871,3810,813.7,21,여자,청소년(14~19세),대구
148,동물농장,조지 오웰 지음;도정일 옮김,민음사,1998,5,9788937460050,4840,843,21,여자,청소년(14~19세),대구
148,페스트 ,지은이: 알베르 카뮈 ;옮긴이: 김화영,민음사,2011,267,9788937462672,4800,863,21,여자,청소년(14~19세),대구
148,어쨌거나 스무 살은 되고 싶지 않아 :조우리 연작 소설 ,지은이: 조우리,비룡소,2019,,9788949120720,44800,813.7,21,여자,청소년(14~19세),대구
148,(하리하라의) 바이오 사이언스 :유전과 생명공학 ,이은희 지음,살림출판사,2009,,9788952210555,3470,470,21,여자,청소년(14~19세),대구
148,여름의 빌라 :백수린 소설 ,지은이: 백수린,문학동네,2020,,9788954673105,3810,813.7,21,여자,청소년(14~19세),대구
148,(이금이 성장소설)유진과 유진,이금이 지음,푸른책들,2004,,9788957980132,3810,813.6,21,여자,청소년(14~19세),대구
148,플립 ,웬들린 밴 드라닌 [지음] ;김율희 옮김,푸른책들,2017,,9788961706209,3840,843.6,21,여자,청소년(14~19세),대구
148,화학 교과서는 살아있다 =화학을 좋아하게 되는 책 /Chemistry rules the world ,"문상흡,박태현 외 지음",동아시아,2012,,9788962620580,3430,430,21,여자,청소년(14~19세),대구
148,세상을 바꾼 화학 :과학사 전공 교수의 재미있는 화학 이야기 ,원정현 지음,리베르스쿨,2018,,9788965822417,4400,430.09,21,여자,청소년(14~19세),대구
148,불편한 편의점 :김호연 장편소설 ,지은이: 김호연,나무옆의자,2021,,9791161571188,3810,813.7,21,여자,청소년(14~19세),대구
148,이토록 뜻밖의 뇌과학 :뇌가 당신에 관해 말할 수 있는 7과 1/2가지 진실 ,리사 펠드먼 배럿 지음 ;변지영 옮김,길벗,2021,,9791165215842,3400,511.1813,21,여자,청소년(14~19세),대구
148,(재밌어서 밤새 읽는) 해부학 이야기 ,사카이 다츠오 지음 ;전지혜 옮김,더숲,2019,,9791186900864,3510,511.4,21,여자,청소년(14~19세),대구
148,실시간 검색어 1위 :박현숙 장편소설 ,글: 박현숙,꿈터,2019,,9791188240593,44810,813.7,21,여자,청소년(14~19세),대구
148,(세계사를 바꾼) 12가지 신소재 :문명의 기반이 된 '철'부터 미래를 이끌 '메타물질'까지! ,사토 겐타로 지음 ;송은애 옮김,북라이프,2019,,9791188850624,3900,530.409,21,여자,청소년(14~19세),대구
148,백광 :렌조 미키히코 장편소설 ,지은이: 렌조 미키히코 ;옮긴이: 양윤옥,바이포엠 스튜디오,2022,,9791191043617,3830,833.6,21,여자,청소년(14~19세),대구
148,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,10,9791191496055,77900,909,21,여자,청소년(14~19세),대구
166,"알로하, 나의 엄마들 :이금이 장편소설 ",지은이: 이금이,창비,2020,,9788936477936,3810,813.7,20,여자,청소년(14~19세),대구
166,수학의 언어로 세상을 본다면 :수학자 아버지가 들려주는 수학으로 본 세계 ,오구리 히로시 지음 ;고선윤 옮김,바다출판사,2017,,9788955619317,3410,410,20,여자,청소년(14~19세),대구
166,작은 수학자의 생각실험 :외우지 않고 이해하는 미분·적분의 기본 원리 ,고의관 지음,궁리,2015,,9788958202844,3410,414,20,여자,청소년(14~19세),대구
166,지구를 위한다는 착각 :종말론적 환경주의는 어떻게 지구를 망치는가 ,마이클 셸런버거 지음 ;노정태 옮김,부·키,2021,,9788960518612,3330,331.4,20,여자,청소년(14~19세),대구
166,사이코패스는 일상의 그늘에 숨어 지낸다 :범죄심리학자 이수정과 프로파일러 김경옥의 프로파일링 노트 ,"지은이: 이수정,김경옥",제이콘텐트리 엠앤비,2016,,9788964562222,3180,364.45,20,여자,청소년(14~19세),대구
