순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
30,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,2,9788950971373,74800,219,35,여자,유아(6~7세),세종
32,(The) rain came down ,David Shannon,Scholastic,"2006, c200",,9780439051538,,,34,여자,유아(6~7세),세종
32,할머니의 여름휴가,안녕달,창비,2016,,9788936454951,77810,813.8,34,여자,유아(6~7세),세종
32,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,9,9788950971441,74800,219,34,여자,유아(6~7세),세종
32,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,3,9788950983703,74810,813.7,34,여자,유아(6~7세),세종
32,숲속 100층짜리 집 ,글·그림: 이와이 도시오 ;옮김: 김숙,북뱅크,2021,,9788966351411,74830,833.6,34,여자,유아(6~7세),세종
32,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,2,9791164137121,77400,400,34,여자,유아(6~7세),세종
38,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,2,9788936447861,74810,813.7,33,여자,유아(6~7세),세종
38,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,2,9791164136438,77490,472,33,여자,유아(6~7세),세종
40,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,1,9788950983680,74810,813.7,32,여자,유아(6~7세),세종
40,친구 사귀기 ,김영진 글·그림,길벗어린이,2018,8,9788955824476,77810,813.7,32,여자,유아(6~7세),세종
40,이상한 손님 ,백희나,책읽는곰,2018,47,9791158360801,77810,813.7,32,여자,유아(6~7세),세종
40,아이스크림이 꽁꽁 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2018,37,9791158360986,77830,833.6,32,여자,유아(6~7세),세종
44,그렇게 그렇게 ,요시타케 신스케 글·그림 ;양지연 옮김,김영사,2021,,9788934990338,77830,833.6,31,여자,유아(6~7세),세종
44,이게 정말 뭘까? ,요시타케 신스케 글·그림 ;김정화 옮김,김영사,2020,,9788934991922,77830,833.6,31,여자,유아(6~7세),세종
44,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,3,9788936448011,74810,813.7,31,여자,유아(6~7세),세종
44,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,3,9788950971380,74800,219,31,여자,유아(6~7세),세종
44,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,5,9788950983727,74810,813.7,31,여자,유아(6~7세),세종
44,100원짜리만 받는 과자 가게 ,"글: 보린,그림: 반하다",위즈덤하우스 미디어그룹,2018,,9788962479461,77810,320,31,여자,유아(6~7세),세종
44,꽁꽁꽁 좀비 ,윤정주 글·그림,책읽는곰,2021,78,9791158362478,77810,813.7,31,여자,유아(6~7세),세종
51,식빵 유령 ,글·그림: 윤지,웅진씽크빅,2020,36,9788901245690,74800,813.7,30,여자,유아(6~7세),세종
51,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,17,9788950992835,74900,980.2,30,여자,유아(6~7세),세종
51,엉덩이탐정,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2020,6,9788959762415,77830,833.6,30,여자,유아(6~7세),세종
51,하늘 100층짜리 집 ,글·그림: 이와이 도시오 ;옮김: 김숙,북뱅크,2017,,9788966350759,74830,833.6,30,여자,유아(6~7세),세종
51,슈퍼 토끼 :유설화 그림책 ,유설화 글·그림,책읽는곰,2020,68,9791158361839,77810,813.7,30,여자,유아(6~7세),세종
51,카레가 보글보글 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2020,46,9791158361884,77830,833.6,30,여자,유아(6~7세),세종
51,엄마 자판기 ,글·그림: 조경희,노란돼지,2019,,9791159950681,77810,813.7,30,여자,유아(6~7세),세종
51,(흔한남매) 별난 방탈출 :탈출 미션 스토리북,흔한남매 원작 ;차차 그림,미래엔,2020,1,9791164137176,77810,691,30,여자,유아(6~7세),세종
59,오싹오싹 팬티! ,글: 에런 레이놀즈 ;옮김: 홍연미,토토북,2018,,9788964963678,77840,843,29,여자,유아(6~7세),세종
59,이파라파냐무냐무 :이지은 그림책 ,글·그림: 이지은,사계절(사계절출판사),2020,,9791160946673,77810,813.7,29,여자,유아(6~7세),세종
59,(흔한남매) 안 흔한 일기,흔한남매 원작 ;조병주 그림,미래엔,2020,1,9791164134649,74810,816.7,29,여자,유아(6~7세),세종
62,친구의 전설 :이지은 그림책 ,글·그림: 이지은,웅진씽크빅,2021,42,9788901251226,74800,813.7,28,여자,유아(6~7세),세종
62,흔한남매 과학 탐험대 4 : 물질,"흔한남매 (원작), 이현진, 닥터 스코 (글), 김덕영 (그림), 최진수 (감수), 정현철, 김희목, 권경아, 최진수 (기획)",주니어김영사,2022,4,9788934930549,,,28,여자,유아(6~7세),세종
62,수박 수영장 :안녕달 그림책 ,지은이: 안녕달,창비,2015,,9788936446819,77810,813.7,28,여자,유아(6~7세),세종
62,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,6,9788950971410,74800,219,28,여자,유아(6~7세),세종
62,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,3,9788950976118,74900,980.2,28,여자,유아(6~7세),세종
62,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,6,9788950979317,74900,980.2,28,여자,유아(6~7세),세종
62,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,10,9788950983369,74900,980.2,28,여자,유아(6~7세),세종
62,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,2,9788950983697,74810,813.7,28,여자,유아(6~7세),세종
62,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,12,9788950985554,74900,980.2,28,여자,유아(6~7세),세종
62,수박 ,김영진 글·그림,길벗어린이,2021,14,9788955826197,74810,813.7,28,여자,유아(6~7세),세종
62,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,3,9791164137435,77490,472,28,여자,유아(6~7세),세종
62,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,4,9791164138982,77400,400,28,여자,유아(6~7세),세종
74,흔한남매 과학 탐험대 3 : 인체,"흔한남매 (원작), 이재국, 이현진, 서지은 (글), 김덕영 (그림), 정현철, 김희목, 권경아, 최진수, 박준건 (기획)",주니어김영사,2021,3,9788934983439,,,27,여자,유아(6~7세),세종
74,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,1,9788936447694,74810,813.7,27,여자,유아(6~7세),세종
74,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,8,9788950971434,74800,219,27,여자,유아(6~7세),세종
74,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,9,9788950982188,74900,980.2,27,여자,유아(6~7세),세종
74,바다 100층짜리 집 ,글·그림: 이와이 도시오 ;옮김: 김숙,북뱅크,2014,,9788966350278,74830,833.6,27,여자,유아(6~7세),세종
74,지하 100층짜리 집 ,글·그림: 이와이 도시오 ;옮긴이: 김숙,북뱅크,2011,,9788989863915,73830,833.6,27,여자,유아(6~7세),세종
74,"용기를 내, 비닐장갑! :유설화 그림책 ",유설화,책읽는곰,2021,75,9791158362249,77810,813.7,27,여자,유아(6~7세),세종
74,엄마의 이상한 출근길 :김영진 그림책 ,지은이: 김영진,책읽는곰,2021,76,9791158362270,77810,813.7,27,여자,유아(6~7세),세종
74,연이와 버들 도령 ,백희나,책읽는곰,2022,84,9791158362836,77810,813.7,27,여자,유아(6~7세),세종
74,(전설의 모험왕) 엉덩이 댄디 :the young,원작·감수: 트롤 ;옮긴이: 김정화,미래엔,2021,1,9791164137503,77830,830,27,여자,유아(6~7세),세종
74,(흔한남매) 별난 방탈출 :탈출 미션 스토리북,흔한남매 원작 ;차차 그림,미래엔,2020,2,9791164137879,77810,691,27,여자,유아(6~7세),세종
85,이유가 있어요,"요시타케 신스케 (지은이), 권남희 (옮긴이)",주니어김영사,2020,,9788934987758,,,26,여자,유아(6~7세),세종
85,더우면 벗으면 되지,"요시타케 신스케 (지은이), 양지연 (옮긴이)",주니어김영사,2021,,9788934988915,,,26,여자,유아(6~7세),세종
85,건전지 아빠 :전승배·강인숙 그림책 ,"지은이: 전승배,강인숙",창비,2021,,9788936455668,77810,813.7,26,여자,유아(6~7세),세종
85,눈아이 :안녕달 그림책 ,지은이: 안녕달,창비,2021,,9788936455736,77810,813.7,26,여자,유아(6~7세),세종
85,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,5,9788950971403,74800,219,26,여자,유아(6~7세),세종
85,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,4,9788950983710,74810,813.7,26,여자,유아(6~7세),세종
85,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,11,9788950984144,74900,980.2,26,여자,유아(6~7세),세종
85,설날 ,김영진 글·그림,길벗어린이,2021,13,9788955825893,74810,813.7,26,여자,유아(6~7세),세종
85,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,1,9791164060481,74830,833.6,26,여자,유아(6~7세),세종
94,"도망치고, 찾고 ",요시타케 신스케 글·그림 ;권남희 옮김,주니어김영사,2021,,9788934979982,77830,833.6,25,여자,유아(6~7세),세종
94,흔한남매 과학 탐험대,원작: 흔한남매 ;그림: 김덕영,김영사,2021,1,9788934989257,77400,400,25,여자,유아(6~7세),세종
94,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,4,9788936448134,74810,813.7,25,여자,유아(6~7세),세종
94,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,9,9788950993573,74810,813.7,25,여자,유아(6~7세),세종
94,착한 달걀 ,조리 존 글 ;김경희 옮김,길벗어린이,2022,117,9788955826418,74800,843,25,여자,유아(6~7세),세종
94,흔한남매 불꽃 튀는 우리말 1 - 초등 국어 고수 되기 프로젝트,흔한남매 (원작)|한은호,다산어린이,2021,1,9791130635712,,,25,여자,유아(6~7세),세종
94,(읽으면서 바로 써먹는) 어린이 맞춤법 ,글·그림: 한날,파란정원,2019,,9791158681647,73710,711,25,여자,유아(6~7세),세종
94,"아빠 자판기 :아빠, 사랑, 딸, 놀이 ",글·그림: 조경희,노란돼지,2021,,9791159952050,77810,813.7,25,여자,유아(6~7세),세종
94,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,3,9791164137923,77400,400,25,여자,유아(6~7세),세종
103,이게 정말 마음일까? ,요시타케 신스케 글·그림 ;양지연 옮김,김영사,2020,,9788934999263,77830,833.6,24,여자,유아(6~7세),세종
103,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,2,9788950974329,74900,980.2,24,여자,유아(6~7세),세종
103,먹어도 먹어도 줄지 않는 죽 :최숙희 그림책 ,최숙희 [지음],책읽는곰,2019,57,9791158361402,77810,813.7,24,여자,유아(6~7세),세종
103,악몽 도둑 ,윤정주 글·그림,책읽는곰,2019,61,9791158361495,77810,813.7,24,여자,유아(6~7세),세종
103,두근두근 편의점 :김영진 그림책 ,지은이: 김영진,책읽는곰,2022,88,9791158363178,77810,813.7,24,여자,유아(6~7세),세종
108,(한밤중) 달빛 식당 ,이분희 글 ;윤태규 그림,비룡소,2018,265,9788949161969,74800,813.7,23,여자,유아(6~7세),세종
108,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,1,9788950971366,74800,219,23,여자,유아(6~7세),세종
108,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,15,9788950971502,74800,219,23,여자,유아(6~7세),세종
108,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,5,9788950977955,74840,843,23,여자,유아(6~7세),세종
108,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,5,9788950978358,74900,980.2,23,여자,유아(6~7세),세종
108,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,7,9788950980214,74900,980.2,23,여자,유아(6~7세),세종
108,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,6,9788950993542,74810,813.7,23,여자,유아(6~7세),세종
108,먹는 이야기 ,글: 고대영 ;그림: 김영진,길벗어린이,2011,7,9788955821697,77810,813.7,23,여자,유아(6~7세),세종
108,고무줄은 내 거야 ,글·그림: 요시타케 신스케 ;옮김: 유문조,위즈덤하우스 미디어그룹,2020,38,9788962472127,77800,833.6,23,여자,유아(6~7세),세종
108,내가 다 열어 줄게 ,글·그림: 요시타케 신스케 ;옮김: 유문조,위즈덤하우스,2021,44,9788962478310,77800,833.6,23,여자,유아(6~7세),세종
108,대장 토끼는 나다운 게 좋아 ,큐라이스 글·그림 ;황진희 옮김,토토북,2021,,9788964964422,77830,833.6,23,여자,유아(6~7세),세종
108,낭만 강아지 봉봉,홍민정 글 ;김무연 그림,다산북스,2022,1,9791130679990,74810,813.7,23,여자,유아(6~7세),세종
108,냠냠 빙수 ,윤정주 글·그림,책읽는곰,2017,41,9791158360474,77810,813.7,23,여자,유아(6~7세),세종
108,나는 개다 ,백희나,책읽는곰,2019,56,9791158361365,77810,813.7,23,여자,유아(6~7세),세종
108,으라차차 라면 가게 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2022,59,9791158363475,77830,833.6,23,여자,유아(6~7세),세종
108,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,1,9791164130528,77690,813.7,23,여자,유아(6~7세),세종
108,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,3,9791164130542,77690,813.7,23,여자,유아(6~7세),세종
108,(전설의 모험왕) 엉덩이 댄디 :the young,원작·감수: 트롤 ;옮긴이: 김정화,미래엔,2021,2,9791164139651,77830,830,23,여자,유아(6~7세),세종
108,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,10,9791168411685,77810,810,23,여자,유아(6~7세),세종
108,삐약이 엄마 ,지은이: 백희나,책읽는곰,2014,25,9791185564227,77810,813.7,23,여자,유아(6~7세),세종
128,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,8,9788950993566,74810,813.7,22,여자,유아(6~7세),세종
128,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,23,9788950998707,74900,980.2,22,여자,유아(6~7세),세종
128,엄마는 회사에서 내 생각 해? ,김영진 글·그림,길벗어린이,2014,,9788955823066,77810,813.7,22,여자,유아(6~7세),세종
128,나는 너무 평범해 ,김영진 글·그림,길벗어린이,2021,15,9788955826340,74810,813.7,22,여자,유아(6~7세),세종
128,흔한남매 불꽃 튀는 우리말 :초등 국어 고수 되기 프로젝트,원작: 흔한남매 ;그림: 유희석,다산북스,2021,3,9791130640280,77700,710,22,여자,유아(6~7세),세종
128,흔한남매 흔한 MBTI - 믿거나 말거나 나에게 어울리는 직업,"김승자, 정미화 (지은이), 흔한남매 (원작), 투윙스, 유영근 (그림), 흔한컴퍼니 (감수)",대원키즈,2021,,9791136273796,,,22,여자,유아(6~7세),세종
128,초밥이 빙글빙글 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2016,30,9791158360245,77830,833.6,22,여자,유아(6~7세),세종
128,알사탕 ,백희나,책읽는곰,2017,39,9791158360375,77810,813.7,22,여자,유아(6~7세),세종
128,비행기가 부웅부웅 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2017,31,9791158360511,77830,833.6,22,여자,유아(6~7세),세종
128,쓰레기통 요정 :안녕달 그림책 ,안녕달 [지음],책읽는곰,2019,62,9791158361518,77810,813.7,22,여자,유아(6~7세),세종
128,"욕심은 그만, 레이스 장갑! :유설화 그림책 ",유설화,책읽는곰,2022,87,9791158363154,77810,813.7,22,여자,유아(6~7세),세종
128,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,2,9791164130535,77690,813.7,22,여자,유아(6~7세),세종
128,(처음 읽는) 그리스 로마 신화 =First Greek mythology,글: 최설희 ;그림: 한현동,미래엔,2020,5,9791164138920,77890,219,22,여자,유아(6~7세),세종
128,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,5,9791164139750,77490,472,22,여자,유아(6~7세),세종
128,흔한남매 오해요 :귀염 뽀짝 부캐들과 펼치는 초단편 콩트 만화 ,원작: 흔한남매 ;그림: 유난희,미래엔,2022,,9791168410930,77810,810,22,여자,유아(6~7세),세종
128,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,6,9791168411029,77490,472,22,여자,유아(6~7세),세종
144,내 멋대로 슈크림빵 :김지안 그림책 ,글·그림: 김지안,웅진씽크빅,2020,34,9788901245324,74800,813.7,21,여자,유아(6~7세),세종
144,(내 멋대로) 친구 뽑기 ,최은옥 글 ;김무연 그림,김영사,2016,,9788934993483,73810,813.7,21,여자,유아(6~7세),세종
144,내 멋대로 아빠 뽑기 ,최은옥 글 ;김무연 그림,김영사,2017,,9788934993711,73810,813.7,21,여자,유아(6~7세),세종
144,드라랄라 치과 ,윤담요 쓰고 그림,보림출판사,2021,,9788943313777,77810,813.7,21,여자,유아(6~7세),세종
144,손톱 깨물기 ,글: 고대영 ;그림: 김영진,길벗어린이,2008,3,9788955820805,77810,813.6,21,여자,유아(6~7세),세종
144,걱정이 너무 많아 ,김영진 글·그림,길벗어린이,2020,12,9788955825572,74810,813.7,21,여자,유아(6~7세),세종
144,빵도둑 ,시바타 케이코 글·그림 ;황진희 옮김,길벗어린이,2021,105,9788955825961,77830,833.6,21,여자,유아(6~7세),세종
144,아빠의 이상한 퇴근길 :김영진 그림책 ,지은이: 김영진,책읽는곰,2018,52,9791158361112,77810,813.7,21,여자,유아(6~7세),세종
144,꽁꽁꽁 피자 ,윤정주 글·그림,책읽는곰,2020,69,9791158361907,77810,813.7,21,여자,유아(6~7세),세종
144,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,4,9791164060948,74830,833.6,21,여자,유아(6~7세),세종
144,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,4,9791164131792,77690,813.7,21,여자,유아(6~7세),세종
144,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,4,9791164138425,77490,472,21,여자,유아(6~7세),세종
156,튤립 호텔 :김지안 그림책 ,지은이: 김지안,창비,2022,,9788936455842,77810,813.7,20,여자,유아(6~7세),세종
156,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,4,9788950971397,74800,219,20,여자,유아(6~7세),세종
156,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,11,9788950971465,74800,219,20,여자,유아(6~7세),세종
156,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,13,9788950971489,74800,219,20,여자,유아(6~7세),세종
156,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,4,9788950977405,74900,980.2,20,여자,유아(6~7세),세종
156,(간니닌니) 마법의 도서관 :명작 속으로 떠나는 판타지 동화 여행,"글: 지유리,그림: 이경희",북이십일,2020,2,9788950985882,74800,813.7,20,여자,유아(6~7세),세종
156,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,14,9788950987756,74900,980.2,20,여자,유아(6~7세),세종
156,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,15,9788950989064,74900,980.2,20,여자,유아(6~7세),세종
156,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,21,9788950996604,74900,980.2,20,여자,유아(6~7세),세종
156,지하철을 타고서,글: 고대영;그림:김영진,길벗어린이,2006,1,9788955820461,77810,813.6,20,여자,유아(6~7세),세종
156,왜 띄어 써야 돼? ,박규빈 글·그림,길벗어린이,2016,,9788955823707,77810,813.7,20,여자,유아(6~7세),세종
156,실수 왕 도시오 ,이와이 도시오 글·그림 ;김숙 옮김,북뱅크,2017,,9788966350643,77830,833.6,20,여자,유아(6~7세),세종
156,솔이의 추석 이야기 ,글·그림: 이억배,길벗어린이,2011,,9788986621198,77810,813.7,20,여자,유아(6~7세),세종
156,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,2,9791164060498,74830,833.6,20,여자,유아(6~7세),세종
156,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,3,9791164060931,74830,833.6,20,여자,유아(6~7세),세종
156,(처음 읽는) 그리스 로마 신화 =First Greek mythology,글: 최설희 ;그림: 한현동,미래엔,2020,1,9791164135226,77890,219,20,여자,유아(6~7세),세종
156,몽돌 미역국 ,권민조 글·그림,천개의바람,2021,109,9791165731625,77810,813.7,20,여자,유아(6~7세),세종
156,브레드이발소 3 : 베이커리타운의 악동들,(주)몬스터주식회사 (지은이),한솔수북,2021,3,9791170287339,,,20,여자,유아(6~7세),세종
174,채소 학교와 더벅머리 옥수수 ,글·그림: 나카야 미와 ;옮김: 강방화,웅진씽크빅,2019,188,9788901229843,74840,833.6,19,여자,유아(6~7세),세종
174,그것만 있을 리가 없잖아 ,요시타케 신스케 글·그림 ;고향옥 옮김,김영사,2019,20,9788934995357,77830,833.6,19,여자,유아(6~7세),세종
174,아홉 살 마음 사전 ,박성우 글 ;김효은 그림,창비,2017,,9788936447014,73710,181,19,여자,유아(6~7세),세종
174,수영장 가는 날 =염혜원 그림책 /Saturday is swimming day ,글·그림: 염혜원,창비,2018,,9788936455286,77840,813.7,19,여자,유아(6~7세),세종
174,(Disney princess) 공주들의 소중한 보석 ,[지음: 디즈니 스토리북 아트 팀] ;옮김: 양선하,꿈꾸는 달팽이,2017,,9788939570320,74840,843,19,여자,유아(6~7세),세종
174,(지글지글 자글자글) 소시지 탈출 ,미셸 로빈슨 글 ;김영선 옮김,보림출판사,2019,,9788943312312,77840,843,19,여자,유아(6~7세),세종
174,엠마의 아주 특별한 저녁 ,수지 모건스턴 글 ;이세진 옮김,비룡소,2008,129,9788949161082,73860,863,19,여자,유아(6~7세),세종
174,만복이네 떡집 ,김리리 글 ;이승현 그림,비룡소,2010,354,9788949161341,74800,813.7,19,여자,유아(6~7세),세종
