순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
67,틀려도 괜찮아,마키타 신지 글;유문조 옮김,토토북,2006,,9788990611260,77830,833.6,15,남자,유아(6~7세),울산
67,꽁꽁꽁 피자 ,윤정주 글·그림,책읽는곰,2020,69,9791158361907,77810,813.7,15,남자,유아(6~7세),울산
67,이파라파냐무냐무 :이지은 그림책 ,글·그림: 이지은,사계절(사계절출판사),2020,,9791160946673,77810,813.7,15,남자,유아(6~7세),울산
67,내 마음 ㅅㅅㅎ :김지영 그림책 ,글·그림: 김지영,사계절(사계절출판사),2021,,9791160947250,77810,813.7,15,남자,유아(6~7세),울산
67,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,6,9791162202425,67400,408,15,남자,유아(6~7세),울산
67,추리 천재 엉덩이 탐정 5 - 유적에서 날아온 SOS 사건,트롤,아이세움,2017,5,9791162332542,74830,833.8,15,남자,유아(6~7세),울산
67,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,2,9791162337301,74830,833.6,15,남자,유아(6~7세),울산
67,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,3,9791162338964,74830,833.6,15,남자,유아(6~7세),울산
67,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,4,9791164060948,74830,833.6,15,남자,유아(6~7세),울산
67,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,8,9791164062287,74830,833.6,15,남자,유아(6~7세),울산
67,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,4,9791164138982,77400,400,15,남자,유아(6~7세),울산
67,마음버스 ,글: 김유 ;그림: 소복이,천개의바람,2022,,9791165732257,77810,813.7,15,남자,유아(6~7세),울산
67,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,6,9791188874088,74910,911,15,남자,유아(6~7세),울산
67,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,7,9791188874149,74910,911,15,남자,유아(6~7세),울산
67,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,13,9791190630184,67400,408,15,남자,유아(6~7세),울산
98,쿠키런 서바이벌 대작전 19 : 어둠 지대 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2018,19,9788926381694,67400,372.42,14,남자,유아(6~7세),울산
98,(쿠키런) 한자런 :달리는 쿠키들의 한자 대모험,글: 조주희 ;그림: 이태영,서울문화사,2014-2017,2,9788926398234,64710,711.4,14,남자,유아(6~7세),울산
98,기분 가게 ,도키 나쓰키 글·그림 ;김숙 옮김,김영사,2022,,9788934967286,77830,833.6,14,남자,유아(6~7세),울산
98,책 먹는 여우의 겨울 이야기 ,프란치스카 비어만 글·그림 ;송순섭 옮김,김영사,2020,,9788934991342,73850,853,14,남자,유아(6~7세),울산
98,수박 수영장 :안녕달 그림책 ,지은이: 안녕달,창비,2015,,9788936446819,77810,813.7,14,남자,유아(6~7세),울산
98,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,3,9788936448011,74810,813.7,14,남자,유아(6~7세),울산
98,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,9,9788937848247,74830,833.6,14,남자,유아(6~7세),울산
98,특별 주문 케이크 :박지윤 그림책 ,지은이: 박지윤,보림(보림출판사),2022,,9788943314552,77810,813.7,14,남자,유아(6~7세),울산
98,장군이네 떡집 ,김리리 글 ;이승현 그림,비룡소,2020,,9788949162041,74800,813.7,14,남자,유아(6~7세),울산
98,소원 떡집 ,김리리 글 ;이승현 그림,비룡소,2020,,9788949162058,74800,813.7,14,남자,유아(6~7세),울산
98,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,24,9788950945220,77720,711.4,14,남자,유아(6~7세),울산
98,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,30,9788950967024,77720,711.4,14,남자,유아(6~7세),울산
98,(상상초월) 포켓몬 과학 연구소,야나기타 리카오 글 ;정인영 옮김,북이십일,2017,2,9788950969486,74400,400,14,남자,유아(6~7세),울산
98,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,39,9788950969783,77720,711.4,14,남자,유아(6~7세),울산
98,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,1,9788950971366,74800,219,14,남자,유아(6~7세),울산
98,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,21,9788950996604,74900,980.2,14,남자,유아(6~7세),울산
98,고구마유 ,지은이: 사이다,반달,2021,,9788956181196,77810,813.7,14,남자,유아(6~7세),울산
98,엉덩이탐정,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2020,7,9788959762422,77830,833.6,14,남자,유아(6~7세),울산
98,딩동 거미 ,신성희 글·그림,한림출판사,2017,,9788970949970,77810,813.7,14,남자,유아(6~7세),울산
98,강아지똥 ,글: 권정생 ;그림: 정승각,길벗어린이,2012,,9788986621136,77810,813.6,14,남자,유아(6~7세),울산
98,솔이의 추석 이야기 ,글·그림: 이억배,길벗어린이,2011,,9788986621198,77810,813.7,14,남자,유아(6~7세),울산
98,불만이 있어요 ,요시타케 신스케 글·그림 ;김정화 옮김,봄나무,2016,,9791156130796,77830,833.6,14,남자,유아(6~7세),울산
98,"용기를 내, 비닐장갑! :유설화 그림책 ",유설화,책읽는곰,2021,,9791158362249,77810,813.7,14,남자,유아(6~7세),울산
98,우주로 간 김땅콩 :윤지회 그림책 ,글·그림: 윤지회,사계절,2019,,9791160944518,77810,813.7,14,남자,유아(6~7세),울산
98,10층 큰 나무 아파트 ,부시카 에쓰코 글 ;김정화 옮김,미래엔,2018,,9791162335970,,833.6,14,남자,유아(6~7세),울산
98,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,3,9791164060931,74830,833.6,14,남자,유아(6~7세),울산
98,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,10,9791164063581,74830,833.6,14,남자,유아(6~7세),울산
98,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,8,9791164138197,77810,810,14,남자,유아(6~7세),울산
98,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,9,9791164139897,77810,810,14,남자,유아(6~7세),울산
98,쿠키런 어드벤처 39 : 제주도,"송도수 (지은이), 서정은 (그림)",서울문화사,2020,39,9791164382453,,,14,남자,유아(6~7세),울산
98,(네모아저씨의) 페이퍼 블레이드,이원표 지음,슬로래빗,2021,4,9791186494714,13630,634,14,남자,유아(6~7세),울산
98,감자아이 :조영지 그림책 ,지음: 조영지,키위북스,2022,,9791191748208,77810,813.7,14,남자,유아(6~7세),울산
98,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,7,9791196893187,77900,909,14,남자,유아(6~7세),울산
131,강아지 복실이 ,한미호 글 ;김유대 그림,국민서관,2012,,9788911030224,77810,813.7,13,남자,유아(6~7세),울산
131,오싹오싹 당근 ,애런 레이놀즈 글 ;홍연미 옮김,알에이치코리아,2013,,9788925550633,73840,843,13,남자,유아(6~7세),울산
131,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,11,9788926365045,67400,372.42,13,남자,유아(6~7세),울산
131,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,12,9788926365243,67400,372.42,13,남자,유아(6~7세),울산
131,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,14,9788926365526,67400,372.42,13,남자,유아(6~7세),울산
131,(쿠키런) 한자런 :달리는 쿠키들의 한자 대모험,글: 조주희 ;그림: 이태영,서울문화사,2014-2017,8,9788926385371,64710,711.4,13,남자,유아(6~7세),울산
131,쿠키런 서바이벌 대작전 9 : 지진 편 - 안전상식 학습만화,"김강현 (글), 김기수 (그림)",서울문화사,2016,9,9788926386545,67400,372.42,13,남자,유아(6~7세),울산
131,책 먹는 여우 ,프란치스카 비어만 지음 ;김경연 옮김,김영사,2001,,9788934908067,73850,853,13,남자,유아(6~7세),울산
131,이게 정말 나일까? ,요시타케 신스케 글·그림 ;김소연 옮김,김영사,2015,,9788934971634,77830,833.6,13,남자,유아(6~7세),울산
131,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,4,9788936448134,74810,813.7,13,남자,유아(6~7세),울산
131,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,2,9788950974329,74900,980.2,13,남자,유아(6~7세),울산
131,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,42,9788950975739,77720,711.4,13,남자,유아(6~7세),울산
131,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,43,9788950977306,77720,711.4,13,남자,유아(6~7세),울산
131,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,4,9788950977405,74900,980.2,13,남자,유아(6~7세),울산
131,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,5,9788950983727,74810,813.7,13,남자,유아(6~7세),울산
131,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,11,9788950984144,74900,980.2,13,남자,유아(6~7세),울산
131,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,47,9788950984748,77720,711.4,13,남자,유아(6~7세),울산
131,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,19,9788950994594,74900,980.2,13,남자,유아(6~7세),울산
131,두발자전거 배우기 ,글: 고대영 ;그림: 김영진,길벗어린이,2009,,9788955820904,77810,813.6,13,남자,유아(6~7세),울산
131,왜 띄어 써야 돼? ,박규빈 글·그림,길벗어린이,2016,,9788955823707,77810,813.7,13,남자,유아(6~7세),울산
131,빵도둑 ,시바타 케이코 글·그림 ;황진희 옮김,길벗어린이,2021,,9788955825961,77830,833.6,13,남자,유아(6~7세),울산
131,엉덩이탐정 :뿡뿡 무지개 다이아몬드를 찾아라! ,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2016,2,9788959761906,77830,833.6,13,남자,유아(6~7세),울산
131,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,4,9788960863545,67400,408,13,남자,유아(6~7세),울산
131,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,1,9788960869646,67400,408,13,남자,유아(6~7세),울산
131,오싹오싹 크레용! ,글: 에런 레이놀즈 ;옮김: 홍연미,토토북,2022,,9788964964767,77840,843,13,남자,유아(6~7세),울산
131,바삭바삭 갈매기 ,전민걸 글·그림,한림출판사,2014,,9788970947273,77810,813.7,13,남자,유아(6~7세),울산
131,흔한남매 불꽃 튀는 우리말 :초등 국어 고수 되기 프로젝트,원작: 흔한남매 ;그림: 유희석,다산북스,2021,3,9791130640280,77700,710,13,남자,유아(6~7세),울산
131,쓰레기통 요정 :안녕달 그림책 ,안녕달 [지음],책읽는곰,2019,,9791158361518,77810,813.7,13,남자,유아(6~7세),울산
131,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,6,9791164062072,74830,833.6,13,남자,유아(6~7세),울산
131,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,13,9791164064281,74830,833.6,13,남자,유아(6~7세),울산
131,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,6,9791164132034,74830,833.6,13,남자,유아(6~7세),울산
131,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,2,9791164134847,77810,810,13,남자,유아(6~7세),울산
131,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,2,9791164137121,77400,400,13,남자,유아(6~7세),울산
131,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,12,9791164138937,74830,833.6,13,남자,유아(6~7세),울산
131,"쿠키런 어드벤처 44 : 영화 속 별난 지구 - 이상한 나라의 쿠키들, 쿠키들의 신통방통 지리 여행","송도수 (지은이), 서정은 (그림)",서울문화사,2021,44,9791164383849,,,13,남자,유아(6~7세),울산
131,쿠키런 어드벤처 :쿠키들의 신통방통 지리 여행,글: 송도수 ;그림: 서정은,서울문화사,2021,47,9791164384709,67980,980.2,13,남자,유아(6~7세),울산
131,(네모아저씨의) 페이퍼 블레이드 :색종이 3장이면 멋진 팽이가 내 것! ,이원표 지음,슬로래빗,2018,1,9791186494479,13630,634,13,남자,유아(6~7세),울산
131,괴물 치과 ,지은이: 김한민,위고,2022,,9791186602690,77810,813.7,13,남자,유아(6~7세),울산
131,(진짜 진짜 재밌는) 전투기 그림책 :세밀화로 만나는 53대의 전투기!! ,토마스 뉴딕 지음 ;이철재 옮김,부즈펌,2018,,9791187504566,76390,559,13,남자,유아(6~7세),울산
131,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,11,9791190182737,67400,408,13,남자,유아(6~7세),울산
171,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,18,9788926381557,67400,372.42,12,남자,유아(6~7세),울산
171,쿠키런 서바이벌 대작전 5 : 화재 편 - 안전상식 학습만화,"김강현 (글), 김기수 (그림)",서울문화사,2016,5,9788926388709,67400,372.42,12,남자,유아(6~7세),울산
171,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,45,9788926398210,67410,410,12,남자,유아(6~7세),울산
171,(오늘의 일기) 학교 가는 날 ,글: 송언 ;그림: 김동수,보림출판사,2011,,9788943308827,77810,816.7,12,남자,유아(6~7세),울산
171,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,16,9788950936150,77720,711.4,12,남자,유아(6~7세),울산
171,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,27,9788950952587,77720,711.4,12,남자,유아(6~7세),울산
171,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,33,9788950961435,77720,711.4,12,남자,유아(6~7세),울산
171,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,35,9788950963477,77720,711.4,12,남자,유아(6~7세),울산
171,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,8,9788950971434,74800,219,12,남자,유아(6~7세),울산
171,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,26,9788950971618,74800,219,12,남자,유아(6~7세),울산
