순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
35,인간 실격,다자이 오사무 지음;김춘미 옮김,민음사,2004,103,9788937461033,4830,833.6,70,여자,청소년(14~19세),부산
36,미적분의 쓸모 :미래를 예측하는 새로운 언어 ,한화택 지음,길벗,2021,,9791165215491,3410,414,67,여자,청소년(14~19세),부산
37,공정하다는 착각 :능력주의는 모두에게 같은 기회를 제공하는가 ,마이클 샌델 지음 ;함규진 옮김,미래엔,2020,,9791164136452,3300,332.6,66,여자,청소년(14~19세),부산
38,쇼코의 미소 :최은영 소설 ,지은이: 최은영,문학동네,2016,,9788954641630,3810,813.7,65,여자,청소년(14~19세),부산
39,미움받을 용기 :자유롭고 행복한 삶을 위한 아들러의 가르침 ,"기시미 이치로,전경아 옮김",인플루엔셜,2014,,9788996991342,13180,189.2,63,여자,청소년(14~19세),부산
39,봉제인형 살인사건 :다니엘 콜 장편소설 ,저자: 다니엘 콜 ;옮긴이: 유혜인,Book plaza(북플라자),2017,,9788998274931,3840,843.6,63,여자,청소년(14~19세),부산
39,왜 세계의 절반은 굶주리는가? :유엔 식량특별조사관이 아들에게 들려주는 기아의 진실 ,장 지글러 지음 ;유영미 옮김,갈라파고스,2016,,9791187038030,3300,335.7,63,여자,청소년(14~19세),부산
39,미드나잇 라이브러리 ,매트 헤이그 지음 ;노진선 옮김,인플루엔셜,2021,,9791191056556,3840,843.6,63,여자,청소년(14~19세),부산
43,피프티 피플 :정세랑 장편소설 ,지은이: 정세랑,창비,2016,,9788936434243,3810,813.7,62,여자,청소년(14~19세),부산
44,정의란 무엇인가 ,지은이: 마이클 샌델 ;옮긴이: 김명철,미래엔,2014,,9788937834790,3300,193,61,여자,청소년(14~19세),부산
45,사서함 110호의 우편물 :이도우 장편소설 ,지은이: 이도우,시공사,2016,,9788952782076,4810,813.7,60,여자,청소년(14~19세),부산
45,죽은 시인의 사회,톰 슐만 지음;한은주 옮김,서교출판사,2003,,9788988027400,3840,843,60,여자,청소년(14~19세),부산
45,천 개의 파랑 :천선란 장편소설 ,지은이: 천선란,허블,2020,,9791190090261,3810,813.7,60,여자,청소년(14~19세),부산
48,"나는 간호사, 사람입니다 :단 한번의 실수도 허락하지 않는 삶을 사는 사람들의 이야기 ",김현아 지음,쌤앤파커스,2018,,9788965706137,3810,512.804,59,여자,청소년(14~19세),부산
48,이토록 공부가 재미있어지는 순간 :공부에 지친 청소년들을 위한 힐링 에세이 ,박성혁 지음,다산북스,2015,,9791130604626,13370,373,59,여자,청소년(14~19세),부산
48,너의 췌장을 먹고 싶어 ,스미노 요루 지음 ;양윤옥 옮김,소미미디어,2017,,9791157107223,3830,833.6,59,여자,청소년(14~19세),부산
51,7년의 밤 :정유정 장편소설 ,지은이: 정유정,은행나무,2011,,9788956604992,3810,813.7,57,여자,청소년(14~19세),부산
52,위저드 베이커리 =구병모 장편소설 /Wizard bakery ,지은이: 구병모,창비,2009,,9788936433697,3810,813.7,56,여자,청소년(14~19세),부산
52,해가 지는 곳으로 :최진영 장편소설 ,지은이: 최진영,민음사,2017,,9788937473166,4810,813.7,56,여자,청소년(14~19세),부산
54,살인자의 기억법 :김영하 장편소설 ,지은이: 김영하,문학동네,2013,,9788954622035,3810,813.62,55,여자,청소년(14~19세),부산
54,모범생의 생존법 :황영미 장편소설 ,지은이: 황영미,문학동네,2021,,9788954683289,3810,813.7,55,여자,청소년(14~19세),부산
54,행성어 서점 :김초엽 짧은 소설 ,지은이: 김초엽 ;그린이: 최인호,마음산책,2021,,9788960907003,3810,813.7,55,여자,청소년(14~19세),부산
54,백광 :렌조 미키히코 장편소설 ,지은이: 렌조 미키히코 ;옮긴이: 양윤옥,바이포엠 스튜디오,2022,,9791191043617,3830,833.6,55,여자,청소년(14~19세),부산
58,유원 :백온유 장편소설 ,지은이: 백온유,창비,2020,,9788936434427,3810,813.7,54,여자,청소년(14~19세),부산
59,보통의 노을 :이희영 장편소설 ,지은이: 이희영,자음과모음,2021,,9788954445764,43810,813.7,53,여자,청소년(14~19세),부산
59,방금 떠나온 세계 :김초엽 소설집 ,지은이: 김초엽,한겨레엔,2021,,9791160406504,3810,813.7,53,여자,청소년(14~19세),부산
61,인간 실격,다자이 오사무 지음;김춘미 옮김,민음사,2004,,9788937461033,4830,833.6,52,여자,청소년(14~19세),부산
61,앨리스 죽이기 ,고바야시 야스미 지음 ;김은모 옮김,시공사,2015,,9788952775184,3830,833.6,52,여자,청소년(14~19세),부산
61,루팡의 딸 =Daughter of Lupin,저자: 요코제키 다이 ;옮긴이: 권하영,Book Plaza(북플라자),2021,2,9791190157346,3830,833.6,52,여자,청소년(14~19세),부산
61,"어느 날, 내 죽음에 네가 들어왔다 ",세이카 료겐 지음 ;김윤경 옮김,바이포엠 스튜디오,2022,,9791191043723,3830,833.6,52,여자,청소년(14~19세),부산
61,모두 웃는 장례식 :홍민정 장편동화 ,지은이: 홍민정 ;그린이: 오윤화,별숲,2021,,9791191204063,74800,813.7,52,여자,청소년(14~19세),부산
66,두 번째 지구는 없다 ,글·그림: 타일러 라쉬,RHK(알에이치코리아),2020,,9788925556253,3300,539.92,51,여자,청소년(14~19세),부산
66,날씨가 좋으면 찾아가겠어요 :이도우 장편소설 ,지은이: 이도우,시공사,2018,,9788952791160,4810,813.7,51,여자,청소년(14~19세),부산
66,시간을 파는 상점 :김선영 장편소설 ,지은이: 김선영,자음과모음,2012,,9788954427173,43810,813.7,51,여자,청소년(14~19세),부산
69,팩트풀니스 :우리가 세상을 오해하는 10가지 이유와 세상이 생각보다 괜찮은 이유 ,"지은이: 한스 로슬링,옮긴이: 이창신",김영사,2019,,9788934985068,3300,331.1,49,여자,청소년(14~19세),부산
69,나나 :이희영 장편소설 ,지은이: 이희영,창비,2021,,9788936459574,3810,813.7,49,여자,청소년(14~19세),부산
69,"물고기는 존재하지 않는다 :상실, 사랑 그리고 숨어 있는 삶의 질서에 관한 이야기 ",룰루 밀러 지음 ;정지인 옮김,곰출판,2021,,9791189327156,3400,490.99,49,여자,청소년(14~19세),부산
72,나인 :천선란 장편소설 ,지은이: 천선란,창비,2021,,9788936438609,3810,813.7,48,여자,청소년(14~19세),부산
72,숨결이 바람 될 때 :서른여섯 젊은 의사의 마지막 순간 ,폴 칼라니티 지음 ;이종인 옮김,흐름출판,2016,,9788965961956,3840,848,48,여자,청소년(14~19세),부산
72,라플라스의 마녀 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2016,,9788972757573,3830,833.6,48,여자,청소년(14~19세),부산
72,가짜 모범생 :손현주 장편소설 ,지은이: 손현주,특별한서재,2021,,9791167030313,43810,813.7,48,여자,청소년(14~19세),부산
76,비행운 :김애란 소설집 ,지은이: 김애란,문학과지성사,2012,,9788932023151,3810,813.7,47,여자,청소년(14~19세),부산
76,돈으로 살 수 없는 것들 :무엇이 가치를 결정하는가 ,지은이: 마이클 샌델 ;옮긴이: 안기순,미래엔,2012,,9788937833663,3330,193,47,여자,청소년(14~19세),부산
76,파과 :구병모 장편소설 ,지은이: 구병모,위즈덤하우스 미디어그룹,2018,,9791162203620,3810,813.7,47,여자,청소년(14~19세),부산
76,시간을 건너는 집 :김하연 장편소설 ,지은이: 김하연,특별한서재,2020,,9791188912919,43810,813.7,47,여자,청소년(14~19세),부산
80,밝은 밤 :최은영 장편소설 ,지은이: 최은영,문학동네,2021,,9788954681179,3810,813.7,46,여자,청소년(14~19세),부산
80,고백 :미나토 가나에 장편소설 ,지은이: 미나토 가나에 ;옮긴이: 김선영,비채,2009,,9788992036962,3830,833.6,46,여자,청소년(14~19세),부산
80,난장이가 쏘아올린 작은 공:조세희 소설집,조세희,이성과 힘,2000,,9788995151204,3810,813.6,46,여자,청소년(14~19세),부산
80,재와 물거품 ,지은이: 김청귤,안전가옥,2021,,9791191193114,3810,813.7,46,여자,청소년(14~19세),부산
84,눈먼 자들의 도시,주제 사라마구 지음;정영목 옮김,해냄출판사,2002,,9788973374939,3890,879,45,여자,청소년(14~19세),부산
84,가면산장 살인사건 ,지은이: 히가시노 게이고 ;옮긴이: 김난주,재인,2014,,9788990982575,3830,833.6,45,여자,청소년(14~19세),부산
84,언어의 온도 :말과 글에는 나름의 따뜻함과 차가움이 있다 ,지은이: 이기주,말글터,2016,,9791195522125,3810,818,45,여자,청소년(14~19세),부산
87,뜻밖의 계절 :임하운 장편소설 ,지은이: 임하운,시공사,2019,,9788952738684,3810,813.7,44,여자,청소년(14~19세),부산
87,훌훌 :문경민 장편소설 ,지은이: 문경민,문학동네,2022,,9788954685030,3810,813.7,44,여자,청소년(14~19세),부산
87,아픔이 길이 되려면 :정의로운 건강을 찾아 질병의 사회적 책임을 묻다 ,김승섭 지음,동아시아,2017,,9788962621952,3330,334,44,여자,청소년(14~19세),부산
87,악의 마음을 읽는 자들 :국내 최초 프로파일러의 연쇄살인 추적기 ,"지은이: 권일용,고나무",Alma(알마 출판사),2018,,9791159922251,3300,364.45,44,여자,청소년(14~19세),부산
91,목소리를 드릴게요 :정세랑 소설집 ,지은이: 정세랑,아작,2020,,9791165300005,3810,813.7,43,여자,청소년(14~19세),부산
91,완전한 행복 :정유정 장편소설 ,지은이: 정유정,은행나무,2021,,9791167370280,3810,813.7,43,여자,청소년(14~19세),부산
91,수학이 필요한 순간 :인간은 얼마나 깊게 생각할 수 있는가 ,지은이: 김민형,인플루엔셜,2018,,9791186560785,3400,410,43,여자,청소년(14~19세),부산
91,요리코를 위해 :노리즈키 린타로 장편소설 ,지은이: 노리즈키 린타로 ;옮긴이: 이기웅,바이포엠,2020,,9791196814342,3830,833.6,43,여자,청소년(14~19세),부산
95,보건교사 안은영 :정세랑 장편소설 ,지은이: 정세랑,민음사,2015,,9788937473098,4810,813.7,42,여자,청소년(14~19세),부산
95,멋진 신세계 ,올더스 헉슬리 지음 ;안정효 옮김,태일소담,2015,,9788973814725,3840,843.5,42,여자,청소년(14~19세),부산
95,용의자 X의 헌신 ,히가시노 게이고 지음 ;양억관 옮김,재인,2017,,9788990982704,3830,833.6,42,여자,청소년(14~19세),부산
95,어떤 물질의 사랑 :천선란 소설집 ,지은이: 천선란,아작,2020,,9791165508340,3810,813.7,42,여자,청소년(14~19세),부산
95,세상의 마지막 기차역 ,무라세 다케시 지음 ;김지연 옮김,바이포엠 스튜디오,2022,,9791191043754,3830,833.6,42,여자,청소년(14~19세),부산
100,세상은 온통 화학이야 ,마이 티 응우옌 킴 지음 ;배명자 옮김,한경BP,2019,,9788947545150,3400,430,41,여자,청소년(14~19세),부산
100,파친코 :이민진 장편소설,이민진 지음 ;이미정 옮김,문학사상,2018,1,9788970129815,4840,843.6,41,여자,청소년(14~19세),부산
100,파친코 :이민진 장편소설,이민진 지음 ;이미정 옮김,문학사상,2018,2,9788970129822,4840,843.6,41,여자,청소년(14~19세),부산
100,나는 나로 살기로 했다 :냉담한 현실에서 어른살이를 위한 to do list ,글·그림: 김수현,마음의숲,2016,,9791187119845,3810,818,41,여자,청소년(14~19세),부산
100,구미호 식당 :박현숙 장편소설 ,지은이: 박현숙,특별한서재,2018,,9791188912179,43810,813.7,41,여자,청소년(14~19세),부산
100,밸런스 게임 =Balance game ,지은이: 김동식,요다,2021,,9791190749145,3810,813.7,41,여자,청소년(14~19세),부산
106,"사피엔스 :유인원에서 사이보그까지, 인간 역사의 대담하고 위대한 질문 ",지은이: 유발 하라리 ;옮긴이: 조현욱,김영사,2015,,9788934972464,3900,909,40,여자,청소년(14~19세),부산
106,두근두근 내 인생 :김애란 장편소설 ,지은이: 김애란,창비,2011,,9788936433871,3810,813.7,40,여자,청소년(14~19세),부산
106,스노볼 :박소영 장편소설 ,지은이: 박소영,창비,2020,,9788936478292,3810,813.7,40,여자,청소년(14~19세),부산
106,28 :정유정 장편소설 ,지은이: 정유정,은행나무,2013,,9788956607030,3810,813.7,40,여자,청소년(14~19세),부산
106,"골든아워 :생과 사의 경계, 중증외상센터의 기록 ",지은이: 이국종,흐름출판,2018,1,9788965962823,4810,510.4,40,여자,청소년(14~19세),부산
106,회색 인간 ,지은이: 김동식,요다,2017,,9791196222628,4810,813.7,40,여자,청소년(14~19세),부산
112,조선가인살롱 :신현수 장편소설 ,지은이: 신현수,자음과모음,2020,,9788954445450,43810,813.7,39,여자,청소년(14~19세),부산
112,내게 무해한 사람 :최은영 소설 ,지은이: 최은영,문학동네,2018,,9788954651820,3810,813.7,39,여자,청소년(14~19세),부산
112,너는 달밤에 빛나고 ,사노 테츠야 지음 ;박정원 옮김,디앤씨미디어,2018,,9791127844745,3830,833.6,39,여자,청소년(14~19세),부산
115,우리가 만난 시간 :이은용 장편소설 ,지은이: 이은용,문학과지성사,2020,,9788932037608,43810,813.7,38,여자,청소년(14~19세),부산
115,열여섯의 타이밍 ,이선주 지음,김영사,2021,,9788934989707,43810,813.7,38,여자,청소년(14~19세),부산
115,허구의 삶 :이금이 장편소설 ,지은이: 이금이,문학동네,2019,,9788954658263,3810,813.7,38,여자,청소년(14~19세),부산
115,작별하지 않는다 :한강 장편소설 ,지은이: 한강,문학동네,2021,,9788954682152,3810,813.62,38,여자,청소년(14~19세),부산
115,너의 이야기를 먹어 줄게 :명소정 장편소설 ,지은이: 명소정,이지북,2021,,9788957079263,43810,813.7,38,여자,청소년(14~19세),부산
115,코스모스 :특별판 ,칼 세이건 지음 ;홍승수 옮김,사이언스북스,2006,,9788983711892,3400,443.1,38,여자,청소년(14~19세),부산
115,눈사람 자살 사건 ,지은이: 최승호,달아실,2019,,9791188710348,3810,813.8,38,여자,청소년(14~19세),부산
115,지적 대화를 위한 넓고 얕은 지식 0 :지혜를 찾아 138억 년을 달리는 시간 여행서 ,채사장 지음,Whale Books(웨일북),2019,,9791190313131,3100,1.3,38,여자,청소년(14~19세),부산
115,뉴서울파크 젤리장수 대학살 :조예은 장편소설 ,지은이: 조예은,안전가옥,2019,,9791196347048,3810,813.7,38,여자,청소년(14~19세),부산
115,죽고 싶지만 떡볶이는 먹고 싶어 :백세희 에세이 ,지은이: 백세희,흔,2018,,9791196394509,3810,818,38,여자,청소년(14~19세),부산
125,대도시의 사랑법 :박상영 연작소설 ,지은이: 박상영,창비,2019,,9788936437978,3810,813.7,37,여자,청소년(14~19세),부산
125,스노볼 드라이브 :조예은 장편소설 ,지은이: 조예은,민음사,2021,,9788937473319,4810,813.7,37,여자,청소년(14~19세),부산
125,"이 장면, 나만 불편한가요? :미디어로 보는 차별과 인권 이야기 ",태지원 지음,자음과모음,2021,,9788954446761,44080,342,37,여자,청소년(14~19세),부산
125,소리를 삼킨 소년 :부연정 장편소설 ,지은이: 부연정,자음과모음,2021,,9788954446822,43810,813.7,37,여자,청소년(14~19세),부산
125,간호사를 부탁해 :그냥 일 쫌 하는 보통의 간호사로 살아가기 ,지은이: 정인희 ;그린이: 고고핑크,원더박스,2017,,9788998602574,3810,512.804,37,여자,청소년(14~19세),부산
125,어린이라는 세계 :김소영 에세이 ,지은이: 김소영,사계절(사계절출판사),2020,,9791160946918,3810,818,37,여자,청소년(14~19세),부산
125,또다시 같은 꿈을 꾸었어 ,스미노 요루 지음 ;양윤옥 옮김,소미미디어,2017,,9791161902159,3830,833.6,37,여자,청소년(14~19세),부산
125,오백 년째 열다섯 :김혜정 장편소설 ,글: 김혜정,위즈덤하우스,2022,,9791168121065,43810,813.7,37,여자,청소년(14~19세),부산
125,세계사를 바꾼 10가지 약 ,사토 겐타로 지음 ;서수지 옮김,사람과나무사이,2018,,9791188635108,3900,518,37,여자,청소년(14~19세),부산
125,돌이킬 수 있는 =문목하 장편소설 /Eversible ,지은이: 문목하,아작,2018,,9791189015381,3810,813.7,37,여자,청소년(14~19세),부산
125,꼭두각시 살인사건 :다니엘 콜 장편소설 ,저자: 다니엘 콜 ;옮긴이: 유혜인,Book Plaza(북플라자),2021,,9791190157278,3840,843.6,37,여자,청소년(14~19세),부산
136,우아한 거짓말 :김려령 장편소설 ,김려령,창비,2009,,9788936456221,43810,813.7,36,여자,청소년(14~19세),부산
136,"카페, 공장 :이진 장편소설 ",지은이: 이진,자음과모음,2020,,9788954442619,43810,813.7,36,여자,청소년(14~19세),부산
136,세계를 건너 너에게 갈게 :이꽃님 장편소설 ,글쓴이: 이꽃님,문학동네,2020,,9788954675604,3810,813.7,36,여자,청소년(14~19세),부산
136,어느날 내가 죽었습니다 ,이경혜 저,바람의 아이들,2009,,9788990878052,43810,813.7,36,여자,청소년(14~19세),부산
136,이토록 뜻밖의 뇌과학 :뇌가 당신에 관해 말할 수 있는 7과 1/2가지 진실 ,리사 펠드먼 배럿 지음 ;변지영 옮김,길벗,2021,,9791165215842,3400,511.1813,36,여자,청소년(14~19세),부산
136,므레모사 :김초엽 소설 ,지은이: 김초엽,H(현대문학),2021,,9791167900821,4810,813.7,36,여자,청소년(14~19세),부산
136,덧니가 보고 싶어 :정세랑 장편소설 ,지은이: 정세랑,난다,2019,,9791188862375,3810,813.7,36,여자,청소년(14~19세),부산
136,문어 =Octopus ,지은이: 김동식,요다,2021,,9791190749138,3810,813.7,36,여자,청소년(14~19세),부산
144,데미안 ,지은이: 헤르만 헤세 ;옮긴이: 전영애,민음사,2000,44,9788937460449,4850,853,35,여자,청소년(14~19세),부산
144,간호사라서 다행이야 ,지은이: 김리연,원더박스,2015,,9788998602130,3810,818,35,여자,청소년(14~19세),부산
144,데일 카네기 인간관계론 ,데일 카네기 지음 ;임상훈 옮김,현대지성,2019,,9791187142560,3320,331.18,35,여자,청소년(14~19세),부산
144,테라피스트 :B.A. 패리스 장편소설 ,지은이: B.A. 패리스 ;옮긴이: 박설영,바이포엠,2021,,9791191043518,3840,843.6,35,여자,청소년(14~19세),부산
148,"나는 풍요로웠고, 지구는 달라졌다 ",지은이: 호프 자런 ;옮긴이: 김은령,김영사,2020,,9788934990307,3450,539.9,34,여자,청소년(14~19세),부산
148,여름의 빌라 :백수린 소설 ,지은이: 백수린,문학동네,2020,,9788954673105,3810,813.7,34,여자,청소년(14~19세),부산
148,무례한 상속 :김선영 장편소설 ,지은이: 김선영,다림,2021,,9788961772617,43810,813.7,34,여자,청소년(14~19세),부산
148,옷소매 붉은 끝동 :강미강 장편소설,지은이: 강미강,청어람,2017,1,9791104911514,4810,813.7,34,여자,청소년(14~19세),부산
148,사랑에 빠질 때 나누는 말들 :탁경은 장편소설 ,지은이: 탁경은,사계절,2019,,9791160944709,44810,813.7,34,여자,청소년(14~19세),부산
148,환경과 생태 쫌 아는 10대 ,최원형 글 ;방상호 그림,풀빛,2019,,9791161727356,44400,472,34,여자,청소년(14~19세),부산
148,루팡의 딸 =Daughter of Lupin,저자: 요코제키 다이 ;옮긴이: 권하영,Book Plaza(북플라자),2021,3,9791190157407,3830,833.6,34,여자,청소년(14~19세),부산
148,지적 대화를 위한 넓고 얕은 지식 1 - 현실 편 : 역사 / 경제 / 정치 / 사회 / 윤리,채사장 (지은이),웨일북,2020,1,9791190313186,,1.3,34,여자,청소년(14~19세),부산
156,기억 전달자,로이스 로리 글;장은수 옮김,비룡소,2007,,9788949120744,43840,843,33,여자,청소년(14~19세),부산
156,도로시 죽이기 ,고바야시 야스미 지음 ;김은모 옮김,시공사,2018,,9788952790712,4830,833.6,33,여자,청소년(14~19세),부산
156,스마트폰을 떨어뜨렸을 뿐인데 :시가 아키라 장편소설 ,저자: 시가 아키라 ;옮긴이: 김성미,Book Plaza(북플라자),2017,,9788998274948,3830,833.6,33,여자,청소년(14~19세),부산
156,"자존감 수업 :하루에 하나, 나를 사랑하게 되는 자존감 회복 훈련 ",윤홍균 지음,심플라이프,2016,,9791186757093,3190,182.1,33,여자,청소년(14~19세),부산
156,"어서오세요, 휴남동 서점입니다 :황보름 장편소설 ",지은이: 황보름,클레이하우스,2022,,9791197377143,3810,813.7,33,여자,청소년(14~19세),부산
161,어디서 살 것인가우리가 살고 싶은 곳의 기준을 바꾸다,유현준 지음,부산일보사,2018,,9788932473802,3540,540.04,32,여자,청소년(14~19세),부산
161,데미안 ,지은이: 헤르만 헤세 ;옮긴이: 전영애,민음사,2000,,9788937460449,4850,853,32,여자,청소년(14~19세),부산
161,여름 ,지은이: 이디스 워튼 ;김욱동 옮김,민음사,2020,,9788937463686,4800,843.5,32,여자,청소년(14~19세),부산
161,식스팩 :이재문 장편소설 ,지은이: 이재문,자음과모음,2020,,9788954442336,43810,813.7,32,여자,청소년(14~19세),부산
161,(이금이 성장소설)유진과 유진,이금이 지음,푸른책들,2004,,9788957980132,3810,813.6,32,여자,청소년(14~19세),부산
161,인어가 잠든 집 ,지은이: 히가시노 게이고 ;옮긴이: 김난주,재인,2019,,9788990982773,3830,833.6,32,여자,청소년(14~19세),부산
161,"지리의 힘 :지리는 어떻게 개인의 운명을, 세계사를, 세계 경제를 좌우하는가 ",지은이: 팀 마샬 ;옮긴이: 김미선,사이,2016,,9788993178692,3300,340.98,32,여자,청소년(14~19세),부산
161,모순 :양귀자 장편소설 ,지은이: 양귀자,쓰다,2013,,9788998441012,3810,813.62,32,여자,청소년(14~19세),부산
161,트라우마 사전 :작가를 위한 캐릭터 창조 가이드 ,"안젤라 애커만,임상훈 옮김",윌북,2020,,9791155812662,3600,802,32,여자,청소년(14~19세),부산
161,우울할 땐 뇌과학 ,앨릭스 코브 지음 ;정지인 옮김,푸른숲,2018,,9791156757344,3180,513.8525,32,여자,청소년(14~19세),부산
161,아내를 모자로 착각한 남자 ,올리버 색스 지음 ;이정호 그림,Alma(알마 출판사),2016,,9791159920257,3400,513.8,32,여자,청소년(14~19세),부산
161,책들의 부엌 :김지혜 장편소설 ,지은이: 김지혜,팩토리나인,2022,,9791165345204,3810,813.7,32,여자,청소년(14~19세),부산
161,(재밌어서 밤새 읽는) 해부학 이야기 ,사카이 다츠오 지음 ;전지혜 옮김,더숲,2019,,9791186900864,3510,511.4,32,여자,청소년(14~19세),부산
161,소크라테스 익스프레스 :철학이 우리 인생에 스며드는 순간 ,에릭 와이너 지음 ;김하현 옮김,어크로스(어크로스출판그룹),2021,,9791190030922,3100,102,32,여자,청소년(14~19세),부산
161,격리된 아이 ,"지은이: 김소연,정명섭",우리학교,2020,,9791190337403,43810,813.7,32,여자,청소년(14~19세),부산
176,"김락희의 인체 드로잉 :도형화 부터 해부학, 동세까지 단계별로 배운다! ",김락희 지음,성안당,2019,,9788931588507,13600,656.2,31,여자,청소년(14~19세),부산
