순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
31,알사탕 ,백희나,책읽는곰,2017,,9791158360375,77810,813.7,30,여자,유아(6~7세),광주
31,호라이 호라이 ,글·그림: 서현,사계절출판사,2021,,9791160947335,77810,813.7,30,여자,유아(6~7세),광주
31,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,9,9791164134090,74830,833.6,30,여자,유아(6~7세),광주
31,(흔한남매) 안 흔한 일기,흔한남매 원작 ;조병주 그림,미래엔,2020,3,9791164136223,74810,816.7,30,여자,유아(6~7세),광주
31,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,4,9791164138982,77400,400,30,여자,유아(6~7세),광주
42,우리는 친구 ,글·그림: 앤서니 브라운 ;옮김: 장미란,웅진씽크빅,2008,125,9788901074405,77840,843,29,여자,유아(6~7세),광주
42,숨바꼭질 ,글·그림: 앤서니 브라운 ;옮김: 공경희,웅진씽크빅,2017,,9788901217222,74800,843,29,여자,유아(6~7세),광주
42,친구의 전설 :이지은 그림책 ,글·그림: 이지은,웅진씽크빅,2021,,9788901251226,74800,813.7,29,여자,유아(6~7세),광주
42,딱 한 입만 먹어 볼까? ,마이클 로젠 글 ;김영선 옮김,국민서관,2019,219,9788911126439,77840,843,29,여자,유아(6~7세),광주
42,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,3,9788937889714,74830,833.6,29,여자,유아(6~7세),광주
42,종이 봉지 공주,로버트 먼치,비룡소,1998,49,9788949110479,77840,808.9,29,여자,유아(6~7세),광주
42,내가 만난 꿈의 지도,유리 슐레비츠,시공주니어,2017,189,9788952783332,77840,,29,여자,유아(6~7세),광주
42,고구마구마 ,지은이: 사이다,반달,2017,,9788956187372,77810,813.7,29,여자,유아(6~7세),광주
42,아직은 작은 나 ,가사이 마리 글 ;김숙 옮김,북뱅크,2018,,9788966350827,77830,833.6,29,여자,유아(6~7세),광주
42,토끼의 당근 당근 당근 ,글·그림: 케이티 허드슨 ;옮김: 최용은,키즈엠,2016,,9788967495244,74840,843,29,여자,유아(6~7세),광주
42,똥벼락,김회경 글;조혜란 그림,사계절출판사,2001,,9788971967751,77850,813.6,29,여자,유아(6~7세),광주
42,곰돌이 팬티 =Polar bear's underwear ,지은이: 투페라 투페라 ;옮긴이: 김미대,북극곰,2014,,9788997728428,77830,833.6,29,여자,유아(6~7세),광주
42,꽁꽁꽁 ,윤정주 글·그림,책읽는곰,2016,,9791158360276,77810,813.7,29,여자,유아(6~7세),광주
42,메리 :안녕달 그림책 ,글·그림: 안녕달,사계절,2017,,9791160943061,77810,813.7,29,여자,유아(6~7세),광주
42,악어 엄마 ,글쓴이: 조은수 ;그린이: 안태형,풀빛,2018,,9791161720692,73810,813.7,29,여자,유아(6~7세),광주
42,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,8,9791164138197,77810,810,29,여자,유아(6~7세),광주
42,쿠키 :한 입의 우정 수업 ,에이미 크루즈 로젠탈 글 ;최현경 옮김,책읽는곰,2014,,9791185564012,77840,843,29,여자,유아(6~7세),광주
42,외톨이 꼼 ,이노루 글·그림,책읽는곰,2015,,9791185564272,77810,813.7,29,여자,유아(6~7세),광주
60,시리동동 거미동동제주도꼬리따기노래 ,그림: 권윤덕,창비,2006,,9788936454036,77810,811.8,28,여자,유아(6~7세),광주
60,(내 친구)커트니,존 버닝햄 글.그림;고승희 옮김,비룡소,1996,29,9788949110257,77840,843,28,여자,유아(6~7세),광주
60,나 하나로는 부족해 ,피터 H. 레이놀즈 글·그림 ;조세현 옮김,비룡소,2007,188,9788949111865,77840,843,28,여자,유아(6~7세),광주
60,엄마가 정말 좋아요 ,미야니시 다쓰야 글·그림 ;이기웅 옮김,길벗어린이,2015,,9788955823295,77830,833.6,28,여자,유아(6~7세),광주
60,나쁜 씨앗 ,조리 존 글 ;김경희 옮김,길벗어린이,2018,,9788955824384,77840,843,28,여자,유아(6~7세),광주
60,씩씩해요 ,전미화 글·그림,사계절출판사,2010,,9788958285045,77810,813.7,28,여자,유아(6~7세),광주
60,우리는 언제나 다시 만나 ,윤여림 글 ;안녕달 그림,위즈덤하우스 미디어그룹,2017,,9788962478518,77800,813.7,28,여자,유아(6~7세),광주
60,파랑이와 노랑이,레오 리오니 글·그림;이경혜 옮김,파랑새어린이,2003,,9788970576367,77840,843,28,여자,유아(6~7세),광주
60,요셉의 작고 낡은 오버코트가...?,심스 태백 지음;김정희 옮김,베틀북,2000,,9788984880078,77840,843,28,여자,유아(6~7세),광주
60,양심 팬티 ,마이클 에스코피어 글 ;김지연 옮김,예원미디어,2012,,9788991413788,77840,863,28,여자,유아(6~7세),광주
60,쌍둥이할매식당 ,글·그림: 우에가키 아유코 ;옮김: 이정선,키위북스,2012,,9788996483182,77830,833.6,28,여자,유아(6~7세),광주
60,분홍 몬스터 ,올가 데 디오스 글·그림 ;김정하 옮김,노란상상,2015,,9788997367405,77870,873,28,여자,유아(6~7세),광주
60,빨강이 어때서 ,사토 신 글 ;양선하 옮김,내인생의책,2012,,9788997980048,77830,833.6,28,여자,유아(6~7세),광주
60,비밀이야 ,지음: 박현주,이야기꽃,2016,,9788998751180,77810,813.7,28,여자,유아(6~7세),광주
60,슈퍼 히어로의 똥 닦는 법 ,안영은 글 ;최미란 그림,책읽는곰,2018,,9791158360931,77810,375.1,28,여자,유아(6~7세),광주
60,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,2,9791164132454,77810,810,28,여자,유아(6~7세),광주
60,햄스터 마스크 :노력하는 네가 좋아! ,우쓰기 미호 지음 ;우지영 옮김,책읽는곰,2014,,9791185564067,77830,833.6,28,여자,유아(6~7세),광주
77,(앤서니 브라운의) 마술 연필 ,글·그림: 앤서니 브라운 ;옮김: 서애경,웅진씽크빅,2010,,9788901113241,74800,843,27,여자,유아(6~7세),광주
77,안을 보면 밖을 보면 ,"안느-마르고 램스타인,마티아스 아르귀 지음",웅진씽크빅,2019,,9788901230269,74800,863,27,여자,유아(6~7세),광주
77,훨훨 간다,권정생 글;김용철 그림,국민서관,2003,,9788911021406,77810,813.6,27,여자,유아(6~7세),광주
77,밤똥 ,이경주 글 ;이윤우 그림,문학과지성사,2016,,9788932028552,77810,813.7,27,여자,유아(6~7세),광주
77,(주머니 없는)캥거루 케이티,에이미 페인 글;조은수 옮김,비룡소,2002,81,9788949110820,77840,843,27,여자,유아(6~7세),광주
77,넌 누구 생쥐니? ,로버트 크라우스 글 ;맹주열 옮김,비룡소,2014,56,9788949112497,74800,843,27,여자,유아(6~7세),광주
77,조금만 기다려 봐 ,케빈 헹크스 글·그림 ;문혜진 옮김,비룡소,2016,237,9788949112626,74800,843,27,여자,유아(6~7세),광주
77,어깨동무 내 동무,남성훈 글·그림,문학동네,2005,,9788954600392,77810,813.6,27,여자,유아(6~7세),광주
77,감기 걸린 물고기 :박정섭 그림책 ,글·그림: 박정섭,사계절,2016,,9788958284482,77810,813.7,27,여자,유아(6~7세),광주
77,우리 몸속에 뭐가 들어 있다고? ,김영명 글 ;김유대 그림,사계절출판사,2011,,9788958285243,77810,511,27,여자,유아(6~7세),광주
77,라이카는 말했다,이민희,느림보,2007,,9788958760436,77810,,27,여자,유아(6~7세),광주
77,한 입에 꿀꺽! ,카이오 히터 글 ;이은주 옮김,느림보,2015,,9788958761921,77840,873,27,여자,유아(6~7세),광주
77,벗지 말걸 그랬어 ,글·그림: 요시타케 신스케 ;옮김: 유문조,스콜라,2016,,9788962477207,77800,833.6,27,여자,유아(6~7세),광주
77,오싹오싹 팬티! ,글: 에런 레이놀즈 ;옮김: 홍연미,토토북,2018,,9788964963678,77840,843,27,여자,유아(6~7세),광주
77,달님을 빨아 버린 우리 엄마 ,사토 와키코 글·그림 ;고향옥 옮김,한림출판사,2013,,9788970946900,77830,833.6,27,여자,유아(6~7세),광주
77,발레하는 호랑이 ,파비 산티아고 글·그림 ;장미란 옮김,JEI 재능교육,2016,,9788974997861,77840,843,27,여자,유아(6~7세),광주
77,점,피터 레이놀즈 글·그림;김지효 옮김,문학동네,2003,,9788982816888,77840,843,27,여자,유아(6~7세),광주
77,메리와 생쥐 ,비버리 도노프리오 글 ;김정희 옮김,베틀북,2008,,9788984885967,77840,843,27,여자,유아(6~7세),광주
77,황소와 도깨비,이상 글;한병호 그림,다림,1999,,9788987721187,77810,813.6,27,여자,유아(6~7세),광주
77,엄마 까투리 ,권정생 글 ;김세현 그림,낮은산,2008,,9788989646488,77810,813.6,27,여자,유아(6~7세),광주
77,소리괴물 ,이범재 기획·그림 ;위정현 글,계수나무,2011,,9788989654667,77810,813.7,27,여자,유아(6~7세),광주
77,100층짜리 집 ,글·그림: 이와이 도시오 ;옮김: 김숙,북뱅크,2009,,9788989863786,73830,833.6,27,여자,유아(6~7세),광주
77,딸은 좋다,채인선 글;김은정 그림,한울림어린이,2006,,9788991871083,77810,598,27,여자,유아(6~7세),광주
77,슈퍼 거북 ,유설화 글·그림,책읽는곰,2014,,9788993242980,77810,813.7,27,여자,유아(6~7세),광주
77,말하면 힘이 세지는 말 ,미야니시 다쓰야 글·그림 ;김지연 옮김,책속물고기,2015,,9788994621937,77830,833.6,27,여자,유아(6~7세),광주
77,치킨 마스크 :그래도 난 내가 좋아! ,우쓰기 미호 지음 ;장지현 옮김,책읽는곰,2008,,9788996017059,77830,833.6,27,여자,유아(6~7세),광주
77,"늘었어요, 늘었어 ",마타키 케이코 글·그림 ;김영주 옮김,북스토리아이,2016,,9788997279333,77830,833.6,27,여자,유아(6~7세),광주
77,(흰곰 가족의) 실내화 배달 소동 ,오오데 유카코 글·그림 ;김영주 옮김,북스토리아이,2017,,9788997279401,77830,833.6,27,여자,유아(6~7세),광주
77,(아버지의) 보물 상자 ,마거릿 와일드 글 ;김선희 옮김,노란상상,2014,,9788997367238,77840,843,27,여자,유아(6~7세),광주
77,슈퍼 토끼 :유설화 그림책 ,유설화 글·그림,책읽는곰,2020,,9791158361839,77810,813.7,27,여자,유아(6~7세),광주
77,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,7,9791164137527,77810,810,27,여자,유아(6~7세),광주
77,나의 아버지 ,지은이: 강경수,그림책공작소,2016,,9791186825044,77810,813.7,27,여자,유아(6~7세),광주
109,"모이소, 들어 보소, 으라차차 홍대권! ",글: 김기정 ;그림: 김홍모,국민서관,2011,,9788911029761,77810,813.7,26,여자,유아(6~7세),광주
109,으라차차 큰 일꾼 ,정해왕 글 ;이승현 그림,국민서관,2015,,9788911124527,77810,813.5,26,여자,유아(6~7세),광주
109,꽃을 선물할게 ,글·그림: 강경수,창비,2018,,9788936455255,77810,813.7,26,여자,유아(6~7세),광주
109,누구 그림자 일까?,최숙희 글·그림,보림,2000,,9788943304249,77810,813.6,26,여자,유아(6~7세),광주
109,"안녕, 꼬마섬! ",유애로 지음,보림출판사,2012,,9788943308988,77810,813.7,26,여자,유아(6~7세),광주
109,호랑나비와 달님 ,장영복 쓰고 ;이혜리 그림,보림,2015,,9788943310134,77810,813.7,26,여자,유아(6~7세),광주
109,빨간 모자를 쓴 딱따구리야,김성호,비룡소,2018,,9788949103150,,,26,여자,유아(6~7세),광주
109,책의 아이 ,"올리버 제퍼스,이상희 옮김",비룡소,2017,249,9788949113647,74800,843,26,여자,유아(6~7세),광주
109,프란시스는 잼만 좋아해,"러셀 호번 (지은이), 릴리언 호번 (그림), 이경혜 (옮긴이)",비룡소,1999,65,9788949140032,77840,,26,여자,유아(6~7세),광주
109,물의 여행,엘레오노레 슈미트 글.그림;김윤태 옮김,비룡소,1997,,9788949150116,77850,400,26,여자,유아(6~7세),광주
109,커다란 방귀 ,강경수 글·그림,시공사,2014,,9788952780058,77810,813.7,26,여자,유아(6~7세),광주
109,샘과 데이브가 땅을 팠어요 ,맥 바넷 글 ;서남희 옮김,시공사,2014,,9788952780331,77840,843,26,여자,유아(6~7세),광주
109,"나, 비뚤어질 거야! ",글: 허은실 ;그림: 조원희,한솔교육,2013,,9788953589353,74800,813.7,26,여자,유아(6~7세),광주
109,그래도 그래도 사랑해 ,글·그림: 데비 글리오리 ;옮김: 서애경,킨더랜드,2014,,9788956186504,73800,843,26,여자,유아(6~7세),광주
109,냄새 나는 책,백명식 글·그림,파랑새,2016,4,9788961556729,77470,511.1,26,여자,유아(6~7세),광주
109,오소리의 이별 선물 ,수잔 발리 글·그림 ;신형건 옮김,푸른책들,2009,,9788961700757,77840,843,26,여자,유아(6~7세),광주
109,모든 사람이 제멋대로 한다면 ,앨런 자버닉 글 ;마술연필 옮김,푸른책들,2015,,9788961705127,77840,193,26,여자,유아(6~7세),광주
109,완벽한 아이 팔아요 ,미카엘 에스코피에 글 ;박선주 옮김,길벗스쿨,2017,,9788962229806,77860,863,26,여자,유아(6~7세),광주
109,또 마트에 간 게 실수야! :올바른 소비 습관을 길러 주는 그림책 ,엘리즈 그라벨 글·그림 ;정미애 옮김,토토북,2013,,9788964961278,77890,863,26,여자,유아(6~7세),광주
109,우디의 엄청 큰 엉덩이 ,글: 스티브 스몰맨 ;옮김: 강형복,키즈엠(Kids-M),2014,,9788967491895,74800,843,26,여자,유아(6~7세),광주
109,책을 읽을 때 ,글·그림: 리 호지킨슨 ;옮김: 최용은,키즈엠,2017,,9788967494889,74840,843,26,여자,유아(6~7세),광주
109,벌거숭이 벌거숭이,야규 겐이치로 글.그림,한림출판사,1997,,9788970941929,77890,375.1,26,여자,유아(6~7세),광주
109,키이의 가출 ,다네무라 유키코 글·그림 ;강방화 옮김,한림출판사,2014,,9788970947266,77830,833.6,26,여자,유아(6~7세),광주
109,가방 안에 든 게 뭐야? ,김상근 글·그림,한림출판사,2015,,9788970948225,77810,813.7,26,여자,유아(6~7세),광주
109,딩동 거미 ,신성희 글·그림,한림출판사,2017,,9788970949970,77810,813.7,26,여자,유아(6~7세),광주
109,알공달공 소풍,"이상교 (지은이), 김정선 (그림)",JEI재능교육(재능출판),2018,,9788974993368,,,26,여자,유아(6~7세),광주
109,세상에서 가장 맛있는 무화과,크리스 반 알스버그 글·그림;이지유 옮김,미래M&B,2003,,9788983942401,73840,843,26,여자,유아(6~7세),광주
109,호박에는 씨가 몇 개나 들어 있을까? ,마거릿 맥나마라 글 ;이혜선 옮김,봄나무,2010,,9788992026581,77410,843,26,여자,유아(6~7세),광주
109,숲 속 사진관 ,이시원 글·그림,고래뱃속,2015,,9788992505529,77810,813.7,26,여자,유아(6~7세),광주
109,불만을 모으는 할아버지 ,마라 록클리프 글 ;김선희 옮김,책과콩나무,2014,,9788994077758,77840,843,26,여자,유아(6~7세),광주
109,쿠키 :한 입의 인생 수업 ,글쓴이: 에이미 크루즈 로젠탈 ;옮긴이: 김지선,책읽는곰,2008,,9788996017042,77840,199,26,여자,유아(6~7세),광주
109,스마트폰에 갇혔어! :더 넓은 세상을 보는 방법에 대한 이야기 ,엘리센다 로카 글 ;김정하 옮김,노란상상,2017,,9788997367870,77870,873,26,여자,유아(6~7세),광주
109,흔한남매 불꽃 튀는 우리말 :초등 국어 고수 되기 프로젝트,원작: 흔한남매 ;그림: 유희석,다산북스,2021,2,9791130637594,77700,710,26,여자,유아(6~7세),광주
109,(난 세상에서 가장 대단한) 예술가 ,글·그림: 마르타 알테스 ;옮김: 노은정,이퍼블릭,2016,,9791155096345,77840,843,26,여자,유아(6~7세),광주
109,이상한 엄마 ,백희나,책읽는곰,2016,,9791158360214,77810,813.7,26,여자,유아(6~7세),광주
109,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,6,9791162335123,74830,833.6,26,여자,유아(6~7세),광주
109,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,8,9791164131914,74830,833.6,26,여자,유아(6~7세),광주
109,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,1,9791164136032,77400,400,26,여자,유아(6~7세),광주
109,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,2,9791164137121,77400,400,26,여자,유아(6~7세),광주
109,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,3,9791164137435,77490,472,26,여자,유아(6~7세),광주
109,사자와 세 마리 물소 ,몽세프 두이브 글 ;성미경 옮김,분홍고래,2014,,9791185876023,77860,863,26,여자,유아(6~7세),광주
109,도서관에 괴물이 나타났어요! ,자카리아 오호라 지음 ;정회성 옮김,미디어창비,2016,,9791186621226,77840,843,26,여자,유아(6~7세),광주
109,한밤의 정원사 ,"테리 펜,이순영 옮김",북극곰,2016,,9791186797426,77840,843,26,여자,유아(6~7세),광주
109,속도와 거리는 하나도 중요하지 않아 ,마달레나 마토소 지음 ;민찬기 옮김,그림책공작소,2018,,9791186825174,77870,879,26,여자,유아(6~7세),광주
109,문어 목욕탕 ,최민지 글·그림,노란상상,2018,,9791188867127,77810,813.7,26,여자,유아(6~7세),광주
154,난 토마토 절대 안 먹어,로렌 차일드 글·그림;조은수 옮김,국민서관,2001,13,9788911020003,77840,843,25,여자,유아(6~7세),광주
154,신선바위 똥바위 ,김하늬 글 ;권문희 그림,국민서관,2012,,9788911030071,77810,813.5,25,여자,유아(6~7세),광주
154,멋쟁이 낸시와 예쁜 강아지,제인 오코너,국민서관,2016,89,9788911124879,74840,808.9,25,여자,유아(6~7세),광주
154,손바닥 동물원,한태희 글·그림,예림당,2002,,9788930260794,77600,650,25,여자,유아(6~7세),광주
154,하나도 안 떨려! ,주디스 비오스트 글 ;서남희 옮김,현암사,2017,,9788932374420,77840,843,25,여자,유아(6~7세),광주
154,여우난골족,백석 시;홍성찬 풀어 쓰고 그림,창비,2007,,9788936454159,77810,811.8,25,여자,유아(6~7세),광주
154,숲 속 재봉사와 털뭉치 괴물 :최향랑 그림책 ,지은이: 최향랑,창비,2013,,9788936454432,77810,813.7,25,여자,유아(6~7세),광주
154,할머니의 여름휴가,안녕달,창비,2016,,9788936454951,77810,813.8,25,여자,유아(6~7세),광주
154,"Banjjogi, der Halbling ",die autorin: Miae Lee ;der illustrator: Ukbae Lee,Borim,c2005,,9788943302634,74810,,25,여자,유아(6~7세),광주
154,빨간 줄무늬 바지,채인선 글;이진아 그림,보림출판사,2007,,9788943306243,77810,813.6,25,여자,유아(6~7세),광주
154,(못 말리는 음악가) 트레몰로 ,토미 웅거러 글·그림 ;이현정 옮김,비룡소,2012,66,9788949112343,74800,853,25,여자,유아(6~7세),광주
154,"아빠, 나한테 물어봐 ",버나드 와버 글 ;이수지 그림·옮김,비룡소,2015,234,9788949113609,74800,843,25,여자,유아(6~7세),광주
154,(문혜진 시인의) 음식 말놀이 동시집 ,문혜진 동시 ;강은옥 그림,비룡소,2018,,9788949118567,74800,811.8,25,여자,유아(6~7세),광주
154,형은 크다 나는 작다 ,박정선 기획·글 ;김영수 그림,비룡소,2009,,9788949151748,74400,400,25,여자,유아(6~7세),광주
154,너도 외롭니? ,윤지연 글 ;최정인 그림,시공사,2010,,9788952756596,77810,181,25,여자,유아(6~7세),광주
154,나는 작은 배의 용감한 선장,유리 슐레비츠,시공주니어,2010,205,9788952784698,,,25,여자,유아(6~7세),광주
154,커다란 크리스마스트리가 있었는데 ,로버트 배리 글·그림 ;김영진 옮김,길벗어린이,2014,,9788955823073,77840,843,25,여자,유아(6~7세),광주
154,노래하는 볼돼지,김영진 (지은이),길벗어린이,2019,,9788955825305,,,25,여자,유아(6~7세),광주
154,우리 아기 코 잘 때 엄마는 ,노경실 글 ;박정완 그림,뜨인돌출판,2014,,9788958075189,77810,813.7,25,여자,유아(6~7세),광주
154,깜박깜박 도깨비 ,글·그림: 권문희,사계절출판사,2014,,9788958287551,77810,813.5,25,여자,유아(6~7세),광주
154,할머니에겐 뭔가 있어! ,신혜원 지음,사계절출판사,2014,,9788958287940,77810,813.7,25,여자,유아(6~7세),광주
154,"달님, 거기 있나요? ",글: 오치 노리코 ;옮김: 유문조,위즈덤하우스,2017,,9788962478372,77800,833.6,25,여자,유아(6~7세),광주
154,3초 다이빙 ,글·그림: 정진호,위즈덤하우스 미디어그룹,2018,,9788962479003,77800,813.7,25,여자,유아(6~7세),광주
154,동물원 몸무게 재는 날 ,글: 케이타로 ;옮김: 김숙,북뱅크,2016,,9788966350537,74830,833.6,25,여자,유아(6~7세),광주
154,콧구멍 이야기,야규 겐이치로 글·그림;[예상열 옮김],한림출판사,2002,,9788970942988,77890,375.1,25,여자,유아(6~7세),광주
154,병아리 ,소야 키요시 글 ;김난주 옮김,한림출판사,2013,,9788970946658,77830,833.6,25,여자,유아(6~7세),광주
154,아빠와 토요일 ,최혜진 글·그림,한림출판사,2018,,9788970947204,77810,813.7,25,여자,유아(6~7세),광주
154,(도종환 시인의) 자장가 =Lullaby of Do Jong-Hwan ,도종환 시 ;김슬기 그림,풀과바람,2012,,9788983895073,77810,811.8,25,여자,유아(6~7세),광주
154,우리 집 고양이 봄이 ,이호백 글 ;정경진 그림,논장,2014,,9788984141742,77810,375.1,25,여자,유아(6~7세),광주
154,나도 꼭 잡을 거야 ,박소정 글 그림,보리,2017,,9788984289765,77810,813.7,25,여자,유아(6~7세),광주
154,바위나리와 아기별 ,글: 마해송 ;그림: 정유정,길벗어린이,2008,,9788986621402,77810,813.6,25,여자,유아(6~7세),광주
154,바다가 보고 싶었던 개구리 ,기 빌루 글·그림 ;이상희 옮김,열린어린이,2008,,9788990396211,77840,863,25,여자,유아(6~7세),광주
154,흉내쟁이 코요테 :미국 남서부 옛이야기 ,제럴드 맥더멋 글·그림 ;서남희 옮김,열린어린이,2011,2,9788990396266,77840,843,25,여자,유아(6~7세),광주
154,욕심 많은 생쥐 - 블랙베리를 혼자 다 먹고 싶은 생쥐가 참다운 우정을 알게 된 이야기,"매슈 그림즈데일 (글), 토니 린셀 (그림), 김현좌 (옮긴이)",봄봄출판사,2014,,9788991742567,77840,,25,여자,유아(6~7세),광주
154,찰싹,스티브 브린 글·그림;강유하 옮김,내인생의책,2007,,9788991813151,73840,843,25,여자,유아(6~7세),광주
154,벌 할아버지 ,로리 크레브스 글 ;김현좌 옮김,세용,2010,,9788993196085,77840,843,25,여자,유아(6~7세),광주
