순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
26,알사탕 ,백희나,책읽는곰,2017,,9791158360375,77810,813.7,82,남자,영유아(0~5세),서울
28,친구의 전설 :이지은 그림책 ,글·그림: 이지은,웅진씽크빅,2021,,9788901251226,74800,813.7,80,남자,영유아(0~5세),서울
28,튤립 호텔 :김지안 그림책 ,지은이: 김지안,창비,2022,,9788936455842,77810,813.7,80,남자,영유아(0~5세),서울
30,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,4,9788937848247,74830,833.6,79,남자,영유아(0~5세),서울
30,감귤 기차 ,김지안 글·그림,JEI(재능교육),2016,,9788974999988,77810,813.7,79,남자,영유아(0~5세),서울
30,이상한 엄마 ,백희나,책읽는곰,2016,,9791158360214,77810,813.7,79,남자,영유아(0~5세),서울
30,슈퍼 토끼 :유설화 그림책 ,유설화 글·그림,책읽는곰,2020,,9791158361839,77810,813.7,79,남자,영유아(0~5세),서울
34,꽁꽁꽁 ,윤정주 글·그림,책읽는곰,2016,,9791158360276,77810,813.7,78,남자,영유아(0~5세),서울
34,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,8,9791164131914,74830,833.6,78,남자,영유아(0~5세),서울
36,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,2,9788937853470,74830,833.6,77,남자,영유아(0~5세),서울
36,드라랄라 치과 ,윤담요 쓰고 그림,보림출판사,2021,,9788943313777,77810,813.7,77,남자,영유아(0~5세),서울
36,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,9,9791164134090,74830,833.6,77,남자,영유아(0~5세),서울
39,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,1,9788937838750,74830,833.6,76,남자,영유아(0~5세),서울
39,수박씨를 삼켰어! ,그렉 피졸리 글·그림 ;김경연 옮김,토토북,2014,,9788964961919,77840,843,76,남자,영유아(0~5세),서울
41,빵도둑 ,시바타 케이코 글·그림 ;황진희 옮김,길벗어린이,2021,,9788955825961,77830,833.6,75,남자,영유아(0~5세),서울
42,오싹오싹 당근 ,애런 레이놀즈 글 ;홍연미 옮김,알에이치코리아,2013,,9788925550633,73840,843,74,남자,영유아(0~5세),서울
42,고구마유 ,지은이: 사이다,반달,2021,,9788956181196,77810,813.7,74,남자,영유아(0~5세),서울
44,엉덩이탐정,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2020,6,9788959762415,77830,833.6,73,남자,영유아(0~5세),서울
44,왜냐면… ,안녕달 글·그림,책읽는곰,2017,,9791158360382,77810,813.7,73,남자,영유아(0~5세),서울
44,"용기를 내, 비닐장갑! :유설화 그림책 ",유설화,책읽는곰,2021,,9791158362249,77810,813.7,73,남자,영유아(0~5세),서울
47,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,3,9788937889714,74830,833.6,72,남자,영유아(0~5세),서울
47,강아지똥 ,글: 권정생 ;그림: 정승각,길벗어린이,2012,,9788986621136,77810,813.6,72,남자,영유아(0~5세),서울
47,우주에서 가장 행복한 100층 로켓 ,글·그림: 마이크 스미스 ;옮김: 노은정,이퍼블릭,2021,,9791166373633,77840,843,72,남자,영유아(0~5세),서울
50,(마음을 지켜라!) 뿅가맨 ,윤지회 글·그림,보림출판사,2010,,9788943308186,77810,813.7,71,남자,영유아(0~5세),서울
51,한그릇 :변정원 그림책 ,지은이: 변정원,보림출판사,2019,,9788943312459,77810,813.7,70,남자,영유아(0~5세),서울
51,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,6,9791162335123,74830,833.6,70,남자,영유아(0~5세),서울
53,악어 엄마 ,글쓴이: 조은수 ;그린이: 안태형,풀빛,2018,,9791161720692,73810,813.7,69,남자,영유아(0~5세),서울
53,아이스크림 걸음! ,박종진 씀 ;송선옥 그림,소원나무,2018,,9791186531778,74810,813.7,69,남자,영유아(0~5세),서울
55,누가 내 머리에 똥 쌌어? ,베르너 홀츠바르프 글 ;볼프 에를브루흐 그림,사계절출판사,2003,,9788971968413,77850,853,68,남자,영유아(0~5세),서울
55,슈퍼 히어로의 똥 닦는 법 ,안영은 글 ;최미란 그림,책읽는곰,2018,,9791158360931,77810,375.1,68,남자,영유아(0~5세),서울
57,쿵쿵 아파트 :전승배·강인숙 그림책 ,"지은이: 전승배,강인숙",창비,2020,,9788936455491,77810,813.7,67,남자,영유아(0~5세),서울
57,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,10,9791164137053,74830,833.6,67,남자,영유아(0~5세),서울
57,상자 세상 ,윤여림 글 ;이명하 그림,천개의바람,2020,,9791165730857,77810,813.7,67,남자,영유아(0~5세),서울
60,끼리끼리 공룡 친구들 ,나타샤 덜리 지음 ;박진영 옮김,보림(보림출판사),2021,,9788943313555,74490,457,66,남자,영유아(0~5세),서울
61,달 샤베트 ,지은이: 백희나,책읽는곰,2014,,9791185564074,77810,813.7,65,남자,영유아(0~5세),서울
62,슈퍼 출동! 공룡 자동차 ,글·그림: 페니 데일 ;옮김: 김현희,이퍼블릭,2021,,9791166372797,77840,843,64,남자,영유아(0~5세),서울
63,보이거나 안 보이거나 ,요시타케 신스케 글·그림 ;고향옥 옮김,토토북,2019,,9788964963999,77830,833.6,63,남자,영유아(0~5세),서울
64,꽁꽁꽁 좀비 ,윤정주 글·그림,책읽는곰,2021,78,9791158362478,77810,813.7,62,남자,영유아(0~5세),서울
65,화가 나서 그랬어! ,레베카 패터슨 지음 ;김경연 옮김,현암사,2016,,9788932374116,77840,843,61,남자,영유아(0~5세),서울
65,엉덩이탐정 :뿡뿡 쪼그만 서장의 대위기!? ,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2017,3,9788959762088,77830,833.6,61,남자,영유아(0~5세),서울
65,엉덩이 탐정 :뿡뿡 괴도가 나타나다! ,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2019,5,9788959762408,77830,833.6,61,남자,영유아(0~5세),서울
65,대장 토끼는 포기하지 않아 ,큐라이스 글·그림 ;황진희 옮김,토토북,2020,,9788964964194,77830,833.6,61,남자,영유아(0~5세),서울
65,(안녕과 질서를 지켜주는) 세상 모든 경찰차 ,안명철 글,주니어골든벨,2019,8,9791158063900,77550,550,61,남자,영유아(0~5세),서울
65,오싹오싹 도깨비 숲 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2019,6,9791158361440,77830,833.6,61,남자,영유아(0~5세),서울
65,코딱지 할아버지 ,신순재 글 ;이명애 그림,책읽는곰,2019,,9791158361587,77810,813.7,61,남자,영유아(0~5세),서울
72,식빵 유령 ,글·그림: 윤지,웅진씽크빅,2020,,9788901245690,74800,813.7,60,남자,영유아(0~5세),서울
72,판다 빵집 ,우시쿠보 료타 글·그림 ;황진희 옮김,알에이치코리아,2021,,9788925588445,77830,833.6,60,남자,영유아(0~5세),서울
72,착한 달걀 ,조리 존 글 ;김경희 옮김,길벗어린이,2022,,9788955826418,74800,843,60,남자,영유아(0~5세),서울
72,꽁꽁꽁 ,윤정주 글·그림,책읽는곰,2016,35,9791158360276,77810,813.7,60,남자,영유아(0~5세),서울
72,아빠의 이상한 퇴근길 :김영진 그림책 ,지은이: 김영진,책읽는곰,2018,,9791158361112,77810,813.7,60,남자,영유아(0~5세),서울
72,엄마 자판기 ,글·그림: 조경희,노란돼지,2019,,9791159950681,77810,813.7,60,남자,영유아(0~5세),서울
78,엄마 아빠 결혼 이야기,윤지회 (지은이),사계절,2016,,9788958289845,77810,813.8,59,남자,영유아(0~5세),서울
78,1부터 100까지 숫자책 :숫자를 익히며 100가지 물건 찾기 ,"글: 어맨다 우드,옮김: 최용석",풀과바람,2020,,9788983898326,77410,410,59,남자,영유아(0~5세),서울
78,슈퍼 거북 ,유설화 글·그림,책읽는곰,2014,,9788993242980,77810,813.7,59,남자,영유아(0~5세),서울
78,슈퍼 거북 ,유설화 글·그림,책읽는곰,2014,15,9788993242980,77810,813.7,59,남자,영유아(0~5세),서울
78,꽁꽁꽁 피자 ,윤정주 글·그림,책읽는곰,2020,69,9791158361907,77810,813.7,59,남자,영유아(0~5세),서울
78,겨울은 어떤 곳이야? ,구도 노리코 지음 ;엄혜숙 옮김,천개의바람,2022,,9791165732196,77830,833.6,59,남자,영유아(0~5세),서울
84,수박 ,김영진 글·그림,길벗어린이,2021,,9788955826197,74810,813.7,58,남자,영유아(0~5세),서울
84,평범한 식빵 ,종종 글·그림,그린북,2021,,9788955889659,77810,813.7,58,남자,영유아(0~5세),서울
84,엉덩이 탐정 : 뿡뿡 사라진 과자를 찾아라!,"트롤 (지은이), 전경아 (옮긴이)",문학수첩 리틀북,2015,1,9788959761654,77830,833.8,58,남자,영유아(0~5세),서울
84,(엄청나게 큰) 공룡 백과 ,알렉스 프리스 글 ;신인수 옮김,Usborne Korea,[201,,9791186872727,74370,457,58,남자,영유아(0~5세),서울
88,바삭바삭 갈매기 ,전민걸 글·그림,한림출판사,2014,,9788970947273,77810,813.7,57,남자,영유아(0~5세),서울
88,"용기를 내, 비닐장갑! :유설화 그림책 ",유설화,책읽는곰,2021,75,9791158362249,77810,813.7,57,남자,영유아(0~5세),서울
88,메리 :안녕달 그림책 ,글·그림: 안녕달,사계절,2017,,9791160943061,77810,813.7,57,남자,영유아(0~5세),서울
88,모모모모모 ,지은이: 밤코 ;엮은이: 김향수,향,2019,,9791196541224,77810,813.7,57,남자,영유아(0~5세),서울
88,치과 가는 길 ,지은이: 남섬 ;엮고꾸민이: 김향수,향,2020,,9791197228506,77810,813.7,57,남자,영유아(0~5세),서울
93,수영장 가는 날 =염혜원 그림책 /Saturday is swimming day ,글·그림: 염혜원,창비,2018,,9788936455286,77840,813.7,56,남자,영유아(0~5세),서울
93,완두 ,다비드 칼리 글 ;이주영 옮김,진선출판사,2018,,9788972215776,74800,863,56,남자,영유아(0~5세),서울
93,왜냐면… ,안녕달 글·그림,책읽는곰,2017,40,9791158360382,77810,813.7,56,남자,영유아(0~5세),서울
93,엄마의 이상한 출근길 :김영진 그림책 ,지은이: 김영진,책읽는곰,2021,,9791158362270,77810,813.7,56,남자,영유아(0~5세),서울
93,케이크가 커졌어요! ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2021,8,9791158362515,77830,833.6,56,남자,영유아(0~5세),서울
93,곰이 강을 따라갔을 때 ,씀: 리처드 T. 모리스 ;옮김: 이상희,소원나무,2020,,9791170440239,77840,843,56,남자,영유아(0~5세),서울
93,괴물 치과 ,지은이: 김한민,위고,2022,,9791186602690,77810,813.7,56,남자,영유아(0~5세),서울
100,이상한 손님 ,백희나,책읽는곰,2018,47,9791158360801,77810,813.7,55,남자,영유아(0~5세),서울
100,문어 목욕탕 ,최민지 글·그림,노란상상,2018,,9791188867127,77810,813.7,55,남자,영유아(0~5세),서울
100,할머니의 용궁 여행 ,권민조 글·그림,천개의바람,2020,,9791190077439,77810,813.7,55,남자,영유아(0~5세),서울
103,아빠는 회사에서 내 생각 해? ,김영진 글·그림,길벗어린이,2015,,9788955823240,77810,813.7,54,남자,영유아(0~5세),서울
103,이상한 엄마 ,백희나,책읽는곰,2016,33,9791158360214,77810,813.7,54,남자,영유아(0~5세),서울
103,"잘했어, 쌍둥이 장갑! :유설화 그림책 ",유설화,책읽는곰,2019,,9791158361327,77810,813.7,54,남자,영유아(0~5세),서울
103,으?으? 당근 :멜리 그림책 ,멜리,책읽는곰,2021,,9791158362508,77810,813.7,54,남자,영유아(0~5세),서울
103,"아빠 자판기 :아빠, 사랑, 딸, 놀이 ",글·그림: 조경희,노란돼지,2021,,9791159952050,77810,813.7,54,남자,영유아(0~5세),서울
103,우주로 간 김땅콩 :윤지회 그림책 ,글·그림: 윤지회,사계절,2019,,9791160944518,77810,813.7,54,남자,영유아(0~5세),서울
103,호라이 ,글·그림: 서현,사계절출판사,2021,,9791160947328,77810,813.7,54,남자,영유아(0~5세),서울
103,무궁화꽃이 피었습니다 ,글: 천미진 ;그림: 강은옥,키즈엠,2019,,9791164630295,74810,813.7,54,남자,영유아(0~5세),서울
103,마음버스 ,글: 김유 ;그림: 소복이,천개의바람,2022,,9791165732257,77810,813.7,54,남자,영유아(0~5세),서울
112,틀리면 어떡해? ,김영진 글·그림,길벗어린이,2019,,9788955824896,77810,813.7,53,남자,영유아(0~5세),서울
112,엉덩이 탐정 :뿡뿡 사라진 도시락 수수께끼! ,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2018,4,9788959762323,77830,833.6,53,남자,영유아(0~5세),서울
112,절대로 누르면 안 돼! ,빌 코터 글 그림 ;이정훈 옮김,북뱅크,2018,,9788966350919,77840,843,53,남자,영유아(0~5세),서울
112,분주한 자동차 정비소 :자동차 숨은 그림 찾기 ,글: 캐런 브라운 ;옮김: 고영이,이퍼블릭,2021,,9791166371479,77400,556,53,남자,영유아(0~5세),서울
112,공룡알과 자동차 ,글·그림: 장준영,계수나무,2020,,9791187914334,77810,813.7,53,남자,영유아(0~5세),서울
112,따끈따끈 목욕탕 ,글쓴이: 간다 스미코 ;옮긴이: 황국영,북드림아이,2021,,9791197200168,77830,833.6,53,남자,영유아(0~5세),서울
118,Let's go 공룡 탐험 :공룡의 시대로 탐험을 떠나요! ,글: 티머시 내프먼 ;옮긴이: 김영선,보림출판사,2020,,9788943313173,74490,457,52,남자,영유아(0~5세),서울
118,코끼리 아저씨와 100개의 물방울 ,노인경 글·그림,문학동네,2012,,9788954618618,77810,813.7,52,남자,영유아(0~5세),서울
118,친구 사귀기 ,김영진 글·그림,길벗어린이,2018,,9788955824476,77810,813.7,52,남자,영유아(0~5세),서울
118,빵도둑 vs 가짜 빵도둑 ,시바타 케이코 글·그림 ;황진희 옮김,길벗어린이,2021,,9788955826364,77830,833.6,52,남자,영유아(0~5세),서울
118,꼬마 트럭과 빵빵 친구들 ,글: 셰리 더스키 린커 ;옮김: 박선주,푸른날개,2019,,9788965592464,77800,843,52,남자,영유아(0~5세),서울
118,아이스크림이 꽁꽁 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2018,,9791158360986,77830,833.6,52,남자,영유아(0~5세),서울
118,추리 천재 엉덩이 탐정과 카레 사건 ,트롤 글·그림 ;김정화 옮김,미래엔,2019,1,9791164130764,74830,833.6,52,남자,영유아(0~5세),서울
125,딩동 거미 ,신성희 글·그림,한림출판사,2017,,9788970949970,77810,813.7,51,남자,영유아(0~5세),서울
125,멸치 챔피언 ,이경국 글·그림,고래뱃속,2018,,9788992505840,77810,813.7,51,남자,영유아(0~5세),서울
125,장수탕 선녀님 ,지은이: 백희나,책읽는곰,2012,7,9788993242706,77810,813.7,51,남자,영유아(0~5세),서울
125,이유가 있어요 ,요시타케 신스케 글·그림 ;김정화 옮김,봄나무,2015,,9791156130727,77830,833.6,51,남자,영유아(0~5세),서울
125,알사탕 ,백희나,책읽는곰,2017,39,9791158360375,77810,813.7,51,남자,영유아(0~5세),서울
125,에너지 충전 ,박종진 씀 ;송선옥 그림,소원나무,2019,,9791170440031,74810,563,51,남자,영유아(0~5세),서울
125,집 안에 무슨 일이? ,카테리나 고렐리크 글·그림 ;김여진 옮김,올리,2021,,9791190931403,77890,843,51,남자,영유아(0~5세),서울
132,펭귄 호텔 ,글·그림: 우시쿠보 료타 ;옮김: 고향옥,알에이치코리아,2018,,9788925564883,77830,833.6,50,남자,영유아(0~5세),서울
132,쌍코피가 팡,전현정 글;전미화 그림,,2016,8,9788927186991,74810,808.9,50,남자,영유아(0~5세),서울
132,괴물빵 ,윤진현 쓰고 그림,현암사,2020,,9788932375052,77810,813.7,50,남자,영유아(0~5세),서울
132,공룡이 나타났다! :공룡의 실제 크기가 궁금한가요? ,소피 헨 지음 ;김영선 옮김,보림(보림출판사),2020,,9788943313135,74840,457,50,남자,영유아(0~5세),서울
132,하나 둘 셋 공룡 ,마이크 브라운로우 글 ;노은정 옮김,비룡소,2018,,9788949105024,74800,843,50,남자,영유아(0~5세),서울
132,가만히 들어주었어 ,코리 도어펠드 글·그림 ;신혜은 옮김,북뱅크,2019,,9788966351008,77840,843,50,남자,영유아(0~5세),서울
132,나는 개다 ,백희나,책읽는곰,2019,56,9791158361365,77810,813.7,50,남자,영유아(0~5세),서울
132,카레가 보글보글 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2020,,9791158361884,77830,833.6,50,남자,영유아(0~5세),서울
132,연이와 버들 도령 ,백희나,책읽는곰,2022,,9791158362836,77810,813.7,50,남자,영유아(0~5세),서울
141,내 친구 브로리 ,이사랏 지음,비룡소,2018,,9788949105093,74800,813.7,49,남자,영유아(0~5세),서울
141,엉덩이탐정 :뿡뿡 무지개 다이아몬드를 찾아라! ,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2016,2,9788959761906,77830,833.6,49,남자,영유아(0~5세),서울
141,대장 토끼는 나다운 게 좋아 ,큐라이스 글·그림 ;황진희 옮김,토토북,2021,,9788964964422,77830,833.6,49,남자,영유아(0~5세),서울
141,내 안에 공룡이 있어요! ,다비드 칼리 글 ;박정연 옮김,진선출판사,2019,,9788972215950,74800,863,49,남자,영유아(0~5세),서울
141,괴물이 오면 ,글·그림: 안정은,이야기꽃,2020,,9788998751845,77810,813.7,49,남자,영유아(0~5세),서울
141,불만이 있어요 ,요시타케 신스케 글·그림 ;김정화 옮김,봄나무,2016,,9791156130796,77830,833.6,49,남자,영유아(0~5세),서울
141,오싹오싹 도깨비 숲 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2019,,9791158361440,77830,833.6,49,남자,영유아(0~5세),서울
141,오싹오싹 도깨비 숲 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2019,40,9791158361440,77830,833.6,49,남자,영유아(0~5세),서울
141,계란말이 버스 ,김규정 글 그림,보리,2019,,9791163140573,77810,813.7,49,남자,영유아(0~5세),서울
141,문어 팬티 ,글: 수지 시니어 ;옮김: 한미숙,천개의바람,2021,,9791165731380,77840,843,49,남자,영유아(0~5세),서울
151,위를 봐요! ,정진호 지음,현암사,2014,,9788932373706,77810,813.7,48,남자,영유아(0~5세),서울
151,구름빵,글·그림: 백희나;빛그림: 김향수,한솔교육,2006,,9788953527058,74800,813.6,48,남자,영유아(0~5세),서울
151,내가 다 열어 줄게 ,글·그림: 요시타케 신스케 ;옮김: 유문조,위즈덤하우스,2021,,9788962478310,77800,833.6,48,남자,영유아(0~5세),서울
151,틀려도 괜찮아,마키타 신지 글;유문조 옮김,토토북,2006,,9788990611260,77830,833.6,48,남자,영유아(0~5세),서울
151,민들레는 민들레 ,김장성 글 ;오현경 그림,이야기꽃,2014,,9788998751074,77810,813.7,48,남자,영유아(0~5세),서울
151,냠냠 빙수 ,윤정주 글·그림,책읽는곰,2017,,9791158360474,77810,813.7,48,남자,영유아(0~5세),서울
151,내가 올챙이야? ,글·그림: 다시마 세이조 ;옮김: 황진희,계수나무,2019,,9791187914198,77830,833.6,48,남자,영유아(0~5세),서울
151,누가 사자의 방에 들어왔지? ,아드리앵 파를랑주 지음 ;이경혜 옮김,봄볕,2021,,9791190704144,77860,863,48,남자,영유아(0~5세),서울
159,Let's go 바다 탐험 :신비한 바닷속 탐험을 떠나요! ,글: 티머시 내프먼 ;옮긴이: 김영선,보림출판사,2020,,9788943313180,74450,491,47,남자,영유아(0~5세),서울
159,괜찮아 아저씨 ,김경희 글·그림,비룡소,2017,,9788949105048,74800,813.7,47,남자,영유아(0~5세),서울
159,파랑 오리 ,릴리아 지음,킨더랜드,2018,,9788956187501,77810,813.7,47,남자,영유아(0~5세),서울
159,두더지의 고민 ,김상근 글·그림,사계절,2015,,9788958288169,77810,813.7,47,남자,영유아(0~5세),서울
159,엉덩이탐정,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2020,7,9788959762422,77830,833.6,47,남자,영유아(0~5세),서울
159,동굴 안에 뭐야? :김상근 그림책 ,글·그린이: 김상근,한림출판사,2020,,9788970947891,77810,813.7,47,남자,영유아(0~5세),서울
159,기차를 타요 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2018,1,9791158360641,77830,833.6,47,남자,영유아(0~5세),서울
159,슈퍼 토끼 :유설화 그림책 ,유설화 글·그림,책읽는곰,2020,68,9791158361839,77810,813.7,47,남자,영유아(0~5세),서울
159,먹구름 열차 :고수진 그림책 ,글·그림: 고수진,책읽는곰,2021,74,9791158362218,77810,813.7,47,남자,영유아(0~5세),서울
159,케이크가 커졌어요! ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2021,,9791158362515,77830,833.6,47,남자,영유아(0~5세),서울
169,오싹오싹 당근,"에런 레이놀즈 (지은이), 피터 브라운 (그림), 홍연미 (옮긴이)",알에이치코리아(RHK),2020,,9788925569352,,,46,남자,영유아(0~5세),서울
169,심심해 심심해 ,요시타케 신스케 글·그림 ;고향옥 옮김,김영사,2017,,9788934978688,77830,833.6,46,남자,영유아(0~5세),서울
169,괴물들이 사는 나라 - 1964년 칼데콧 상 수상작,"모리스 샌닥 (지은이), 강무홍 (옮긴이)",시공주니어,2002,,9788952782748,,,46,남자,영유아(0~5세),서울
169,걱정이 너무 많아 ,김영진 글·그림,길벗어린이,2020,,9788955825572,74810,813.7,46,남자,영유아(0~5세),서울
169,(우리가 꼭 알아야 할) 세상 모든 중장비 ,탈것발전소 지음,주니어골든벨,2019,1,9791158064006,77550,550,46,남자,영유아(0~5세),서울
169,카레가 보글보글 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2020,46,9791158361884,77830,833.6,46,남자,영유아(0~5세),서울
169,호라이 호라이 ,글·그림: 서현,사계절출판사,2021,,9791160947335,77810,813.7,46,남자,영유아(0~5세),서울
169,밖에 나가 놀자! ,로랑 모로 지음 ;이세진 옮김,M창비(미디어창비),2019,,9791189280253,77860,491,46,남자,영유아(0~5세),서울
169,진짜 진짜 거짓말 아니야! :조영글 그림책 ,지은이: 조영글,봄볕,2021,,9791190704199,77810,813.7,46,남자,영유아(0~5세),서울
178,기차 여행 ,글: 이숙현 ;그림: 토마쓰리,다림,2022,,9788961772921,77810,813.7,45,남자,영유아(0~5세),서울
178,공룡 택배 회사 ,이혜원 글 ;강은옥 그림,해와나무,2022,,9788962682502,77810,813.7,45,남자,영유아(0~5세),서울
178,고릴라 코딱지 ,김진완 글 ;정설희 그림,노란돼지,2014,,9788994975344,77810,813.7,45,남자,영유아(0~5세),서울
178,아이스크림이 꽁꽁 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2018,5,9791158360986,77830,833.6,45,남자,영유아(0~5세),서울
178,쓰레기통 요정 :안녕달 그림책 ,안녕달 [지음],책읽는곰,2019,,9791158361518,77810,813.7,45,남자,영유아(0~5세),서울
178,"(로보카 폴리) 날아라, 킥보드! ",원작: 로이비쥬얼,로이비쥬얼,2020,3,9791186201749,74810,372.42,45,남자,영유아(0~5세),서울
178,공사하는 자동차 ,고요세 준지 글·그림 ;변은숙 옮김,행복한그림책,2018,,9791187936152,77550,556,45,남자,영유아(0~5세),서울
178,아름다운 실수 ,코리나 루이켄 지음 ;김세실 옮김,나는별,2018,,9791188574018,77840,843,45,남자,영유아(0~5세),서울
178,내 친구 지구 ,글쓴이: 패트리샤 매클라클랜 ;옮긴이: 김지은,미디어창비,2020,,9791189280420,77840,843,45,남자,영유아(0~5세),서울
178,우적우적 먹으면 아주 맛있겠다 ,지음: 미야니시 타츠야 ;옮김: 김수정,키위북스,2022,,9791191748260,77830,833.6,45,남자,영유아(0~5세),서울
178,나는 약속을 지켜요 ,다카하마 마사노부 글 ;김보혜 옮김,Fika Junior(피카주니어),2021,,9791197419102,77830,190,45,남자,영유아(0~5세),서울
189,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,2,9788936447861,74810,813.7,44,남자,영유아(0~5세),서울
