순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
59,친구 사귀기 ,김영진 글·그림,길벗어린이,2018,,9788955824476,77810,813.7,27,여자,유아(6~7세),인천
59,감기 걸린 물고기 :박정섭 그림책 ,글·그림: 박정섭,사계절,2016,,9788958284482,77810,813.7,27,여자,유아(6~7세),인천
59,연이와 버들 도령 ,백희나,책읽는곰,2022,,9791158362836,77810,813.7,27,여자,유아(6~7세),인천
59,두근두근 편의점 :김영진 그림책 ,지은이: 김영진,책읽는곰,2022,,9791158363178,77810,813.7,27,여자,유아(6~7세),인천
59,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,9,9791164062898,74830,833.6,27,여자,유아(6~7세),인천
66,이게 정말 천국일까? ,요시타케 신스케 글·그림 ;고향옥 옮김,김영사,2016,,9788934975311,77830,833.6,26,여자,유아(6~7세),인천
66,이게 정말 마음일까? ,요시타케 신스케 글·그림 ;양지연 옮김,김영사,2020,,9788934999263,77830,833.6,26,여자,유아(6~7세),인천
66,아홉 살 마음 사전 ,박성우 글 ;김효은 그림,창비,2017,,9788936447014,73710,181,26,여자,유아(6~7세),인천
66,드라랄라 치과 ,윤담요 쓰고 그림,보림출판사,2021,,9788943313777,77810,813.7,26,여자,유아(6~7세),인천
66,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,1,9788950971366,74800,219,26,여자,유아(6~7세),인천
66,수박 ,김영진 글·그림,길벗어린이,2021,,9788955826197,74810,813.7,26,여자,유아(6~7세),인천
66,"용기를 내, 비닐장갑! :유설화 그림책 ",유설화,책읽는곰,2021,,9791158362249,77810,813.7,26,여자,유아(6~7세),인천
66,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,8,9791164062287,74830,833.6,26,여자,유아(6~7세),인천
66,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,3,9791196025847,74910,911,26,여자,유아(6~7세),인천
75,식빵 유령 ,글·그림: 윤지,웅진씽크빅,2020,,9788901245690,74800,813.7,25,여자,유아(6~7세),인천
75,강아지 복실이 ,한미호 글 ;김유대 그림,국민서관,2012,,9788911030224,77810,813.7,25,여자,유아(6~7세),인천
75,책 먹는 여우 ,프란치스카 비어만 지음 ;김경연 옮김,김영사,2001,,9788934908067,73850,853,25,여자,유아(6~7세),인천
75,이게 정말 사과일까? ,요시타게 신스케 글·그림 ;고향옥 옮김,김영사,2014,,9788934968726,77830,833.6,25,여자,유아(6~7세),인천
75,흔한남매 과학 탐험대 3 : 인체,"흔한남매 (원작), 이재국, 이현진, 서지은 (글), 김덕영 (그림), 정현철, 김희목, 권경아, 최진수, 박준건 (기획)",주니어김영사,2021,3,9788934983439,,,25,여자,유아(6~7세),인천
75,그것만 있을 리가 없잖아 ,요시타케 신스케 글·그림 ;고향옥 옮김,김영사,2019,,9788934995357,77830,833.6,25,여자,유아(6~7세),인천
75,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,3,9788950971380,74800,219,25,여자,유아(6~7세),인천
75,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,5,9788950978358,74900,980.2,25,여자,유아(6~7세),인천
75,고구마유 ,지은이: 사이다,반달,2021,,9788956181196,77810,813.7,25,여자,유아(6~7세),인천
75,바다 100층짜리 집 ,글·그림: 이와이 도시오 ;옮김: 김숙,북뱅크,2014,,9788966350278,74830,833.6,25,여자,유아(6~7세),인천
75,흔한남매 불꽃 튀는 우리말 1 - 초등 국어 고수 되기 프로젝트,흔한남매 (원작)|한은호,다산어린이,2021,1,9791130635712,,,25,여자,유아(6~7세),인천
75,슈퍼 토끼 :유설화 그림책 ,유설화 글·그림,책읽는곰,2020,,9791158361839,77810,813.7,25,여자,유아(6~7세),인천
75,꽁꽁꽁 피자 ,윤정주 글·그림,책읽는곰,2020,,9791158361907,77810,813.7,25,여자,유아(6~7세),인천
75,꽁꽁꽁 좀비 ,윤정주 글·그림,책읽는곰,2021,,9791158362478,77810,813.7,25,여자,유아(6~7세),인천
75,(읽으면서 바로 써먹는) 어린이 수수께끼 ,글·그림: 한날,파란정원,2020,,9791158681746,73710,388,25,여자,유아(6~7세),인천
75,엄마 자판기 ,글·그림: 조경희,노란돼지,2019,,9791159950681,77810,813.7,25,여자,유아(6~7세),인천
75,(흔한남매) 안 흔한 일기,흔한남매 원작 ;조병주 그림,미래엔,2020,1,9791164134649,74810,816.7,25,여자,유아(6~7세),인천
75,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,1,9791164135738,77490,472,25,여자,유아(6~7세),인천
75,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,4,9791196025861,74910,911,25,여자,유아(6~7세),인천
94,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,16,9788950971519,74800,219,24,여자,유아(6~7세),인천
94,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,25,9788950971601,74800,219,24,여자,유아(6~7세),인천
94,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,1,9788950973353,74900,980.2,24,여자,유아(6~7세),인천
94,착한 달걀 ,조리 존 글 ;김경희 옮김,길벗어린이,2022,,9788955826418,74800,843,24,여자,유아(6~7세),인천
94,엉덩이탐정,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2020,6,9788959762415,77830,833.6,24,여자,유아(6~7세),인천
94,(흔한남매) 별난 방탈출 :탈출 미션 스토리북,흔한남매 원작 ;차차 그림,미래엔,2020,2,9791164137879,77810,691,24,여자,유아(6~7세),인천
94,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,9,9791164139897,77810,810,24,여자,유아(6~7세),인천
94,쿠키런 어드벤처 33 : 이스탄불 - 쿠키들의 신나는 세계여행,"송도수 (지은이), 서정은 (그림)",서울문화사,2019,33,9791164380848,67980,980.24,24,여자,유아(6~7세),인천
94,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,12,9791188874460,74910,911,24,여자,유아(6~7세),인천
94,감자아이 :조영지 그림책 ,지음: 조영지,키위북스,2022,,9791191748208,77810,813.7,24,여자,유아(6~7세),인천
104,벚꽃 팝콘 ,글·그림: 백유연,웅진씽크빅,2020,,9788901241371,74810,813.7,23,여자,유아(6~7세),인천
104,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,4,9788936448134,74810,813.7,23,여자,유아(6~7세),인천
104,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,7,9788950971427,74800,219,23,여자,유아(6~7세),인천
104,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,4,9788950977405,74900,980.2,23,여자,유아(6~7세),인천
104,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,12,9788950985554,74900,980.2,23,여자,유아(6~7세),인천
104,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,9,9788950993573,74810,813.7,23,여자,유아(6~7세),인천
104,걱정이 너무 많아 ,김영진 글·그림,길벗어린이,2020,,9788955825572,74810,813.7,23,여자,유아(6~7세),인천
104,나는 너무 평범해 ,김영진 글·그림,길벗어린이,2021,,9788955826340,74810,813.7,23,여자,유아(6~7세),인천
104,이상한 손님 ,백희나,책읽는곰,2018,,9791158360801,77810,813.7,23,여자,유아(6~7세),인천
104,"잘했어, 쌍둥이 장갑! :유설화 그림책 ",유설화,책읽는곰,2019,,9791158361327,77810,813.7,23,여자,유아(6~7세),인천
104,카레가 보글보글 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2020,,9791158361884,77830,833.6,23,여자,유아(6~7세),인천
104,"욕심은 그만, 레이스 장갑! :유설화 그림책 ",유설화,책읽는곰,2022,,9791158363154,77810,813.7,23,여자,유아(6~7세),인천
104,(읽으면서 바로 써먹는) 어린이 사자소학 ,글·그림: 이수인,파란정원,2019,,9791158681630,73710,152,23,여자,유아(6~7세),인천
104,따끈따끈 찐만두 씨 :심보영 그림책 ,글·그림: 심보영,사계절(사계절출판사),2021,,9791160948875,77810,813.7,23,여자,유아(6~7세),인천
104,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,10,9791164063581,74830,833.6,23,여자,유아(6~7세),인천
104,(흔한남매) 안 흔한 일기,흔한남매 원작 ;조병주 그림,미래엔,2020,2,9791164135158,74810,816.7,23,여자,유아(6~7세),인천
104,고래빙수 ,글·그림: 문채빈,미래엔,2020,,9791164135752,77810,813.7,23,여자,유아(6~7세),인천
104,아이스크림 걸음! ,박종진 씀 ;송선옥 그림,소원나무,2018,,9791186531778,74810,813.7,23,여자,유아(6~7세),인천
104,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,7,9791188874149,74910,911,23,여자,유아(6~7세),인천
123,사탕 트리 ,글·그림: 백유연,웅진씽크빅,2020,,9788901247656,74810,813.7,22,여자,유아(6~7세),인천
123,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,12,9788926365243,67400,372.42,22,여자,유아(6~7세),인천
123,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,8,9788926398258,67980,980.2,22,여자,유아(6~7세),인천
123,기분 가게 ,도키 나쓰키 글·그림 ;김숙 옮김,김영사,2022,,9788934967286,77830,833.6,22,여자,유아(6~7세),인천
123,심심해 심심해 ,요시타케 신스케 글·그림 ;고향옥 옮김,김영사,2017,,9788934978688,77830,833.6,22,여자,유아(6~7세),인천
123,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,3,9788936448011,74810,813.7,22,여자,유아(6~7세),인천
123,튤립 호텔 :김지안 그림책 ,지은이: 김지안,창비,2022,,9788936455842,77810,813.7,22,여자,유아(6~7세),인천
123,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,2,9788950971373,74800,219,22,여자,유아(6~7세),인천
123,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,10,9788950971458,74800,219,22,여자,유아(6~7세),인천
123,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,11,9788950971465,74800,219,22,여자,유아(6~7세),인천
123,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,13,9788950987008,74900,980.2,22,여자,유아(6~7세),인천
123,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,15,9788950989064,74900,980.2,22,여자,유아(6~7세),인천
123,엉덩이탐정 :뿡뿡 무지개 다이아몬드를 찾아라! ,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2016,2,9788959761906,77830,833.6,22,여자,유아(6~7세),인천
123,엉덩이탐정,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2020,7,9788959762422,77830,833.6,22,여자,유아(6~7세),인천
123,100층짜리 집 ,글·그림: 이와이 도시오 ;옮김: 김숙,북뱅크,2009,,9788989863786,73830,833.6,22,여자,유아(6~7세),인천
123,나는 개다 ,백희나,책읽는곰,2019,,9791158361365,77810,813.7,22,여자,유아(6~7세),인천
123,쓰레기통 요정 :안녕달 그림책 ,안녕달 [지음],책읽는곰,2019,,9791158361518,77810,813.7,22,여자,유아(6~7세),인천
123,간질간질 ,글·그림: 서현,사계절,2017,,9791160940688,77810,813.7,22,여자,유아(6~7세),인천
123,내 마음 ㅅㅅㅎ :김지영 그림책 ,글·그림: 김지영,사계절(사계절출판사),2021,,9791160947250,77810,813.7,22,여자,유아(6~7세),인천
123,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,1,9791164060481,74830,833.6,22,여자,유아(6~7세),인천
123,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,3,9791164060931,74830,833.6,22,여자,유아(6~7세),인천
123,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,7,9791164062270,74830,833.6,22,여자,유아(6~7세),인천
123,구름 주스 ,글·그림: 문채빈,미래엔,2020,,9791164134830,77810,813.7,22,여자,유아(6~7세),인천
123,(전설의 모험왕) 엉덩이 댄디 :the young,원작·감수: 트롤 ;옮긴이: 김정화,미래엔,2021,2,9791164139651,77830,830,22,여자,유아(6~7세),인천
123,겨울은 어떤 곳이야? ,구도 노리코 지음 ;엄혜숙 옮김,천개의바람,2022,,9791165732196,77830,833.6,22,여자,유아(6~7세),인천
123,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,11,9791188874385,74910,911,22,여자,유아(6~7세),인천
123,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,1,9791195794799,74910,911,22,여자,유아(6~7세),인천
150,흔한남매 과학 탐험대 4 : 물질,"흔한남매 (원작), 이현진, 닥터 스코 (글), 김덕영 (그림), 최진수 (감수), 정현철, 김희목, 권경아, 최진수 (기획)",주니어김영사,2022,4,9788934930549,,,21,여자,유아(6~7세),인천
150,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,2,9788936447861,74810,813.7,21,여자,유아(6~7세),인천
150,이상한 동물원 ,연수 글·그림,비룡소,2022,,9788949102573,74800,813.7,21,여자,유아(6~7세),인천
150,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,8,9788950971434,74800,219,21,여자,유아(6~7세),인천
150,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,17,9788950971526,74800,219,21,여자,유아(6~7세),인천
150,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,18,9788950971533,74800,219,21,여자,유아(6~7세),인천
150,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,19,9788950971540,74800,219,21,여자,유아(6~7세),인천
150,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,21,9788950971564,74800,219,21,여자,유아(6~7세),인천
150,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,1,9788950977917,74840,843,21,여자,유아(6~7세),인천
150,엄마는 왜? ,김영진 글·그림,길벗어린이,2019,,9788955824995,77810,813.7,21,여자,유아(6~7세),인천
150,고구마구마 ,지은이: 사이다,반달,2017,,9788956187372,77810,813.7,21,여자,유아(6~7세),인천
150,오싹오싹 도깨비 숲 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2019,,9791158361440,77830,833.6,21,여자,유아(6~7세),인천
150,으?으? 당근 :멜리 그림책 ,멜리,책읽는곰,2021,,9791158362508,77810,813.7,21,여자,유아(6~7세),인천
150,(우당탕탕 야옹이와) 금빛 마법사 ,구도 노리코 동화 ;윤수정 옮김,책읽는곰,2021,,9791158363147,74830,833.6,21,여자,유아(6~7세),인천
150,(읽으면서 바로 써먹는) 어린이 고사성어 ,글·그림: 한날,파란정원,2018,,9791158681531,73710,714,21,여자,유아(6~7세),인천
150,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,6,9791164062072,74830,833.6,21,여자,유아(6~7세),인천
150,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,4,9791164138425,77490,472,21,여자,유아(6~7세),인천
150,토깽이네 지구 구출 대작전,원작: 토깽이네 ;그림: 양선모,위즈덤하우스,2021,2,9791168120143,77470,539,21,여자,유아(6~7세),인천
150,토깽이네 지구 구출 대작전,원작: 토깽이네 ;그림: 양선모,위즈덤하우스,2021,1,9791191583212,77470,539,21,여자,유아(6~7세),인천
169,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,7,9788926386002,67400,372.42,20,여자,유아(6~7세),인천
169,유령 고양이 후쿠코 ,히로시마 레이코 글 ;고향옥 옮김,김영사,2021,1,9788934990079,74830,833.6,20,여자,유아(6~7세),인천
169,그렇게 그렇게 ,요시타케 신스케 글·그림 ;양지연 옮김,김영사,2021,,9788934990338,77830,833.6,20,여자,유아(6~7세),인천
169,건전지 아빠 :전승배·강인숙 그림책 ,"지은이: 전승배,강인숙",창비,2021,,9788936455668,77810,813.7,20,여자,유아(6~7세),인천
169,특별 주문 케이크 :박지윤 그림책 ,지은이: 박지윤,보림(보림출판사),2022,,9788943314552,77810,813.7,20,여자,유아(6~7세),인천
169,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,5,9788950971403,74800,219,20,여자,유아(6~7세),인천
169,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,9,9788950971441,74800,219,20,여자,유아(6~7세),인천
169,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,8,9788950981150,74900,980.2,20,여자,유아(6~7세),인천
169,싸워도 돼요? ,글: 고대영 ;그림: 김영진,길벗어린이,2013,,9788955822823,77810,813.7,20,여자,유아(6~7세),인천
169,설날 ,김영진 글·그림,길벗어린이,2021,,9788955825893,74810,813.7,20,여자,유아(6~7세),인천
169,평범한 식빵 ,종종 글·그림,그린북,2021,,9788955889659,77810,813.7,20,여자,유아(6~7세),인천
169,엉덩이 탐정 :뿡뿡 사라진 도시락 수수께끼! ,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2018,4,9788959762323,77830,833.6,20,여자,유아(6~7세),인천
169,오리네 찜질방 ,글·그림: 민승지,위즈덤하우스,2020,,9788962472370,77800,813.7,20,여자,유아(6~7세),인천
169,"괜찮아, 우리 모두 처음이야! ",이주희 글·그림,개암나무,2020,,9788968305696,74800,375.2,20,여자,유아(6~7세),인천
169,자두의 과학일기,캐릭터 원작: 이빈 ;박은자,학산문화사,2016,2,9791125650348,74400,400,20,여자,유아(6~7세),인천
169,(읽으면서 바로 써먹는) 어린이 맞춤법 ,글·그림: 한날,파란정원,2019,,9791158681647,73710,711,20,여자,유아(6~7세),인천
169,(읽으면서 바로 써먹는) 어린이 속담,글·그림: 한날,파란정원,2020,,9791158681883,73710,388,20,여자,유아(6~7세),인천
169,"아빠 자판기 :아빠, 사랑, 딸, 놀이 ",글·그림: 조경희,노란돼지,2021,,9791159952050,77810,813.7,20,여자,유아(6~7세),인천
169,추리 천재 엉덩이 탐정과 카레 사건 ,트롤 글·그림 ;김정화 옮김,미래엔,2019,,9791164130764,74830,833.6,20,여자,유아(6~7세),인천
