순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
21,한그릇 :변정원 그림책 ,지은이: 변정원,보림출판사,2019,,9788943312459,77810,813.7,15,여자,영유아(0~5세),울산
21,드라랄라 치과 ,윤담요 쓰고 그림,보림출판사,2021,,9788943313777,77810,813.7,15,여자,영유아(0~5세),울산
21,감기 걸린 물고기 :박정섭 그림책 ,글·그림: 박정섭,사계절,2016,,9788958284482,77810,813.7,15,여자,영유아(0~5세),울산
21,이유가 있어요 ,요시타케 신스케 글·그림 ;김정화 옮김,봄나무,2015,,9791156130727,77830,833.6,15,여자,영유아(0~5세),울산
26,산타 할아버지에게 선물을,정재은 글;송효정 그림,,2016,56,9788927187479,74810,375.1,14,여자,영유아(0~5세),울산
26,고구마구마 ,지은이: 사이다,반달,2017,,9788956187372,77810,813.7,14,여자,영유아(0~5세),울산
26,엉덩이 탐정 :뿡뿡 괴도가 나타나다! ,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2019,5,9788959762408,77830,833.6,14,여자,영유아(0~5세),울산
26,틀려도 괜찮아,마키타 신지 글;유문조 옮김,토토북,2006,,9788990611260,77830,833.6,14,여자,영유아(0~5세),울산
26,모르는 척 공주 ,최숙희 글·그림,책읽는곰,2012,,9788993242720,77810,813.7,14,여자,영유아(0~5세),울산
26,불만이 있어요 ,요시타케 신스케 글·그림 ;김정화 옮김,봄나무,2016,,9791156130796,77830,833.6,14,여자,영유아(0~5세),울산
26,이상한 엄마 ,백희나,책읽는곰,2016,,9791158360214,77810,813.7,14,여자,영유아(0~5세),울산
26,알사탕 ,백희나,책읽는곰,2017,39,9791158360375,77810,813.7,14,여자,영유아(0~5세),울산
26,두근두근 편의점 :김영진 그림책 ,지은이: 김영진,책읽는곰,2022,,9791158363178,77810,813.7,14,여자,영유아(0~5세),울산
35,못 잡아먹어 안달,글·그림: 센개,웅진씽크빅,2017-2018,,9788901214733,7810,810,13,여자,영유아(0~5세),울산
35,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,3,9788936448011,74810,813.7,13,여자,영유아(0~5세),울산
35,산딸기 임금님 :고수진 그림책 ,지은이: 고수진,창비,2016,,9788936454999,77810,813.7,13,여자,영유아(0~5세),울산
35,쿵쿵 아파트 :전승배·강인숙 그림책 ,"지은이: 전승배,강인숙",창비,2020,,9788936455491,77810,813.7,13,여자,영유아(0~5세),울산
35,구름빵 꾸물꾸물 지각대장 ,"글·그림: GIMC,김향수",한솔교육,2013,11,9788953588196,74800,813.7,13,여자,영유아(0~5세),울산
35,엄마가 정말 좋아요 ,미야니시 다쓰야 글·그림 ;이기웅 옮김,길벗어린이,2015,,9788955823295,77830,833.6,13,여자,영유아(0~5세),울산
35,나쁜 씨앗 ,조리 존 글 ;김경희 옮김,길벗어린이,2018,,9788955824384,77840,843,13,여자,영유아(0~5세),울산
35,장수탕 선녀님 ,지은이: 백희나,책읽는곰,2012,,9788993242706,77810,813.7,13,여자,영유아(0~5세),울산
35,장수탕 선녀님 ,지은이: 백희나,책읽는곰,2012,7,9788993242706,77810,813.7,13,여자,영유아(0~5세),울산
35,"소피가 화나면, 정말 정말 화나면 ",몰리 뱅 글·그림 ;박수현 옮김,책읽는곰,2013,,9788993242935,77840,843,13,여자,영유아(0~5세),울산
35,이상한 엄마 ,백희나,책읽는곰,2016,33,9791158360214,77810,813.7,13,여자,영유아(0~5세),울산
35,으?으? 당근 :멜리 그림책 ,멜리,책읽는곰,2021,,9791158362508,77810,813.7,13,여자,영유아(0~5세),울산
35,연이와 버들 도령 ,백희나,책읽는곰,2022,,9791158362836,77810,813.7,13,여자,영유아(0~5세),울산
35,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,7,9791162339466,74830,833.6,13,여자,영유아(0~5세),울산
35,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,9,9791164134090,74830,833.6,13,여자,영유아(0~5세),울산
35,빵이 되고 싶은 토끼 ,마루야마 나오 지음 ;고향옥 옮김,스푼북,2020,,9791165810184,77830,833.6,13,여자,영유아(0~5세),울산
51,오싹오싹 당근 ,애런 레이놀즈 글 ;홍연미 옮김,알에이치코리아,2013,,9788925550633,73840,843,12,여자,영유아(0~5세),울산
51,펭귄 호텔 ,글·그림: 우시쿠보 료타 ;옮김: 고향옥,알에이치코리아,2018,,9788925564883,77830,833.6,12,여자,영유아(0~5세),울산
51,괴물빵 ,윤진현 쓰고 그림,현암사,2020,,9788932375052,77810,813.7,12,여자,영유아(0~5세),울산
51,이상한 동물원 ,연수 글·그림,비룡소,2022,,9788949102573,74800,813.7,12,여자,영유아(0~5세),울산
51,내 친구 브로리 ,이사랏 지음,비룡소,2018,,9788949105093,74800,813.7,12,여자,영유아(0~5세),울산
51,길 ,글·그림: 국은,시공사,2022,,9788952786678,77840,813.7,12,여자,영유아(0~5세),울산
51,구름빵 꿈이 너무 많아 ,"글·그림: GIMC,김향수",한솔교육,2012,5,9788953583979,74800,813.7,12,여자,영유아(0~5세),울산
51,게임하고 싶어! ,김영진 글·그림,길벗어린이,2022,,9788955823639,77810,813.7,12,여자,영유아(0~5세),울산
51,걱정이 너무 많아 ,김영진 글·그림,길벗어린이,2020,,9788955825572,74810,813.7,12,여자,영유아(0~5세),울산
51,눈물바다 ,서현 글·그림,사계절출판사,2009,,9788958284055,77810,813.6,12,여자,영유아(0~5세),울산
51,엉덩이 탐정 : 뿡뿡 사라진 과자를 찾아라!,"트롤 (지은이), 전경아 (옮긴이)",문학수첩 리틀북,2015,1,9788959761654,77830,833.8,12,여자,영유아(0~5세),울산
51,엉덩이탐정 :뿡뿡 쪼그만 서장의 대위기!? ,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2017,3,9788959762088,77830,833.6,12,여자,영유아(0~5세),울산
51,엉덩이 탐정 :뿡뿡 사라진 도시락 수수께끼! ,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2018,4,9788959762323,77830,833.6,12,여자,영유아(0~5세),울산
51,엉덩이탐정,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2020,6,9788959762415,77830,833.6,12,여자,영유아(0~5세),울산
51,대장 토끼는 포기하지 않아 ,큐라이스 글·그림 ;황진희 옮김,토토북,2020,,9788964964194,77830,833.6,12,여자,영유아(0~5세),울산
51,대장 토끼는 나다운 게 좋아 ,큐라이스 글·그림 ;황진희 옮김,토토북,2021,,9788964964422,77830,833.6,12,여자,영유아(0~5세),울산
51,100층짜리 집 ,글·그림: 이와이 도시오 ;옮김: 김숙,북뱅크,2009,,9788989863786,73830,833.6,12,여자,영유아(0~5세),울산
51,엄마가 화났다 ,최숙희 글·그림,책읽는곰,2011,,9788993242447,77810,813.7,12,여자,영유아(0~5세),울산
51,이상한 손님 ,백희나,책읽는곰,2018,47,9791158360801,77810,813.7,12,여자,영유아(0~5세),울산
51,오싹오싹 도깨비 숲 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2019,,9791158361440,77830,833.6,12,여자,영유아(0~5세),울산
51,내 마음 ㅅㅅㅎ :김지영 그림책 ,글·그림: 김지영,사계절(사계절출판사),2021,,9791160947250,77810,813.7,12,여자,영유아(0~5세),울산
51,응가공주 ,박정희 글 ;박세연 그림,천개의바람,2020,,9791165730529,77810,813.7,12,여자,영유아(0~5세),울산
51,겨울은 어떤 곳이야? ,구도 노리코 지음 ;엄혜숙 옮김,천개의바람,2022,,9791165732196,77830,833.6,12,여자,영유아(0~5세),울산
51,고양이 찻집 ,박종진 씀 ;설찌 그림,소원나무,2021,,9791170441168,74810,813.7,12,여자,영유아(0~5세),울산
51,눈사람 사탕 ,박종진 씀 ;송선옥 그림,소원나무,2022,,9791186531761,74810,813.7,12,여자,영유아(0~5세),울산
76,종이아빠 ,글·그림: 이지은,웅진씽크빅,2014,,9788901163635,74810,813.7,11,여자,영유아(0~5세),울산
76,골고루 나라의 왕셰프,배영하 글;이수아 그림,,2016,4,9788927186953,74810,808.9,11,여자,영유아(0~5세),울산
76,두근두근 발표회,윤지연 글;이채원 그림,,2016,27,9788927187189,74810,808.9,11,여자,영유아(0~5세),울산
76,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,2,9788936447861,74810,813.7,11,여자,영유아(0~5세),울산
76,할머니의 여름휴가,안녕달,창비,2016,,9788936454951,77810,813.8,11,여자,영유아(0~5세),울산
76,건전지 아빠 :전승배·강인숙 그림책 ,"지은이: 전승배,강인숙",창비,2021,,9788936455668,77810,813.7,11,여자,영유아(0~5세),울산
76,튤립 호텔 :김지안 그림책 ,지은이: 김지안,창비,2022,,9788936455842,77810,813.7,11,여자,영유아(0~5세),울산
76,으르렁 소아과 :염혜원 그림책 ,글·그림: 염혜원,창비,2022,,9788936455859,77840,813.7,11,여자,영유아(0~5세),울산
76,눈 코 입 ,글·그림: 백주희,보림출판사,2017,,9788943310721,77810,375.1,11,여자,영유아(0~5세),울산
76,지렁이 칼의 아주 특별한 질문 ,데보라 프리드만 글·그림 ;이상희 옮김,비룡소,2021,,9788949114064,74800,843,11,여자,영유아(0~5세),울산
76,지하철을 타고서,글: 고대영;그림:김영진,길벗어린이,2006,,9788955820461,77810,813.6,11,여자,영유아(0~5세),울산
76,틀리면 어떡해? ,김영진 글·그림,길벗어린이,2019,,9788955824896,77810,813.7,11,여자,영유아(0~5세),울산
76,울퉁불퉁 크루아상 ,종종 글·그림,그린북,2022,,9788955884104,77810,813.7,11,여자,영유아(0~5세),울산
76,엉덩이탐정 :뿡뿡 무지개 다이아몬드를 찾아라! ,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2016,2,9788959761906,77830,833.6,11,여자,영유아(0~5세),울산
76,엉덩이탐정,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2020,7,9788959762422,77830,833.6,11,여자,영유아(0~5세),울산
76,딩동 거미 ,신성희 글·그림,한림출판사,2017,,9788970949970,77810,813.7,11,여자,영유아(0~5세),울산
76,당근 쿠키 ,글·그림: 나두나,재능교육,2022,,9788974993931,77810,813.7,11,여자,영유아(0~5세),울산
76,강아지똥 ,글: 권정생 ;그림: 정승각,길벗어린이,2012,,9788986621136,77810,813.6,11,여자,영유아(0~5세),울산
76,똥 호박 ,이승호 글 ;김고은 그림,책읽는곰,2014,17,9788993242973,77810,813.7,11,여자,영유아(0~5세),울산
76,내 이름은 짐달라마시커미시카다 ,산디야 파라푸카란 글 ;장미란 옮김,책읽는곰,2023,,9788996017035,77830,843,11,여자,영유아(0~5세),울산
76,내 꼬리 봤니? ,글·그림: 알베르토 로트 ;옮김: 박서경,맥스교육,2021,,9791155717936,77840,883,11,여자,영유아(0~5세),울산
76,"소피가 속상하면, 너무너무 속상하면 ",몰리 뱅 글·그림 ;박수현 옮김,책읽는곰,2015,,9791158360191,77840,843,11,여자,영유아(0~5세),울산
76,냠냠 빙수 ,윤정주 글·그림,책읽는곰,2017,41,9791158360474,77810,813.7,11,여자,영유아(0~5세),울산
76,비행기가 부웅부웅 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2017,,9791158360511,77830,833.6,11,여자,영유아(0~5세),울산
76,"잘했어, 쌍둥이 장갑! :유설화 그림책 ",유설화,책읽는곰,2019,54,9791158361327,77810,813.7,11,여자,영유아(0~5세),울산
76,쓰레기통 요정 :안녕달 그림책 ,안녕달 [지음],책읽는곰,2019,62,9791158361518,77810,813.7,11,여자,영유아(0~5세),울산
76,"용기를 내, 비닐장갑! :유설화 그림책 ",유설화,책읽는곰,2021,75,9791158362249,77810,813.7,11,여자,영유아(0~5세),울산
76,케이크가 커졌어요! ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2021,,9791158362515,77830,833.6,11,여자,영유아(0~5세),울산
76,"어서 와요, 달평 씨 :신민재 그림책 ",신민재,책읽는곰,2021,,9791158362539,77810,813.7,11,여자,영유아(0~5세),울산
76,으라차차 라면 가게 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2022,,9791158363475,77830,833.6,11,여자,영유아(0~5세),울산
76,바다가 좋아! 토끼 베이커리 ,글·그림: 마츠오 리카코 ;옮김: 문지연,지학사아르볼,2021,,9791162041178,77830,833.6,11,여자,영유아(0~5세),울산
76,(아동안전 캠페인 유괴예방) 엄마까투리:너구리 아저씨네 가는 길,아동권리보장원 실종아동전문기관;(주)퍼니플럭스,아동권리보장원 실종아동전문기관,,,9791188477128,,375.1,11,여자,영유아(0~5세),울산
76,할머니의 용궁 여행 ,권민조 글·그림,천개의바람,2020,91,9791190077439,77810,813.7,11,여자,영유아(0~5세),울산
109,우리 엄마,앤서니 브라운 글·그림;허은미 옮김,웅진씽크빅,2005,,9788901047904,74800,843,10,여자,영유아(0~5세),울산
109,휴지가 돌돌돌 :술술 잘 읽히는 책 ,글·그림: 신복남,웅진주니어,2021,,9788901249476,74810,813.7,10,여자,영유아(0~5세),울산
109,사계절 목욕탕 ,글·그림: 김효정,웅진주니어,2021,,9788901250205,74810,813.7,10,여자,영유아(0~5세),울산
109,그럴 때가 있어 ,김준영 글·그림,국민서관,2020,,9788911128150,77810,813.7,10,여자,영유아(0~5세),울산
109,라푼젤 ,원작: 그림 형제 ;그림: 엘레오노르 델라 말바,삼성출판사,2015,8,9788915097605,74370,808.3,10,여자,영유아(0~5세),울산
109,내 이빨 내놔! ,강은경 글;심미아 그림,,2016,3,9788927186946,74810,808.9,10,여자,영유아(0~5세),울산
109,"걱정 아저씨, 어디 가세요?",류혜인 글;김이조 그림,,2016,18,9788927187097,74810,808.9,10,여자,영유아(0~5세),울산
109,"엄마, 내가 싫어요?",정재은 글;강은옥 그림,,2016,22,9788927187141,74810,808.9,10,여자,영유아(0~5세),울산
109,내가 책임질게,류혜인 글;이희은 그림,,2016,26,9788927187172,74810,808.9,10,여자,영유아(0~5세),울산
109,엉덩이 별에서 온 친구,류혜인 글;이수영 그림,,2016,54,9788927187455,74810,808.9,10,여자,영유아(0~5세),울산
109,이게 정말 마음일까? ,요시타케 신스케 글·그림 ;양지연 옮김,김영사,2020,,9788934999263,77830,833.6,10,여자,영유아(0~5세),울산
109,나무가 자라는 빌딩 :윤강미 그림책 ,지은이: 윤강미,창비,2019,,9788936455354,77810,813.7,10,여자,영유아(0~5세),울산
109,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,4,9788937848247,74830,833.6,10,여자,영유아(0~5세),울산
109,"잘 자요, 미스터 판다 ",스티브 앤터니 글·그림 ;김세실 옮김,을파소,2019,4,9788950984410,77840,375.1,10,여자,영유아(0~5세),울산
109,세모 ,존 클라센 그림 ;서남희 옮김,시공사,2018,,9788952786647,77840,843,10,여자,영유아(0~5세),울산
109,구름빵,글·그림: 백희나;빛그림: 김향수,한솔교육,2006,,9788953527058,74800,813.6,10,여자,영유아(0~5세),울산
109,구름빵 그림자가 사라졌어 ,"글·그림: GIMC,김향수",한솔교육,2011,3,9788953582750,74800,813.7,10,여자,영유아(0~5세),울산
109,구름빵 뒤죽박죽 방 치우기 ,"글·그림: GIMC,김향수",한솔교육,2011,4,9788953582767,74800,813.7,10,여자,영유아(0~5세),울산
109,구름빵 :욕심 바구니 ,"글·그림: GIMC,김향수",한솔교육,2012,9,9788953584051,74800,813.7,10,여자,영유아(0~5세),울산
109,구름빵 과일 좋아! 채소 좋아! ,"글·그림: GIMC,김향수",한솔교육,2013,12,9788953588202,7480,813.7,10,여자,영유아(0~5세),울산
109,용돈주세요,글: 고대영;그림: 김영진,길벗어린이,2007,,9788955820683,77810,813.6,10,여자,영유아(0~5세),울산
109,평범한 식빵 ,종종 글·그림,그린북,2021,,9788955889659,77810,813.7,10,여자,영유아(0~5세),울산
109,공룡 택배 회사 ,이혜원 글 ;강은옥 그림,해와나무,2022,,9788962682502,77810,813.7,10,여자,영유아(0~5세),울산
109,(뽀롱뽀롱 뽀로로) 에디의 변신 자동차 ,키즈아이콘 [편],아이코닉스,2020,,9788964136041,77710,375.1,10,여자,영유아(0~5세),울산
109,(뽀롱뽀롱 뽀로로) 낚시 대소동 ,키즈아이콘 [편],아이코닉스,2020,,9788964136072,77710,375.1,10,여자,영유아(0~5세),울산
109,숲속 100층짜리 집 ,글·그림: 이와이 도시오 ;옮김: 김숙,북뱅크,2021,,9788966351411,74830,833.6,10,여자,영유아(0~5세),울산
109,한 입만 ,경혜원 글·그림,한림출판사,2017,,9788970945750,77810,813.7,10,여자,영유아(0~5세),울산
109,고릴라 코딱지 ,김진완 글 ;정설희 그림,노란돼지,2014,,9788994975344,77810,813.7,10,여자,영유아(0~5세),울산
109,달샤베트 ,백희나 [저],StoryBowl(스토리보울),2010,,9788996478201,73810,813.7,10,여자,영유아(0~5세),울산
109,나는 개다 ,백희나,책읽는곰,2019,56,9791158361365,77810,813.7,10,여자,영유아(0~5세),울산
109,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,1,9791164131686,77810,810,10,여자,영유아(0~5세),울산
109,오늘 밤에는 어떤 꿈을 꿀까? ,구도 노리코 지음 ;엄혜숙 옮김,천개의바람,2021,,9791165732103,77830,833.6,10,여자,영유아(0~5세),울산
109,외톨이 꼼 ,이노루 글·그림,책읽는곰,2015,,9791185564272,77810,813.7,10,여자,영유아(0~5세),울산
109,쳇! 둘째 안 해! ,스테파니 블레이크 글·그림 ;김영신 옮김,한울림어린이,2017,,9791187517245,77860,863,10,여자,영유아(0~5세),울산
109,(아동안전 캠페인 미아예방) 엄마까투리:꽁지야 어디 있니,아동권리보장원 실종아동전문기관;(주)퍼니플럭스,아동권리보장원 실종아동전문기관,,,9791188477111,,375.1,10,여자,영유아(0~5세),울산
109,구름똥 ,글·그림: 탁소,교유당,2020,,9791190277372,77810,813.7,10,여자,영유아(0~5세),울산
109,치과 가는 길 ,지은이: 남섬 ;엮고꾸민이: 김향수,향,2020,,9791197228506,77810,813.7,10,여자,영유아(0~5세),울산
146,My Brother (Paperback),앤서니 브라운 (지은이),Picture Corgi,2008,,9780552560214,,,9,여자,영유아(0~5세),울산
146,낙엽 스낵 ,글·그림: 백유연,웅진씽크빅,2019,,9788901237336,74810,813.7,9,여자,영유아(0~5세),울산
146,나는 내가 좋아,류혜인 글;이지은 그림,,2016,12,9788927187035,74810,808.9,9,여자,영유아(0~5세),울산
146,모두 다 주세요,김수경 글;국지승 그림,,2016,28,9788927187196,74810,808.9,9,여자,영유아(0~5세),울산
146,기차역으로 간 포포,류혜인 글;김요나 그림,,2016,30,9788927187219,74810,808.9,9,여자,영유아(0~5세),울산
146,배고픈 늑대와 잘난 척 타조,양연주 글;김순호 그림,,2016,42,9788927187332,74810,808.9,9,여자,영유아(0~5세),울산
146,"날아라, 마법 빗자루!",이지현 글;이창섭 그림,,2016,57,9788927187486,74810,808.9,9,여자,영유아(0~5세),울산
146,"아빠, 목욕해요 ",글: 전현정 ;그림: 혜경,그레이트북스,[201,29,9788927189763,74400,408,9,여자,영유아(0~5세),울산
146,심심해 심심해 ,요시타케 신스케 글·그림 ;고향옥 옮김,김영사,2017,,9788934978688,77830,833.6,9,여자,영유아(0~5세),울산
146,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,,9788936442804,73810,813.7,9,여자,영유아(0~5세),울산
146,날 좀 그냥 내버려 둬! ,베라 브로스골 글·그림 ;김서정 옮김,미래엔,2017,,9788937844133,77840,843,9,여자,영유아(0~5세),울산
146,젓가락 짝꿍 ,글쓴이: 에이미 크루즈 로젠탈 ;옮긴이: 신수진,비룡소,2020,,9788949105260,74800,843,9,여자,영유아(0~5세),울산
146,순례 주택 :유은실 소설 ,지은이: 유은실,비룡소,2021,,9788949123493,44800,813.7,9,여자,영유아(0~5세),울산
146,"사랑해요, 미스터 판다 ",스티브 앤터니 글·그림 ;김세실 옮김,을파소,2019,3,9788950984427,77840,375.1,9,여자,영유아(0~5세),울산
146,구름빵 : 키 크는 빵 주세요,GIMC|DPS,한솔수북,2011,2,9788953581166,74800,813.8,9,여자,영유아(0~5세),울산
146,구름빵 잘하는 건 다 달라 ,"글·그림: GIMC,김향수",한솔교육,2013,13,9788953588264,74800,813.7,9,여자,영유아(0~5세),울산
146,구름빵 동생이랑 안 놀아 ,"글·그림: GIMC,김향수",한솔교육,2013,14,9788953588271,74800,813.7,9,여자,영유아(0~5세),울산
146,오늘부터 배프! 베프! ,지안 글 ;김성라 그림,문학동네,2021,,9788954682084,73810,813.7,9,여자,영유아(0~5세),울산
146,아빠는 회사에서 내 생각 해? ,김영진 글·그림,길벗어린이,2015,,9788955823240,77810,813.7,9,여자,영유아(0~5세),울산
146,빵도둑 vs 가짜 빵도둑 ,시바타 케이코 글·그림 ;황진희 옮김,길벗어린이,2021,,9788955826364,77830,833.6,9,여자,영유아(0~5세),울산
146,싫어요 싫어요 :박정섭 그림책 ,지은이: 박정섭,킨더랜드,2022,,9788956183985,77810,813.7,9,여자,영유아(0~5세),울산
146,엉뚱한 크레파스 ,미야니시 타츠야 글·그림 ;송소영 옮김,달리,2016,,9788959983025,74830,833.6,9,여자,영유아(0~5세),울산
146,공룡 목욕탕 ,우성희 글 ;김이조 그림,씨앤톡,2022,,9788960988026,77810,813.7,9,여자,영유아(0~5세),울산
146,진정한 일곱 살 ,글: 허은미 ;그림: 오정택,양철북,2011,,9788963720456,77810,813.7,9,여자,영유아(0~5세),울산
146,"(뽀롱뽀롱 뽀로로) 응가 할 시간이야, 크롱! :생활습관동화책 ",글: 키즈아이콘 편집부 ;그림: 스튜디오게일,아이코닉스 엔터테인먼트,2010,,9788964130407,73300,375.1,9,여자,영유아(0~5세),울산
146,하늘 100층짜리 집 ,글·그림: 이와이 도시오 ;옮김: 김숙,북뱅크,2017,,9788966350759,74830,833.6,9,여자,영유아(0~5세),울산
146,절대로 누르면 안 돼! ,빌 코터 글 그림 ;이정훈 옮김,북뱅크,2018,,9788966350919,77840,843,9,여자,영유아(0~5세),울산
146,토끼 그라토 ,송선옥 글·그림,한림출판사,2020,,9788970948119,77810,813.7,9,여자,영유아(0~5세),울산
146,내 안에 공룡이 있어요! ,다비드 칼리 글 ;박정연 옮김,진선출판사,2019,,9788972215950,74800,863,9,여자,영유아(0~5세),울산
146,"으악, 도깨비다!",손정원 글;유애로 그림,느림보,2002,,9788987504568,77810,813.6,9,여자,영유아(0~5세),울산
146,지하 100층짜리 집 ,글·그림: 이와이 도시오 ;옮긴이: 김숙,북뱅크,2011,,9788989863915,73830,833.6,9,여자,영유아(0~5세),울산
146,하늘 100층짜리 집 ,글·그림: 이와이 도시오 ;옮김: 김숙,북뱅크,2017,,9788989863922,73830,833.6,9,여자,영유아(0~5세),울산
146,너는 어떤 씨앗이니? ,최숙희 글·그림,책읽는곰,2013,,9788993242812,77810,813.7,9,여자,영유아(0~5세),울산
146,슈퍼 거북 ,유설화 글·그림,책읽는곰,2014,,9788993242980,77810,813.7,9,여자,영유아(0~5세),울산
146,브로콜리지만 사랑받고 싶어 ,"별다름,서영 그림",키다리,2021,62,9791157855506,77810,813.7,9,여자,영유아(0~5세),울산
146,이상한 손님 ,백희나,책읽는곰,2018,,9791158360801,77810,813.7,9,여자,영유아(0~5세),울산
146,악몽 도둑 ,윤정주 글·그림,책읽는곰,2019,,9791158361495,77810,813.7,9,여자,영유아(0~5세),울산
146,엄마가 보고 싶어 ,김진완 글 ;유보라 그림,책읽는곰,2020,71,9791158362034,77810,813.7,9,여자,영유아(0~5세),울산
146,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,4,9791164060948,74830,833.6,9,여자,영유아(0~5세),울산
146,10층 큰 나무 아파트에 겨울이 왔어요 ,부시카 에쓰코 글 ;김정화 옮김,미래엔,2020,,9791164133512,74830,833.6,9,여자,영유아(0~5세),울산
146,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,2,9791164136438,77490,472,9,여자,영유아(0~5세),울산
146,상자 세상 ,윤여림 글 ;이명하 그림,천개의바람,2020,,9791165730857,77810,813.7,9,여자,영유아(0~5세),울산
146,문어 팬티 ,글: 수지 시니어 ;옮김: 한미숙,천개의바람,2021,,9791165731380,77840,843,9,여자,영유아(0~5세),울산
146,간다아아! ,글·그림: 코리 R. 테이버 ;옮김: 노은정,키즈스콜레,2022,,9791168250383,77840,843,9,여자,영유아(0~5세),울산
146,해달 쌤 수영장 ,봄느루 글·그림,팜파스,2021,,9791170264156,77810,813.7,9,여자,영유아(0~5세),울산
146,감자아이 :조영지 그림책 ,지음: 조영지,키위북스,2022,,9791191748208,77810,813.7,9,여자,영유아(0~5세),울산
