순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
114,숫자를 만난 날 ,글: 이혜진 ;그림: 김진희,그레이트 Books(그레이트북스),[2020],41,9788927196068,74410,410,5,여자,영유아(0~5세),제주
114,더우면 벗으면 되지,"요시타케 신스케 (지은이), 양지연 (옮긴이)",주니어김영사,2021,,9788934988915,,,5,여자,영유아(0~5세),제주
114,불만이 있어요,"요시타케 신스케 (지은이), 권남희 (옮긴이)",주니어김영사,2021,,9788934989028,,,5,여자,영유아(0~5세),제주
114,아홉 살 마음 사전 ,박성우 글 ;김효은 그림,창비,2017,,9788936447014,73710,181,5,여자,영유아(0~5세),제주
114,수영장 가는 날 =염혜원 그림책 /Saturday is swimming day ,글·그림: 염혜원,창비,2018,,9788936455286,77840,813.7,5,여자,영유아(0~5세),제주
114,무서운 이야기 :이갑규 그림책 ,글·그림: 이갑규,창비,2020,,9788936455583,77810,813.7,5,여자,영유아(0~5세),제주
114,건전지 아빠 :전승배·강인숙 그림책 ,"지은이: 전승배,강인숙",창비,2021,,9788936455668,77810,813.7,5,여자,영유아(0~5세),제주
114,부끄럼쟁이 꼬마 유령 ,플라비아 Z. 드라고 글·그림 ;신수진 옮김,비룡소,2020,26,9788949105277,74800,843,5,여자,영유아(0~5세),제주
114,매직 엘리베이터 :브라운앤프렌즈 지식그림책,"글: 황시원,그림: 도니패밀리",북이십일,2021,3,9788950998097,74400,408,5,여자,영유아(0~5세),제주
114,"용기를 내, 무지개 물고기!",마르쿠스 피스터 글·그림;송순섭 옮김,시공사,2001,,9788952709851,77890,853,5,여자,영유아(0~5세),제주
114,공룡유치원 .12 내 생각을 말할 거야!,스티브 메쪄 지음,,2018 (2001,12,9788955476057,,843,5,여자,영유아(0~5세),제주
114,나는 너무 평범해 ,김영진 글·그림,길벗어린이,2021,,9788955826340,74810,813.7,5,여자,영유아(0~5세),제주
114,빵도둑 vs 가짜 빵도둑 ,시바타 케이코 글·그림 ;황진희 옮김,길벗어린이,2021,,9788955826364,77830,833.6,5,여자,영유아(0~5세),제주
114,완벽한 아이 팔아요 ,미카엘 에스코피에 글 ;박선주 옮김,길벗스쿨,2017,,9788962229806,77860,863,5,여자,영유아(0~5세),제주
114,(맨 처음 우리나라) 고조선 ,이현 글 ;이광익 그림,휴먼어린이,2017,1,9788965913337,74910,911,5,여자,영유아(0~5세),제주
114,고민 식당 ,이주희 글·그림,한림출판사,2019,,9788970941981,77810,813.7,5,여자,영유아(0~5세),제주
114,한 입만 ,경혜원 글·그림,한림출판사,2017,,9788970945750,77810,813.7,5,여자,영유아(0~5세),제주
114,아빠와 토요일 ,최혜진 글·그림,한림출판사,2018,,9788970947204,77810,813.7,5,여자,영유아(0~5세),제주
114,캄캄해도 괜찮아! ,글: 이지현 ;그림: 임영란,재능교육,2021,,9788974993825,77810,813.6,5,여자,영유아(0~5세),제주
114,훌륭한 이웃 ,엘렌 라세르 글 ;엄혜숙 옮김,풀과바람,2016,,9788983896780,77860,863,5,여자,영유아(0~5세),제주
114,코끼리 놀이터 =Elephant playground ,글: 서석영 ;번역: 안선재,풀과바람,2022,,9788983899767,77810,813.7,5,여자,영유아(0~5세),제주
114,100층짜리 집 ,글·그림: 이와이 도시오 ;옮김: 김숙,북뱅크,2009,,9788989863786,73830,833.6,5,여자,영유아(0~5세),제주
114,슈퍼 거북 ,유설화 글·그림,책읽는곰,2014,15,9788993242980,77810,813.7,5,여자,영유아(0~5세),제주
114,외계인 해녀 ,글·그림: 김란,한그루,2018,,9788994474632,77810,813.7,5,여자,영유아(0~5세),제주
114,불만이 있어요 ,요시타케 신스케 글·그림 ;김정화 옮김,봄나무,2016,,9791156130796,77830,833.6,5,여자,영유아(0~5세),제주
114,알사탕 ,백희나,책읽는곰,2017,,9791158360375,77810,813.7,5,여자,영유아(0~5세),제주
114,알사탕 ,백희나,책읽는곰,2017,39,9791158360375,77810,813.7,5,여자,영유아(0~5세),제주
114,이상한 손님 ,백희나,책읽는곰,2018,,9791158360801,77810,813.7,5,여자,영유아(0~5세),제주
114,"잘했어, 쌍둥이 장갑! :유설화 그림책 ",유설화,책읽는곰,2019,,9791158361327,77810,813.7,5,여자,영유아(0~5세),제주
114,카레가 보글보글 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2020,,9791158361884,77830,833.6,5,여자,영유아(0~5세),제주
114,"용기를 내, 비닐장갑! :유설화 그림책 ",유설화,책읽는곰,2021,75,9791158362249,77810,813.7,5,여자,영유아(0~5세),제주
114,우주 관람차 :김성미 그림책 ,김성미,책읽는곰,2021,,9791158362485,77810,813.7,5,여자,영유아(0~5세),제주
114,케이크가 커졌어요! ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2021,53,9791158362515,77830,833.6,5,여자,영유아(0~5세),제주
114,추피는 예의바른 어린이예요,무지개출판편집부,,2017,7,9791159422218,74860,375.1,5,여자,영유아(0~5세),제주
114,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,8,9791164131914,74830,833.6,5,여자,영유아(0~5세),제주
114,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,3,9791164134267,77810,810,5,여자,영유아(0~5세),제주
114,낭만 찐빵 ,글·그림: 문채빈,미래엔,2021,,9791164137381,77810,813.7,5,여자,영유아(0~5세),제주
114,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,7,9791164137527,77810,810,5,여자,영유아(0~5세),제주
114,응가공주 ,박정희 글 ;박세연 그림,천개의바람,2020,,9791165730529,77810,813.7,5,여자,영유아(0~5세),제주
114,세종대왕을 찾아라 ,김진 글 ;정지윤 그림,천개의바람,2021,114,9791165731847,77810,911.05,5,여자,영유아(0~5세),제주
114,겨울에 만나는 봄 :김지인 그림책 ,글·그림: 김지인,북극곰,2022,,9791165881504,74810,813.7,5,여자,영유아(0~5세),제주
114,혼자도 좋지만 둘은 더 좋아 ,스티브 스몰 글·그림 ;안지원 옮김,봄의정원,2022,,9791166340208,77840,843,5,여자,영유아(0~5세),제주
114,주기 싫은 생일 선물 ,엠마 아드보즈 지음 ;황덕령 옮김,우리학교,2022,,9791167550378,77850,859.7,5,여자,영유아(0~5세),제주
114,뚝딱뚝딱 할머니 ,수아현 지음,한솔수북,2017,,9791170281696,73810,813.7,5,여자,영유아(0~5세),제주
114,달 샤베트 ,지은이: 백희나,책읽는곰,2014,19,9791185564074,77810,813.7,5,여자,영유아(0~5세),제주
114,삐약이 엄마 ,지은이: 백희나,책읽는곰,2014,,9791185564227,77810,813.7,5,여자,영유아(0~5세),제주
114,"(로보카 폴리) 으악, 한 개 남았어! ",원작: 로이비쥬얼,로이비쥬얼,2020,,9791186201725,74810,372.42,5,여자,영유아(0~5세),제주
114,(로보카 폴리) 자연 체험 대소동! ,원작: 로이비쥬얼,로이비쥬얼,2020,,9791186201763,74810,372.42,5,여자,영유아(0~5세),제주
114,(로보카 폴리) 조심조심 여름! ,원작: 로이비쥬얼,로이비쥬얼,2020,7,9791186201787,74810,372.42,5,여자,영유아(0~5세),제주
114,"(로보카 폴리) 우르르 쾅, 지진 발생! ",원작: 로이비쥬얼,로이비쥬얼,2020,8,9791186201794,74810,372.42,5,여자,영유아(0~5세),제주
114,(로보카 폴리) 멈춰요! 엎드려요! 굴러요! ,원작: 로이비쥬얼,로이비쥬얼,2020,11,9791186201824,74810,372.42,5,여자,영유아(0~5세),제주
114,"(로보카 폴리) 우당탕탕, 조심해! ",원작: 로이비쥬얼,로이비쥬얼,2020,15,9791186201862,74810,372.42,5,여자,영유아(0~5세),제주
114,신데렐라 ,안나 밀버른 각색 ;제임스 마운트포드 그림,Usborne Korea,[2016],,9791186872574,74370,843,5,여자,영유아(0~5세),제주
114,잠자는 숲속의 공주 ,안나 밀버른 각색 ;제임스 마운트포드 그림,Usborne Korea,[2017],,9791186872857,74370,843,5,여자,영유아(0~5세),제주
114,용감한 소방차 레이 : 건전지 괴물,연두세상 편집부 (지은이),연두세상,2019,,9791187321224,,,5,여자,영유아(0~5세),제주
114,용감한 소방차 레이 : 사라진 비콘,연두세상 편집부 (지은이),연두세상,2019,,9791187321309,,,5,여자,영유아(0~5세),제주
114,동글동글 메롱메롱 후~ ,신복남 글·그림,계수나무,2021,,9791187914495,77810,813.7,5,여자,영유아(0~5세),제주
114,레몬 아이 ,넬레 브뢰너 글·그림 ;엄혜숙 옮김,계수나무,2021,,9791187914501,77850,853,5,여자,영유아(0~5세),제주
114,아름다운 실수 ,코리나 루이켄 지음 ;김세실 옮김,나는별,2018,,9791188574018,77840,843,5,여자,영유아(0~5세),제주
114,할머니의 용궁 여행 ,권민조 글·그림,천개의바람,2020,,9791190077439,77810,813.7,5,여자,영유아(0~5세),제주
114,달걀 후라이 :나비야씨 그림책 ,글그림: 나비야씨,월천상회,2021,,9791190352130,77810,813.7,5,여자,영유아(0~5세),제주
