순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
27,수박 동네 수박 대장 ,히라타 마사히로 글 ;김영주 옮김,북스토리아이,2017,,9788997279432,77830,833.6,25,여자,영유아(0~5세),대구
27,먹구름 열차 :고수진 그림책 ,글·그림: 고수진,책읽는곰,2021,,9791158362218,77810,813.7,25,여자,영유아(0~5세),대구
27,따끈따끈 찐만두 씨 :심보영 그림책 ,글·그림: 심보영,사계절(사계절출판사),2021,,9791160948875,77810,813.7,25,여자,영유아(0~5세),대구
27,딸기가 좋아! 토끼 베이커리 ,글·그림: 마츠오 리카코 ;옮김: 문지연,지학사아르볼,2021,,9791162040997,77830,833.6,25,여자,영유아(0~5세),대구
27,아이스크림 걸음! ,박종진 씀 ;송선옥 그림,소원나무,2018,,9791186531778,74810,813.7,25,여자,영유아(0~5세),대구
27,달밤 수영장 ,글·그림: 간장,보랏빛소어린이,2021,,9791190867412,77800,813.7,25,여자,영유아(0~5세),대구
33,쿵쿵 아파트 :전승배·강인숙 그림책 ,"지은이: 전승배,강인숙",창비,2020,,9788936455491,77810,813.7,24,여자,영유아(0~5세),대구
33,하나 둘 셋 공주 ,마이크 브라운로우 글 ;노은정 옮김,비룡소,2022,,9788949105383,74800,843,24,여자,영유아(0~5세),대구
33,나는 개다 ,백희나,책읽는곰,2019,,9791158361365,77810,813.7,24,여자,영유아(0~5세),대구
33,무궁화꽃이 피었습니다 ,글: 천미진 ;그림: 강은옥,키즈엠,2019,,9791164630295,74810,813.7,24,여자,영유아(0~5세),대구
33,식빵집 ,지음: 백유연,봄봄(봄봄출판사),2021,,9791188909575,77810,813.7,24,여자,영유아(0~5세),대구
38,난 핑크 공주야! ,글·그림: 김효정,머스트비,2016,,9788998433994,77810,813.7,23,여자,영유아(0~5세),대구
38,꽁꽁꽁 ,윤정주 글·그림,책읽는곰,2016,,9791158360276,77810,813.7,23,여자,영유아(0~5세),대구
38,과자가 되고 싶은 피망 ,이와카미 아이 글 그림 ;고향옥 옮김,길벗스쿨,2019,,9791164060306,77830,833.6,23,여자,영유아(0~5세),대구
41,할머니의 여름휴가,안녕달,창비,2016,,9788936454951,77810,813.8,22,여자,영유아(0~5세),대구
41,한그릇 :변정원 그림책 ,지은이: 변정원,보림출판사,2019,,9788943312459,77810,813.7,22,여자,영유아(0~5세),대구
41,대장 토끼는 꿀잠이 좋아 ,큐라이스 글·그림 ;황진희 옮김,토토북,2022,,9788964964736,77830,833.6,22,여자,영유아(0~5세),대구
41,으?으? 당근 :멜리 그림책 ,멜리,책읽는곰,2021,,9791158362508,77810,813.7,22,여자,영유아(0~5세),대구
41,문어 목욕탕 ,최민지 글·그림,노란상상,2018,,9791188867127,77810,813.7,22,여자,영유아(0~5세),대구
46,부끄러워도 괜찮아 ,황선화 글·그림,알에이치코리아,2021,,9788925579122,77810,813.7,21,여자,영유아(0~5세),대구
46,빵도둑 vs 가짜 빵도둑 ,시바타 케이코 글·그림 ;황진희 옮김,길벗어린이,2021,,9788955826364,77830,833.6,21,여자,영유아(0~5세),대구
46,당근 쿠키 ,글·그림: 나두나,재능교육,2022,,9788974993931,77810,813.7,21,여자,영유아(0~5세),대구
46,감귤 기차 ,김지안 글·그림,JEI(재능교육),2016,,9788974999988,77810,813.7,21,여자,영유아(0~5세),대구
46,이상한 손님 ,백희나,책읽는곰,2018,,9791158360801,77810,813.7,21,여자,영유아(0~5세),대구
46,오싹오싹 도깨비 숲 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2019,,9791158361440,77830,833.6,21,여자,영유아(0~5세),대구
46,"욕심은 그만, 레이스 장갑! :유설화 그림책 ",유설화,책읽는곰,2022,,9791158363154,77810,813.7,21,여자,영유아(0~5세),대구
46,고양이 찻집 ,박종진 씀 ;설찌 그림,소원나무,2021,,9791170441168,74810,813.7,21,여자,영유아(0~5세),대구
54,봄 숲 놀이터 ,이영득 글 ;한병호 그림,보림,2017,,9788943311278,77810,813.7,20,여자,영유아(0~5세),대구
54,구름할머니의 콧구멍 ,김혜순 글 ;이재희 그림,보림(보림출판사),2021,,9788943314064,77810,813.6,20,여자,영유아(0~5세),대구
54,수상한 신호등 ,더 캐빈 컴퍼니 글·그림 ;송태욱 옮김,비룡소,2020,,9788949105239,74800,833.6,20,여자,영유아(0~5세),대구
54,평범한 식빵 ,종종 글·그림,그린북,2021,,9788955889659,77810,813.7,20,여자,영유아(0~5세),대구
54,고구마구마 ,지은이: 사이다,반달,2017,,9788956187372,77810,813.7,20,여자,영유아(0~5세),대구
54,내가 다 열어 줄게 ,글·그림: 요시타케 신스케 ;옮김: 유문조,위즈덤하우스,2021,,9788962478310,77800,833.6,20,여자,영유아(0~5세),대구
54,학교가 처음 아이들을 만난 날 ,아담 렉스 글 ;김서정 옮김,북뱅크,2019,,9788966350971,77840,843,20,여자,영유아(0~5세),대구
54,슈퍼 거북 ,유설화 글·그림,책읽는곰,2014,,9788993242980,77810,813.7,20,여자,영유아(0~5세),대구
54,"용기를 내, 비닐장갑! :유설화 그림책 ",유설화,책읽는곰,2021,,9791158362249,77810,813.7,20,여자,영유아(0~5세),대구
54,끼인 날 ,김고은 글·그림,천개의바람,2021,,9791165731373,77810,813.7,20,여자,영유아(0~5세),대구
54,4~7세보다 중요한 시기는 없습니다 :아이의 정서와 인지 발달을 키우는 결정적 시기 ,이임숙 지음,카시오페아,2021,,9791190776820,3590,598.122,20,여자,영유아(0~5세),대구
54,딸기와 팡이 ,사토 메구미 지음 ;황진희 옮김,올리,2021,,9791190931564,77830,833.6,20,여자,영유아(0~5세),대구
54,콧물끼리 ,글·그림: 여기,월천상회,2017,,9791195677313,77810,813.7,20,여자,영유아(0~5세),대구
54,나는 빵점! ,한라경 글 ;정인하 그림,토끼섬,2021,,9791197453304,77810,813.7,20,여자,영유아(0~5세),대구
68,사탕 트리 ,글·그림: 백유연,웅진씽크빅,2020,,9788901247656,74810,813.7,19,여자,영유아(0~5세),대구
68,오싹오싹 당근 ,애런 레이놀즈 글 ;홍연미 옮김,알에이치코리아,2013,,9788925550633,73840,843,19,여자,영유아(0~5세),대구
68,(오늘의 일기) 학교 가는 날 ,글: 송언 ;그림: 김동수,보림출판사,2011,,9788943308827,77810,816.7,19,여자,영유아(0~5세),대구
68,엄마 로봇이 고장 났나 봐요! ,지드루 글 ;이정주 옮김,살림출판사,2019,,9788952240439,77860,863,19,여자,영유아(0~5세),대구
68,고구마유 ,지은이: 사이다,반달,2021,,9788956181196,77810,813.7,19,여자,영유아(0~5세),대구
68,(500원짜리만 받는) 장난감 가게 ,"글: 보린,그림: 반하다",위즈덤하우스,2022,,9788962477245,77810,320,19,여자,영유아(0~5세),대구
68,딩동 거미 ,신성희 글·그림,한림출판사,2017,,9788970949970,77810,813.7,19,여자,영유아(0~5세),대구
68,강아지똥 ,글: 권정생 ;그림: 정승각,길벗어린이,2012,,9788986621136,77810,813.6,19,여자,영유아(0~5세),대구
68,지하 100층짜리 집 ,글·그림: 이와이 도시오 ;옮긴이: 김숙,북뱅크,2011,,9788989863915,73830,833.6,19,여자,영유아(0~5세),대구
68,두근두근 편의점 :김영진 그림책 ,지은이: 김영진,책읽는곰,2022,,9791158363178,77810,813.7,19,여자,영유아(0~5세),대구
68,할머니의 용궁 여행 ,권민조 글·그림,천개의바람,2020,,9791190077439,77810,813.7,19,여자,영유아(0~5세),대구
79,포피와 샘의 똑딱똑딱 시계 보기,"헤더 애머리 (지은이), 스티븐 카트라이트 (그림), 조남주 (옮긴이)",어스본코리아,2021,,8809264181812,,,18,여자,영유아(0~5세),대구
79,(뽀롱뽀롱 뽀로로) 이기고 싶어요 ,키즈아이콘 편집부 [편],아이코닉스,2019,,9788964134061,77710,813.7,18,여자,영유아(0~5세),대구
79,대장 토끼는 포기하지 않아 ,큐라이스 글·그림 ;황진희 옮김,토토북,2020,,9788964964194,77830,833.6,18,여자,영유아(0~5세),대구
79,절대로 누르면 안 돼! ,빌 코터 글 그림 ;이정훈 옮김,북뱅크,2018,,9788966350919,77840,843,18,여자,영유아(0~5세),대구
79,한 입만 ,경혜원 글·그림,한림출판사,2017,,9788970945750,77810,813.7,18,여자,영유아(0~5세),대구
79,헉! 오늘이 그날이래 ,글·그림: 이재경,고래뱃속,2018,,9788992505772,77810,813.7,18,여자,영유아(0~5세),대구
79,아이스크림이 꽁꽁 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2018,,9791158360986,77830,833.6,18,여자,영유아(0~5세),대구
79,쓰레기통 요정 :안녕달 그림책 ,안녕달 [지음],책읽는곰,2019,,9791158361518,77810,813.7,18,여자,영유아(0~5세),대구
79,꽃점 :문명예 그림책 ,문명예 글·그림,책읽는곰,2021,,9791158362553,77810,813.7,18,여자,영유아(0~5세),대구
79,내 마음 ㅅㅅㅎ :김지영 그림책 ,글·그림: 김지영,사계절(사계절출판사),2021,,9791160947250,77810,813.7,18,여자,영유아(0~5세),대구
79,할머니와 걷는 길 ,박보람 글 ;윤정미 그림,노란상상,2018,,9791188867073,77810,813.7,18,여자,영유아(0~5세),대구
79,사과와 악당 바람 ,사토 메구미 지음 ;황진희 옮김,올리,2021,,9791190931588,77830,833.6,18,여자,영유아(0~5세),대구
91,사계절 목욕탕 ,글·그림: 김효정,웅진주니어,2021,,9788901250205,74810,813.7,17,여자,영유아(0~5세),대구
91,달가루 :이명하 그림책 ,글·그림: 이명하,웅진씽크빅,2022,,9788901257631,74810,813.7,17,여자,영유아(0~5세),대구
91,판다 빵집 ,우시쿠보 료타 글·그림 ;황진희 옮김,알에이치코리아,2021,,9788925588445,77830,833.6,17,여자,영유아(0~5세),대구
91,해와 달이 된 오누이 ,글: 최영선 ;그림: 이용규,그레이트kids(그레이트키즈),2016,36,9788927186113,74810,813.5,17,여자,영유아(0~5세),대구
91,놀이터 귀신,정진 글;전미화 그림,,2016,17,9788927187080,74810,808.9,17,여자,영유아(0~5세),대구
91,싫어 몰라 안 돼!,류혜인 글;이주윤 그림,,2016,39,9788927187301,74810,808.9,17,여자,영유아(0~5세),대구
91,엉덩이 별에서 온 친구,류혜인 글;이수영 그림,,2016,54,9788927187455,74810,808.9,17,여자,영유아(0~5세),대구
91,건전지 아빠 :전승배·강인숙 그림책 ,"지은이: 전승배,강인숙",창비,2021,,9788936455668,77810,813.7,17,여자,영유아(0~5세),대구
91,설날 ,김영진 글·그림,길벗어린이,2021,,9788955825893,74810,813.7,17,여자,영유아(0~5세),대구
91,초록 거북 ,릴리아 지음,킨더랜드,2021,,9788956180021,77810,813.7,17,여자,영유아(0~5세),대구
91,짝꿍 ,글·그림: 박정섭,위즈덤하우스,2017,,9788962478181,77800,813.7,17,여자,영유아(0~5세),대구
91,1학년이 되었어요 :사진과 그림으로 만나는 1학년 교실 이야기 ,차태란 글 ;박태희 그림,해와나무,2013,,9788962680997,73370,375.2,17,여자,영유아(0~5세),대구
91,씨앗이 자라면 ,글·그림: 롭 램즈덴 ;옮김: 초록색연필,키즈엠,2019,,9788967499747,74840,843,17,여자,영유아(0~5세),대구
91,무지개 물고기,마르쿠스 피스터 글.그림;공경희 옮김,시공사,1994,30,9788972590637,77890,853,17,여자,영유아(0~5세),대구
91,(학교에 간 공룡) 앨리사우루스 ,리처드 토리 글·그림 ;천미나 옮김,책과콩나무,2015,,9788994077987,77840,843,17,여자,영유아(0~5세),대구
91,우리는 1학년 1반 ,글·그림: 현주,이후,2017,,9788997715510,77810,813.7,17,여자,영유아(0~5세),대구
91,내가 슈퍼맨이라고? ,강성은 글 ;김숙경 그림,장영,2017,,9788998110659,77810,813.7,17,여자,영유아(0~5세),대구
91,꽁꽁꽁 좀비 ,윤정주 글·그림,책읽는곰,2021,,9791158362478,77810,813.7,17,여자,영유아(0~5세),대구
91,계란말이 버스 ,김규정 글 그림,보리,2019,,9791163140573,77810,813.7,17,여자,영유아(0~5세),대구
91,문어 팬티 ,글: 수지 시니어 ;옮김: 한미숙,천개의바람,2021,,9791165731380,77840,843,17,여자,영유아(0~5세),대구
91,야! :물고기가 만든 미스터리 그림책 ,케이트 리드 글·그림 ;이루리 옮김,북극곰,2021,,9791165880781,74800,843,17,여자,영유아(0~5세),대구
91,내 머리에 뿔 났어! ,데이비드 스몰 지음 ;엄혜숙 옮김,우리학교,2021,,9791167550217,77840,843,17,여자,영유아(0~5세),대구
91,비야 놀자! ,글·그림: 유명금,봄볕,2017,,9791186979372,77810,813.7,17,여자,영유아(0~5세),대구
91,사과를 어떻게 꺼내지? ,기무라 유이치 글 ;김숙 옮김,미디어창비,2020,,9791189280703,77830,833.6,17,여자,영유아(0~5세),대구
91,10층 공주의 성 ,노하나 하루카 글·그림 ;이정연 옮김,아이노리,2020,,9791189768195,77810,833.6,17,여자,영유아(0~5세),대구
91,복숭아 씨앗 발사! ,사토 메구미 지음 ;황진희 옮김,올리,2021,,9791190931571,77830,833.6,17,여자,영유아(0~5세),대구
117,내 멋대로 슈크림빵 :김지안 그림책 ,글·그림: 김지안,웅진씽크빅,2020,,9788901245324,74800,813.7,16,여자,영유아(0~5세),대구
117,학교 처음 가는 날 ,김하루 글 ;배현주 그림,국민서관,2012,,9788911029853,77810,813.7,16,여자,영유아(0~5세),대구
117,모두 다 주세요,김수경 글;국지승 그림,,2016,28,9788927187196,74810,808.9,16,여자,영유아(0~5세),대구
117,산딸기 임금님 :고수진 그림책 ,지은이: 고수진,창비,2016,,9788936454999,77810,813.7,16,여자,영유아(0~5세),대구
117,시루의 밤 :권서영 그림책 ,지은이: 권서영,창비,2019,,9788936455446,77810,813.7,16,여자,영유아(0~5세),대구
117,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,2,9788937853470,74830,833.6,16,여자,영유아(0~5세),대구
117,(지글지글 자글자글) 소시지 탈출 ,미셸 로빈슨 글 ;김영선 옮김,보림출판사,2019,,9788943312312,77840,843,16,여자,영유아(0~5세),대구
117,내가 데려다줄게 ,송수혜 글·그림,시공사,2017,,9788952785596,77810,813.7,16,여자,영유아(0~5세),대구
117,(Disney princess) What is a princess? ,by Jennifer Liberts Weinberg ;illustrated by Atelier Philippe Harchy,Moonjinmedia,2011,6,9788953934795,74740,747,16,여자,영유아(0~5세),대구
117,걱정이 너무 많아 ,김영진 글·그림,길벗어린이,2020,,9788955825572,74810,813.7,16,여자,영유아(0~5세),대구
117,큰일 났다 ,김기정 글 ;전민걸 그림,다림,2020,,9788961772372,77810,813.7,16,여자,영유아(0~5세),대구
117,뽀로로의 가짜 생일 파티,키즈아이콘 편집부 (지은이),키즈아이콘(아이코닉스),2019,,9788964133538,,,16,여자,영유아(0~5세),대구
117,(뽀롱뽀롱 뽀로로) 가장 멋진 기차 ,키즈아이콘 [편],아이코닉스,[2020],,9788964133606,77710,375.1,16,여자,영유아(0~5세),대구
117,가족이니까요 ,박다솜 글·그림,개암나무,2018,,9788968304682,74800,813.7,16,여자,영유아(0~5세),대구
117,1학년이 나가신다! ,글·그림: 후쿠다 이와오 ;옮김: 한영,미세기,2012,,9788980712816,77830,833.6,16,여자,영유아(0~5세),대구
117,100살 넘게 먹은 우리 학교 ,엘렌 라세르 글 ;이지원 옮김,풀과바람,2019,,9788983897763,77860,863,16,여자,영유아(0~5세),대구
117,수영장에 간 날 ,글: 윤여림 ;그림: 임소연,논장,2017,,9788984142848,77810,813.7,16,여자,영유아(0~5세),대구
117,틀려도 괜찮아,마키타 신지 글;유문조 옮김,토토북,2006,,9788990611260,77830,833.6,16,여자,영유아(0~5세),대구
117,우리 아빠는 알 로봇 ,남강한 글·그림,책속물고기,2014,,9788994621456,77810,813.7,16,여자,영유아(0~5세),대구
117,우리 가족의 비밀 ,아나 만소 글 ;박지영 옮김,북스토리아이,2015,,9788997279210,77870,873,16,여자,영유아(0~5세),대구
117,(흰곰 가족의) 실내화 배달 소동 ,오오데 유카코 글·그림 ;김영주 옮김,북스토리아이,2017,,9788997279401,77830,833.6,16,여자,영유아(0~5세),대구
117,아빠를 보내 줘! ,임수정 글 ;최덕규 그림,장영,2015,,9788998110635,77810,813.7,16,여자,영유아(0~5세),대구
117,나뭇잎 손님과 애벌레 미용사 ,글·그림: 이수애,한울림어린이,2015,,9788998465759,77810,813.7,16,여자,영유아(0~5세),대구
117,이유가 있어요 ,요시타케 신스케 글·그림 ;김정화 옮김,봄나무,2015,,9791156130727,77830,833.6,16,여자,영유아(0~5세),대구
117,초밥이 빙글빙글 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2016,,9791158360245,77830,833.6,16,여자,영유아(0~5세),대구
117,왜냐면… ,안녕달 글·그림,책읽는곰,2017,40,9791158360382,77810,813.7,16,여자,영유아(0~5세),대구
117,귤이 :서지현 그림책 ,서지현,책읽는곰,2021,,9791158362300,77810,813.7,16,여자,영유아(0~5세),대구
117,그래도 꼭 해 볼 거야! ,킴 힐야드 글·그림 ;장미란 옮김,책읽는곰,2022,,9791158362812,77840,843,16,여자,영유아(0~5세),대구
117,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,8,9791164131914,74830,833.6,16,여자,영유아(0~5세),대구
117,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,9,9791164134090,74830,833.6,16,여자,영유아(0~5세),대구
117,샌드위치 소풍 ,글: 이수연 ;그림: 강은옥,키즈엠,2021,,9791164632060,74810,375.1,16,여자,영유아(0~5세),대구
117,응가공주 ,박정희 글 ;박세연 그림,천개의바람,2020,,9791165730529,77810,813.7,16,여자,영유아(0~5세),대구
117,아주 작은 과자 마을 ,사카이 사치에 글·그림 ;김현정 옮김,꿈터,2022,3,9791167390462,77830,833.6,16,여자,영유아(0~5세),대구
117,미술 시간 마술 시간 ,지은이: 김리라 ;빛그림: 신빛,한솔수북,2018,,9791170281979,77810,813.7,16,여자,영유아(0~5세),대구
117,서로 달라도 우리는 친구 ,한나 바너비 글 ;신지호 옮김,봄의정원,2019,,9791187154839,77840,843,16,여자,영유아(0~5세),대구
117,코끼리 미용실 ,글·그림: 최민지,노란상상,2019,,9791188867233,77810,813.7,16,여자,영유아(0~5세),대구
117,참새 잡으러 갈까? ,정주일 글 ;배종숙 그림,봄볕,2015,,9791195530335,73810,813.7,16,여자,영유아(0~5세),대구
117,나는 약속을 지켜요 ,다카하마 마사노부 글 ;김보혜 옮김,Fika Junior(피카주니어),2021,,9791197419102,77830,190,16,여자,영유아(0~5세),대구
155,(The) good egg ,Jory John ;[illustrations by] Pete Oswald,Harpercollins Childrens Books,2019,,9780062866004,,843,15,여자,영유아(0~5세),대구
155,Creepy carrots! ,words Aaron Reynolds ;pictures Peter Brown,Simon & Schuster Books for Young Readers,c201,,9781442402973,,,15,여자,영유아(0~5세),대구
155,(앤서니 브라운의) 마술 연필 ,글·그림: 앤서니 브라운 ;옮김: 서애경,웅진씽크빅,2010,136,9788901113241,74800,843,15,여자,영유아(0~5세),대구
155,풀잎 국수 ,글·그림: 백유연,웅진씽크빅,2020,,9788901244617,74810,813.7,15,여자,영유아(0~5세),대구
155,소중해 소중해 나도 너도 :3-7세 영유아와 어른들을 위한 첫 성교육 그림책 ,엔미 사키코 글 ;권남희 옮김,주니어RHK,2022,,9788925578774,77830,598.5,15,여자,영유아(0~5세),대구
155,팥 할아범과 토끼 가족 ,글: 정미희 ;그림: 정문주,그레이트kids(그레이트키즈),2016,2,9788927185772,74810,813.5,15,여자,영유아(0~5세),대구
155,우렁 각시 ,글: 김지항 ;그림: 김진이,그레이트kids(그레이트키즈),2016,14,9788927185895,74810,813.5,15,여자,영유아(0~5세),대구
155,견우와 직녀 ,글: 현진 ;그림: 이종미,그레이트kids(그레이트키즈),2016,15,9788927185901,74810,813.5,15,여자,영유아(0~5세),대구
155,"엄마, 이제 그만!",박혜숙 글;이동희 그림,,2016,7,9788927186984,74810,808.9,15,여자,영유아(0~5세),대구
155,쌍코피가 팡,전현정 글;전미화 그림,,2016,8,9788927186991,74810,808.9,15,여자,영유아(0~5세),대구
155,나는 내가 좋아,류혜인 글;이지은 그림,,2016,12,9788927187035,74810,808.9,15,여자,영유아(0~5세),대구
155,난 오줌 안 쌌어,양대승 글;여미경 그림,,2016,19,9788927187103,74810,808.9,15,여자,영유아(0~5세),대구
155,해보기를 잘했어!,노지영 글;조성헌 그림,,2016,31,9788927187226,74810,375.1,15,여자,영유아(0~5세),대구
155,끝까지 들어 줘!,정재은 글;정문주 그림,,2016,36,9788927187271,74810,808.9,15,여자,영유아(0~5세),대구
155,유치원이 없어졌어요,정재은 글;이형진 그림,,2016,50,9788927187417,74810,808.9,15,여자,영유아(0~5세),대구
155,더우면 벗으면 되지,"요시타케 신스케 (지은이), 양지연 (옮긴이)",주니어김영사,2021,,9788934988915,,,15,여자,영유아(0~5세),대구
155,나무가 자라는 빌딩 :윤강미 그림책 ,지은이: 윤강미,창비,2019,,9788936455354,77810,813.7,15,여자,영유아(0~5세),대구
155,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,4,9788937848247,74830,833.6,15,여자,영유아(0~5세),대구
155,(Disney frozen fever) 안나와 엘사의 생일 소동 :겨울 왕국의 깜짝 선물 ,꿈꾸는 달팽이 [편],대교,2015,,9788939538610,74840,843,15,여자,영유아(0~5세),대구
155,파란 집에 여름이 왔어요 ,케이트 뱅크스 글 ;이상희 옮김,보림,2016,,9788943310455,77840,843,15,여자,영유아(0~5세),대구
155,드라랄라 치과 ,윤담요 쓰고 그림,보림출판사,2021,,9788943313777,77810,813.7,15,여자,영유아(0~5세),대구
155,이상한 동물원 ,연수 글·그림,비룡소,2022,,9788949102573,74800,813.7,15,여자,영유아(0~5세),대구
155,"무지개 물고기야, 엄마가 지켜 줄게 ",마르쿠스 피스터 그림·글 ;김영진 옮김,시공사,2012,220,9788952764270,77890,853,15,여자,영유아(0~5세),대구
155,엄마는 회사에서 내 생각 해? ,김영진 글·그림,길벗어린이,2014,,9788955823066,77810,813.7,15,여자,영유아(0~5세),대구
155,똥친구 ,노부미 글·그림 ;고대영 옮김,길벗어린이,2017,,9788955824063,77830,833.6,15,여자,영유아(0~5세),대구
155,코딱지가 보낸 편지 ,상상인 글·그림,길벗어린이,2018,,9788955824759,77470,511,15,여자,영유아(0~5세),대구
155,파닥파닥 해바라기 :보람 그림책 ,보람 글·그림,길벗어린이,2020,,9788955825725,77810,813.7,15,여자,영유아(0~5세),대구
155,나는 너무 평범해 ,김영진 글·그림,길벗어린이,2021,,9788955826340,74810,813.7,15,여자,영유아(0~5세),대구
155,내가 사랑하는 나무의 계절 ,크리스 버터워스 글 ;박소연 옮김,달리,2019,,9788959983759,77840,485,15,여자,영유아(0~5세),대구
155,우리는 언제나 다시 만나 ,윤여림 글 ;안녕달 그림,위즈덤하우스 미디어그룹,2017,,9788962478518,77800,813.7,15,여자,영유아(0~5세),대구
155,3초 다이빙 ,글·그림: 정진호,위즈덤하우스 미디어그룹,2018,,9788962479003,77800,813.7,15,여자,영유아(0~5세),대구
155,"어, 씨가 없어졌네요!",나탈리 바인제플렌 글·그림;조현실 옮김,파랑새어린이,2000,,9788970572352,77860,400,15,여자,영유아(0~5세),대구
155,오늘은 우리 집 놀이터 :박서현 그림책 ,글·그린이: 박서현,한림출판사,2021,,9788970947761,77810,813.7,15,여자,영유아(0~5세),대구
155,100층짜리 집 ,글·그림: 이와이 도시오 ;옮김: 김숙,북뱅크,2009,,9788989863786,73830,833.6,15,여자,영유아(0~5세),대구
155,가족의 가족 ,글: 어린이 통합교과 연구회 ;그림: 조태겸,루크하우스,2012,,9788997174539,64800,332,15,여자,영유아(0~5세),대구
155,비행기가 부웅부웅 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2017,,9791158360511,77830,833.6,15,여자,영유아(0~5세),대구
155,슈퍼 히어로의 똥 닦는 법 ,안영은 글 ;최미란 그림,책읽는곰,2018,,9791158360931,77810,375.1,15,여자,영유아(0~5세),대구
