순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
27,미드나잇 라이브러리 ,매트 헤이그 지음 ;노진선 옮김,인플루엔셜,2021,,9791191056556,3840,843.6,28,여자,청소년(14~19세),울산
27,"정말 미안하지만, 나는 아무렇지도 않았다 ",지은이: 김동식,요다,2018,,9791196222611,4810,813.7,28,여자,청소년(14~19세),울산
31,"칵테일, 러브, 좀비 ",지은이: 조예은,안전가옥,2020,,9791190174756,3810,813.7,27,여자,청소년(14~19세),울산
32,밝은 밤 :최은영 장편소설 ,지은이: 최은영,문학동네,2021,,9788954681179,3810,813.7,26,여자,청소년(14~19세),울산
32,난장이가 쏘아올린 작은 공:조세희 소설집,조세희,이성과 힘,2000,,9788995151204,3810,813.6,26,여자,청소년(14~19세),울산
32,달러구트 꿈 백화점 :이미예 장편소설,지은이: 이미예,팩토리나인,2021,2,9791165343729,3810,813.7,26,여자,청소년(14~19세),울산
32,완전한 행복 :정유정 장편소설 ,지은이: 정유정,은행나무,2021,,9791167370280,3810,813.7,26,여자,청소년(14~19세),울산
32,지구에서 한아뿐 :정세랑 장편소설 ,지은이: 정세랑,난다,2019,,9791188862290,3810,813.7,26,여자,청소년(14~19세),울산
32,회색 인간 ,지은이: 김동식,요다,2017,,9791196222628,4810,813.7,26,여자,청소년(14~19세),울산
38,유원 :백온유 장편소설 ,지은이: 백온유,창비,2020,,9788936434427,3810,813.7,25,여자,청소년(14~19세),울산
38,독고솜에게 반하면 - 제10회 문학동네청소년문학상 대상 수상작,허진희 (지은이),문학동네,2020,,9788954670302,,813.7,25,여자,청소년(14~19세),울산
38,라플라스의 마녀 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2016,,9788972757573,3830,833.6,25,여자,청소년(14~19세),울산
38,방금 떠나온 세계 :김초엽 소설집 ,지은이: 김초엽,한겨레엔,2021,,9791160406504,3810,813.7,25,여자,청소년(14~19세),울산
38,미적분의 쓸모 :미래를 예측하는 새로운 언어 ,한화택 지음,길벗,2021,,9791165215491,3410,414,25,여자,청소년(14~19세),울산
43,귤의 맛 :조남주 장편소설 ,지은이: 조남주,문학동네,2020,,9788954671989,3810,813.7,24,여자,청소년(14~19세),울산
43,어느날 내가 죽었습니다 ,이경혜 저,바람의 아이들,2009,,9788990878052,43810,813.7,24,여자,청소년(14~19세),울산
43,미움받을 용기 :자유롭고 행복한 삶을 위한 아들러의 가르침 ,"기시미 이치로,전경아 옮김",인플루엔셜,2014,,9788996991342,13180,189.2,24,여자,청소년(14~19세),울산
43,목소리를 드릴게요 :정세랑 소설집 ,지은이: 정세랑,아작,2020,,9791165300005,3810,813.7,24,여자,청소년(14~19세),울산
43,시간을 건너는 집 :김하연 장편소설 ,지은이: 김하연,특별한서재,2020,,9791188912919,43810,813.7,24,여자,청소년(14~19세),울산
48,완득이 :김려령 장편소설 ,김려령,창비,2008,,9788936433635,3810,813.6,23,여자,청소년(14~19세),울산
48,82년생 김지영 :조남주 장편소설 ,지은이: 조남주,민음사,2016,,9788937473135,4810,813.7,23,여자,청소년(14~19세),울산
48,기억 전달자,로이스 로리 글;장은수 옮김,비룡소,2007,,9788949120744,43840,843,23,여자,청소년(14~19세),울산
48,바깥은 여름 :김애란 소설 ,지은이: 김애란,문학동네,2017,,9788954646079,3810,813.7,23,여자,청소년(14~19세),울산
48,프리즘 :손원평 장편소설 ,지은이: 손원평,은행나무,2020,,9791191071030,3810,813.7,23,여자,청소년(14~19세),울산
53,채식주의자:한강 연작소설,한강,창비,2007,,9788936433598,3810,813.6,22,여자,청소년(14~19세),울산
53,타인의 집 :손원평 소설집 ,지은이: 손원평,창비,2021,,9788936438456,3810,813.7,22,여자,청소년(14~19세),울산
53,너는 기억 못하겠지만 :후지마루 장편소설 ,지은이: 후지마루 ;옮긴이: 김은모,Arte(북이십일 아르테),2019,,9788950978976,3830,833.6,22,여자,청소년(14~19세),울산
53,가면산장 살인사건 ,지은이: 히가시노 게이고 ;옮긴이: 김난주,재인,2014,,9788990982575,3830,833.6,22,여자,청소년(14~19세),울산
53,오백 년째 열다섯 :김혜정 장편소설 ,글: 김혜정,위즈덤하우스,2022,,9791168121065,43810,813.7,22,여자,청소년(14~19세),울산
53,왜 세계의 절반은 굶주리는가? :유엔 식량특별조사관이 아들에게 들려주는 기아의 진실 ,장 지글러 지음 ;유영미 옮김,갈라파고스,2016,,9791187038030,3300,335.7,22,여자,청소년(14~19세),울산
53,눈사람 자살 사건 ,지은이: 최승호,달아실,2019,,9791188710348,3810,813.8,22,여자,청소년(14~19세),울산
53,"진이, 지니 :정유정 장편소설 ",지은이: 정유정,은행나무,2019,,9791189982140,3810,813.7,22,여자,청소년(14~19세),울산
61,(하퍼 리) 앵무새 죽이기 :하퍼 리 장편소설 ,지은이: 하퍼 리 ;옮긴이: 김욱동,열린책들,2015,,9788932917207,3840,843.5,21,여자,청소년(14~19세),울산
61,모범생의 생존법 :황영미 장편소설 ,지은이: 황영미,문학동네,2021,,9788954683289,3810,813.7,21,여자,청소년(14~19세),울산
63,"사피엔스 :유인원에서 사이보그까지, 인간 역사의 대담하고 위대한 질문 ",지은이: 유발 하라리 ;옮긴이: 조현욱,김영사,2015,,9788934972464,3900,909,20,여자,청소년(14~19세),울산
63,인간 실격,다자이 오사무 지음;김춘미 옮김,민음사,2004,,9788937461033,4830,833.6,20,여자,청소년(14~19세),울산
63,날씨가 좋으면 찾아가겠어요 :이도우 장편소설 ,지은이: 이도우,시공사,2018,,9788952791160,4810,813.7,20,여자,청소년(14~19세),울산
63,살인자의 기억법 :김영하 장편소설 ,지은이: 김영하,문학동네,2013,,9788954622035,3810,813.62,20,여자,청소년(14~19세),울산
63,죽은 시인의 사회,톰 슐만 지음;한은주 옮김,서교출판사,2003,,9788988027400,3840,843,20,여자,청소년(14~19세),울산
63,이토록 공부가 재미있어지는 순간 :공부에 지친 청소년들을 위한 힐링 에세이 ,박성혁 지음,다산북스,2015,,9791130604626,13370,373,20,여자,청소년(14~19세),울산
63,너의 췌장을 먹고 싶어 ,스미노 요루 지음 ;양윤옥 옮김,소미미디어,2017,,9791157107223,3830,833.6,20,여자,청소년(14~19세),울산
63,"어서오세요, 휴남동 서점입니다 :황보름 장편소설 ",지은이: 황보름,클레이하우스,2022,,9791197377143,3810,813.7,20,여자,청소년(14~19세),울산
71,떠난 후에 남겨진 것들 :유품정리사가 떠난 이들의 뒷모습에서 배운 삶의 의미 ,김새별 지음,청림출판,2015,,9788935210381,3810,818,19,여자,청소년(14~19세),울산
71,두근두근 내 인생 :김애란 장편소설 ,지은이: 김애란,창비,2011,,9788936433871,3810,813.7,19,여자,청소년(14~19세),울산
71,보건교사 안은영 :정세랑 장편소설 ,지은이: 정세랑,민음사,2015,,9788937473098,4810,813.7,19,여자,청소년(14~19세),울산
71,뜻밖의 계절 :임하운 장편소설 ,지은이: 임하운,시공사,2019,,9788952738684,3810,813.7,19,여자,청소년(14~19세),울산
71,여행의 이유 :김영하 산문 ,지은이: 김영하,문학동네,2019,,9788954655972,3810,816.62,19,여자,청소년(14~19세),울산
71,훌훌 :문경민 장편소설 ,지은이: 문경민,문학동네,2022,,9788954685030,3810,813.7,19,여자,청소년(14~19세),울산
71,행성어 서점 :김초엽 짧은 소설 ,지은이: 김초엽 ;그린이: 최인호,마음산책,2021,,9788960907003,3810,813.7,19,여자,청소년(14~19세),울산
71,공정하다는 착각 :능력주의는 모두에게 같은 기회를 제공하는가 ,마이클 샌델 지음 ;함규진 옮김,미래엔,2020,,9791164136452,3300,332.6,19,여자,청소년(14~19세),울산
71,밸런스 게임 =Balance game ,지은이: 김동식,요다,2021,,9791190749145,3810,813.7,19,여자,청소년(14~19세),울산
80,정의란 무엇인가 ,지은이: 마이클 샌델 ;옮긴이: 김명철,미래엔,2014,,9788937834790,3300,193,18,여자,청소년(14~19세),울산
80,용의자 X의 헌신 ,히가시노 게이고 지음 ;양억관 옮김,재인,2017,,9788990982704,3830,833.6,18,여자,청소년(14~19세),울산
80,파과 :구병모 장편소설 ,지은이: 구병모,위즈덤하우스 미디어그룹,2018,,9791162203620,3810,813.7,18,여자,청소년(14~19세),울산
80,책들의 부엌 :김지혜 장편소설 ,지은이: 김지혜,팩토리나인,2022,,9791165345204,3810,813.7,18,여자,청소년(14~19세),울산
80,추리소설가의 살인사건 ,저자: 히가시노 게이고 ;옮긴이: 민경욱,소미미디어,2020,,9791166111983,3830,833.6,18,여자,청소년(14~19세),울산
80,작은 별이지만 빛나고 있어 :소윤 에세이 ,지은이: 소윤,북로망스,2021,,9791197037153,3810,818,18,여자,청소년(14~19세),울산
86,이기적 유전자 :진화론의 새로운 패러다임 ,리처드 도킨스 지음 ;이상임 옮김,을유문화사,2010,,9788932471631,3470,491.51,17,여자,청소년(14~19세),울산
86,대도시의 사랑법 :박상영 연작소설 ,지은이: 박상영,창비,2019,,9788936437978,3810,813.7,17,여자,청소년(14~19세),울산
86,식탁 위의 세계사 ,이영숙 지음,창비,2012,,9788936452056,43900,909,17,여자,청소년(14~19세),울산
86,우아한 거짓말 :김려령 장편소설 ,김려령,창비,2009,,9788936456221,43810,813.7,17,여자,청소년(14~19세),울산
86,인간 실격,다자이 오사무 지음;김춘미 옮김,민음사,2004,103,9788937461033,4830,833.6,17,여자,청소년(14~19세),울산
86,스노볼 드라이브 :조예은 장편소설 ,지은이: 조예은,민음사,2021,,9788937473319,4810,813.7,17,여자,청소년(14~19세),울산
86,시간을 파는 상점 :김선영 장편소설,지은이: 김선영,자음과모음,2019,2,9788954440042,43810,813.7,17,여자,청소년(14~19세),울산
86,오늘부터 배프! 베프! ,지안 글 ;김성라 그림,문학동네,2021,,9788954682084,73810,813.7,17,여자,청소년(14~19세),울산
86,침묵의 봄 ,지은이: 레이첼 카슨 ;옮긴이: 김은령,에코리브르,2011,,9788962630619,3300,539.9,17,여자,청소년(14~19세),울산
86,미적분으로 바라본 하루 :일상 속 어디에나 있는 수학 찾기 ,오스카 E. 페르난데스 지음 ;김수환 옮김,프리렉,2015,,9788965400912,93400,414.1,17,여자,청소년(14~19세),울산
86,파친코 :이민진 장편소설,이민진 지음 ;이미정 옮김,문학사상,2018,1,9788970129815,4840,843.6,17,여자,청소년(14~19세),울산
86,아내를 모자로 착각한 남자 ,올리버 색스 지음 ;이정호 그림,Alma(알마 출판사),2016,,9791159920257,3400,513.8,17,여자,청소년(14~19세),울산
86,산책을 듣는 시간,정은 [지음],사계절,2018,,9791160943870,44810,813.7,17,여자,청소년(14~19세),울산
86,연애의 행방 ,히가시노 게이고 지음 ;양윤옥 옮김,소미미디어,2018,,9791161903538,3830,833.6,17,여자,청소년(14~19세),울산
86,나는 나로 살기로 했다 :냉담한 현실에서 어른살이를 위한 to do list ,글·그림: 김수현,마음의숲,2016,,9791187119845,3810,818,17,여자,청소년(14~19세),울산
86,구미호 식당 :박현숙 장편소설 ,지은이: 박현숙,특별한서재,2018,,9791188912179,43810,813.7,17,여자,청소년(14~19세),울산
86,루팡의 딸 =Daughter of Lupin,저자: 요코제키 다이 ;옮긴이: 권하영,Book Plaza(북플라자),2021,2,9791190157346,3830,833.6,17,여자,청소년(14~19세),울산
86,유미의 세포들 =Yumi's cells,글·그림: 이동건,위즈덤하우스 미디어그룹,2017,13,9791191583519,4810,810,17,여자,청소년(14~19세),울산
86,언어의 온도 :말과 글에는 나름의 따뜻함과 차가움이 있다 ,지은이: 이기주,말글터,2016,,9791195522125,3810,818,17,여자,청소년(14~19세),울산
105,두 번째 지구는 없다 ,글·그림: 타일러 라쉬,RHK(알에이치코리아),2020,,9788925556253,3300,539.92,16,여자,청소년(14~19세),울산
105,11문자 살인사건 ,지은이: 히가시노 게이고 ;옮긴이: 민경욱,RHK(알에이치코리아),2018,,9788925563770,3830,833.6,16,여자,청소년(14~19세),울산
105,달까지 가자 :장류진 장편소설 ,지은이: 장류진,창비,2021,,9788936434496,3810,813.7,16,여자,청소년(14~19세),울산
105,황만근은 이렇게 말했다:성석제소설집,성석제 지음,창작과비평사,2002,,9788936436667,3810,813.6,16,여자,청소년(14~19세),울산
105,나나 :이희영 장편소설 ,지은이: 이희영,창비,2021,,9788936457068,43810,813.7,16,여자,청소년(14~19세),울산
105,1984,조지 오웰 지음;정회성 옮김,민음사,2003,,9788937460777,4840,843,16,여자,청소년(14~19세),울산
105,돈으로 살 수 없는 것들 :무엇이 가치를 결정하는가 ,지은이: 마이클 샌델 ;옮긴이: 안기순,미래엔,2012,,9788937833663,3330,193,16,여자,청소년(14~19세),울산
105,28 :정유정 장편소설 ,지은이: 정유정,은행나무,2013,,9788956607030,3810,813.7,16,여자,청소년(14~19세),울산
105,고백 :미나토 가나에 장편소설 ,지은이: 미나토 가나에 ;옮긴이: 김선영,비채,2009,,9788992036962,3830,833.6,16,여자,청소년(14~19세),울산
105,수학의 쓸모 :불확실한 미래에서 보통 사람들도 답을 얻는 방법 ,"닉 폴슨,노태복 옮김",길벗,2020,,9791165210991,3410,410.4,16,여자,청소년(14~19세),울산
105,1등급 공부법 :내신·수능 1등급 우등생들의 특급 공부 비법 ,신영환 지음,서사원,2021,,9791168220270,3190,373,16,여자,청소년(14~19세),울산
105,양심고백 ,지은이: 김동식,요다,2018,,9791189099008,4810,813.7,16,여자,청소년(14~19세),울산
105,살인자의 정석 ,지은이: 김동식,요다,2019,,9791189099152,4810,813.7,16,여자,청소년(14~19세),울산
105,1분 과학 =세상에서 가장 놀라운 꿀잼 과학 이야기 /1minute science ,이재범 지음 ;최준석 그림,위즈덤하우스,2020,,9791190908771,7400,400,16,여자,청소년(14~19세),울산
105,백광 :렌조 미키히코 장편소설 ,지은이: 렌조 미키히코 ;옮긴이: 양윤옥,바이포엠 스튜디오,2022,,9791191043617,3830,833.6,16,여자,청소년(14~19세),울산
120,이기적 유전자 ,리처드 도킨스 지음 ;이상임 옮김,을유문화사,2018,,9788932473901,3470,491.51,15,여자,청소년(14~19세),울산
120,팩트풀니스 :우리가 세상을 오해하는 10가지 이유와 세상이 생각보다 괜찮은 이유 ,"지은이: 한스 로슬링,옮긴이: 이창신",김영사,2019,,9788934985068,3300,331.1,15,여자,청소년(14~19세),울산
120,나인 :천선란 장편소설 ,지은이: 천선란,창비,2021,,9788936438609,3810,813.7,15,여자,청소년(14~19세),울산
120,오만과 편견,제인 오스틴 지음;전승희 [공]옮김,민음사,2003,88,9788937460883,4840,843,15,여자,청소년(14~19세),울산
120,(10대를 위한) 정의란 무엇인가 :하버드대 마이클 샌델 교수의 정의 수업 ,마이클 샌델 원저 ;조혜진 그림,미래엔,2014,,9788937886966,73300,193,15,여자,청소년(14~19세),울산
120,이런 수학은 처음이야 :읽다 보면 저절로 개념이 잡히는 놀라운 이야기 ,최영기 지음,북이십일,2020,,9788950993016,3410,410,15,여자,청소년(14~19세),울산
120,작별하지 않는다 :한강 장편소설 ,지은이: 한강,문학동네,2021,,9788954682152,3810,813.62,15,여자,청소년(14~19세),울산
120,사이코패스는 일상의 그늘에 숨어 지낸다 :범죄심리학자 이수정과 프로파일러 김경옥의 프로파일링 노트 ,"지은이: 이수정,김경옥",제이콘텐트리 엠앤비,2016,,9788964562222,3180,364.45,15,여자,청소년(14~19세),울산
120,연금술사,파울로 코엘료 지음;최정수 옮김,문학동네,2001,,9788982814471,3860,879,15,여자,청소년(14~19세),울산
120,인어가 잠든 집 ,지은이: 히가시노 게이고 ;옮긴이: 김난주,재인,2019,,9788990982773,3830,833.6,15,여자,청소년(14~19세),울산
120,2미터 그리고 48시간 :유은실 장편소설 ,지은이: 유은실,낮은산,2018,,9791155251096,43810,813.7,15,여자,청소년(14~19세),울산
120,우리집에 화학자가 산다 :김민경 교수의 생활 속 화학이야기 ,김민경 지음,Humanist(휴머니스트 출판그룹),2019,,9791160802160,3400,430,15,여자,청소년(14~19세),울산
120,오후도 서점 이야기 ,무라야마 사키 지음 ;류순미 옮김,클,2018,,9791188907359,3830,833.6,15,여자,청소년(14~19세),울산
120,벼랑 위의 집 :TJ 클룬 장편소설 ,글: TJ 클룬 ;옮긴이: 송섬별,든,2021,,9791197461422,3840,843.6,15,여자,청소년(14~19세),울산
134,고래별 :경성의 인어공주 ,나윤희 지음,RHK(알에이치코리아),2020,2,9788925589503,7810,810,14,여자,청소년(14~19세),울산
134,심판 ,베르나르 베르베르 지음 ;전미연 옮김,열린책들,2020,,9788932920405,3860,862,14,여자,청소년(14~19세),울산
134,정의란 무엇인가 ,저자: 마이클 샌델 ;역자: 이창신,김영사,2010,,9788934939603,3330,193,14,여자,청소년(14~19세),울산
134,열여섯의 타이밍 ,이선주 지음,김영사,2021,,9788934989707,43810,813.7,14,여자,청소년(14~19세),울산
134,피프티 피플 :정세랑 장편소설 ,지은이: 정세랑,창비,2016,,9788936434243,3810,813.7,14,여자,청소년(14~19세),울산
134,게스트하우스 Q :박영란 장편소설 ,지은이: 박영란,창비,2020,,9788936456948,43810,813.7,14,여자,청소년(14~19세),울산
134,나나 :이희영 장편소설 ,지은이: 이희영,창비,2021,,9788936459574,3810,813.7,14,여자,청소년(14~19세),울산
134,있지만 없는 아이들 :미등록 이주아동 이야기 ,은유 지음,창비,2021,,9788936478735,3300,338.5,14,여자,청소년(14~19세),울산
134,강남 사장님 :이지음 장편동화 ,글쓴이: 이지음 ;그린이: 국민지,비룡소,2020,,9788949121925,74800,813.7,14,여자,청소년(14~19세),울산
134,가면생활자 :조규미 장편소설 ,지은이: 조규미,자음과모음,2019,,9788954439329,43810,813.7,14,여자,청소년(14~19세),울산
134,조선가인살롱 :신현수 장편소설 ,지은이: 신현수,자음과모음,2020,,9788954445450,43810,813.7,14,여자,청소년(14~19세),울산
134,소리를 삼킨 소년 :부연정 장편소설 ,지은이: 부연정,자음과모음,2021,,9788954446822,43810,813.7,14,여자,청소년(14~19세),울산
134,내게 무해한 사람 :최은영 소설 ,지은이: 최은영,문학동네,2018,,9788954651820,3810,813.7,14,여자,청소년(14~19세),울산
134,"골든아워 :생과 사의 경계, 중증외상센터의 기록 ",지은이: 이국종,흐름출판,2018,1,9788965962823,4810,510.4,14,여자,청소년(14~19세),울산
134,생명이 있는 것은 다 아름답다 :최재천의 동물과 인간 이야기 ,지은이: 최재천,효형출판,2003,,9788986361438,3810,491.508,14,여자,청소년(14~19세),울산
134,꽃을 보듯 너를 본다 :나태주 인터넷 시집 ,지은이: 나태주,지혜,2015,,9791157280292,3810,811.7,14,여자,청소년(14~19세),울산
134,아가미 :구병모 장편소설 ,지은이: 구병모,위즈덤하우스,2018,,9791162203392,3810,813.7,14,여자,청소년(14~19세),울산
134,"물고기는 존재하지 않는다 :상실, 사랑 그리고 숨어 있는 삶의 질서에 관한 이야기 ",룰루 밀러 지음 ;정지인 옮김,곰출판,2021,,9791189327156,3400,490.99,14,여자,청소년(14~19세),울산
134,(이해하는) 미적분 수업 ,데이비드 애치슨 지음 ;김의석 옮김,바다출판사,2020,,9791189932473,3410,414,14,여자,청소년(14~19세),울산
134,격리된 아이 ,"지은이: 김소연,정명섭",우리학교,2020,,9791190337403,43810,813.7,14,여자,청소년(14~19세),울산
134,백조와 박쥐 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2021,,9791190885928,3830,833.6,14,여자,청소년(14~19세),울산
155,(쓸쓸하고 찬란하神) 도깨비 :드라마 원작소설,극본: 김은숙 ;소설 스토리컬쳐: 김수연,RHK(알에이치코리아),2017,1,9788925560960,3810,813.7,13,여자,청소년(14~19세),울산
155,스노볼 :박소영 장편소설 ,지은이: 박소영,창비,2021,2,9788936438654,3810,813.7,13,여자,청소년(14~19세),울산
155,데미안 ,지은이: 헤르만 헤세 ;옮긴이: 전영애,민음사,2000,,9788937460449,4850,853,13,여자,청소년(14~19세),울산
155,수레바퀴 아래서 ,지은이: 헤르만 헤세 ;옮긴이: 김이섭,민음사,2001,50,9788937460500,4850,853,13,여자,청소년(14~19세),울산
155,해가 지는 곳으로 :최진영 장편소설 ,지은이: 최진영,민음사,2017,,9788937473166,4810,813.7,13,여자,청소년(14~19세),울산
155,세상은 온통 화학이야 ,마이 티 응우옌 킴 지음 ;배명자 옮김,한경BP,2019,,9788947545150,3400,430,13,여자,청소년(14~19세),울산
155,모모,미하엘 엔데 지음;한미희 옮김,비룡소,1999,,9788949190020,43850,853,13,여자,청소년(14~19세),울산
155,위험한 과학책 :지구 생활자들의 엉뚱한 질문에 대한 과학적 답변 ,랜들 먼로 지음 ;이지연 옮김,시공사,2015,,9788952773326,3400,400,13,여자,청소년(14~19세),울산
155,사서함 110호의 우편물 :이도우 장편소설 ,지은이: 이도우,시공사,2016,,9788952782076,4810,813.7,13,여자,청소년(14~19세),울산
155,여름의 빌라 :백수린 소설 ,지은이: 백수린,문학동네,2020,,9788954673105,3810,813.7,13,여자,청소년(14~19세),울산
155,"파란 하늘 빨간 지구 =기후변화와 인류세, 지구시스템에 관한 통합적 논의 /Blue sky red earth ",조천호 지음,동아시아,2019,,9788962622713,3450,453.9,13,여자,청소년(14~19세),울산
155,코스모스 :특별판 ,칼 세이건 지음 ;홍승수 옮김,사이언스북스,2006,,9788983711892,3400,443.1,13,여자,청소년(14~19세),울산
155,페르마의 마지막 정리 ,지은이: 사이먼 싱 ;옮긴이: 박병철,영림카디널,2003,,9788985055970,3410,412.9,13,여자,청소년(14~19세),울산
155,"지리의 힘 :지리는 어떻게 개인의 운명을, 세계사를, 세계 경제를 좌우하는가 ",지은이: 팀 마샬 ;옮긴이: 김미선,사이,2016,,9788993178692,3300,340.98,13,여자,청소년(14~19세),울산
155,간호사를 부탁해 :그냥 일 쫌 하는 보통의 간호사로 살아가기 ,지은이: 정인희 ;그린이: 고고핑크,원더박스,2017,,9788998602574,3810,512.804,13,여자,청소년(14~19세),울산
155,너는 달밤에 빛나고 ,사노 테츠야 지음 ;박정원 옮김,디앤씨미디어,2018,,9791127844745,3830,833.6,13,여자,청소년(14~19세),울산
155,동급생 ,저자: 히가시노 게이고 ;민경욱 옮김,소미미디어,2019,,9791165071011,,833.6,13,여자,청소년(14~19세),울산
155,우리는 이 별을 떠나기로 했어 ,"지은이: 천선란,이루카",허블,2021,,9791190090377,3810,813.7,13,여자,청소년(14~19세),울산
155,꼭두각시 살인사건 :다니엘 콜 장편소설 ,저자: 다니엘 콜 ;옮긴이: 유혜인,Book Plaza(북플라자),2021,,9791190157278,3840,843.6,13,여자,청소년(14~19세),울산
155,더 이상한 수학책 :펼치는 순간 단숨에 이해되는 미적분의 비밀 ,벤 올린 지음 ;이경민 옮김,북라이프,2021,,9791191013122,3410,414,13,여자,청소년(14~19세),울산
155,네가 마지막으로 남긴 노래 ,이치조 미사키 지음 ;김윤경 옮김,바이포엠,2021,,9791191043532,3830,833.6,13,여자,청소년(14~19세),울산
155,세상의 마지막 기차역 ,무라세 다케시 지음 ;김지연 옮김,바이포엠 스튜디오,2022,,9791191043754,3830,833.6,13,여자,청소년(14~19세),울산
155,13일의 김남우 ,지은이: 김동식,요다,2017,,9791196222642,4810,813.7,13,여자,청소년(14~19세),울산
178,옛날에 내가 죽은 집 ,지은이: 히가시노 게이고 ;옮긴이: 최고은,김영사,2019,,9788934995289,3830,833.6,12,여자,청소년(14~19세),울산
