순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
49,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,9,9791164062898,74830,833.6,10,남자,영유아(0~5세),대전
49,겨울은 어떤 곳이야? ,구도 노리코 지음 ;엄혜숙 옮김,천개의바람,2022,,9791165732196,77830,833.6,10,남자,영유아(0~5세),대전
49,팬티 입은 늑대 ,글: 윌프리드 루파노 ;옮김: 김미선,키위북스,2018,,9791185173481,77860,863,10,남자,영유아(0~5세),대전
49,빵 공장이 들썩들썩 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2015,27,9791185564951,77830,833.6,10,남자,영유아(0~5세),대전
49,문어 목욕탕 ,최민지 글·그림,노란상상,2018,50,9791188867127,77810,813.7,10,남자,영유아(0~5세),대전
49,달 청소 대작전 ,글/그림: 김호남,센트럴라이즈드,2023,3,9791197056109,77810,813.7,10,남자,영유아(0~5세),대전
73,Oxford Reading Tree: Level 2: More Patterned Stories A: What is it? (Paperback),Hunt|Roderick,OUPOxford,2011,231,9780198481621,,,9,남자,영유아(0~5세),대전
73,두근두근 우리 몸이 궁금해 :우리 아이 첫 인체 탐험책,이영,,2015,,9788809295025,,511.1,9,남자,영유아(0~5세),대전
73,(노래로 바로 잡는) 로보카폴리 생활습관,최재숙,,2015,,9788809316331,,375,9,남자,영유아(0~5세),대전
73,숨바꼭질 ,글·그림: 앤서니 브라운 ;옮김: 공경희,웅진씽크빅,2017,166,9788901217222,74800,843,9,남자,영유아(0~5세),대전
73,"랑랑아, 따라가지 마",신미경 글;이수영 그림,,2016,10,9788927187011,74810,808.9,9,남자,영유아(0~5세),대전
73,인사로 도둑 잡은 꾸벅이,오미경 글;최미란 그림,,2016,41,9788927187325,74810,808.9,9,남자,영유아(0~5세),대전
73,젤리 공장의 까모,정민지 글;남궁선하 그림,,2016,53,9788927187448,74810,808.9,9,남자,영유아(0~5세),대전
73,바람 타고 세계 여행 ,글·그림: 아고스티노 트라이니 ;번역: U&J,예림당,2016,11,9788930268684,74400,408,9,남자,영유아(0~5세),대전
73,"안녕, 나는 태양이야! :수많은 별들 중 하나, 태양 이야기 ",스테이시 매카널티 글 ;최순희 옮김,현암사,2020,,9788932374963,77840,443,9,남자,영유아(0~5세),대전
73,건전지 아빠 :전승배·강인숙 그림책 ,"지은이: 전승배,강인숙",창비,2021,,9788936455668,77810,813.7,9,남자,영유아(0~5세),대전
73,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,3,9788937889714,74830,833.6,9,남자,영유아(0~5세),대전
73,내가 최고 공룡이야 ,브렌다 기버슨 글 ;송미영 옮김,대교,2021,,9788939571983,77490,457,9,남자,영유아(0~5세),대전
73,공룡이 나타났다! :공룡의 실제 크기가 궁금한가요? ,소피 헨 지음 ;김영선 옮김,보림(보림출판사),2020,,9788943313135,74840,457,9,남자,영유아(0~5세),대전
73,수상한 신호등 ,더 캐빈 컴퍼니 글·그림 ;송태욱 옮김,비룡소,2020,22,9788949105239,74800,833.6,9,남자,영유아(0~5세),대전
73,줄무늬가 생겼어요,데이빗 섀논 글·그림;조세현 옮김,비룡소,2006,21,9788949111674,77840,843,9,남자,영유아(0~5세),대전
73,구름빵 뒤죽박죽 방 치우기 ,"글·그림: GIMC,김향수",한솔교육,2011,4,9788953582767,74800,813.7,9,남자,영유아(0~5세),대전
73,구름빵 이빨 빠진 날 ,"글·그림: GIMC,김향수",한솔교육,2012,7,9788953584037,74800,813.7,9,남자,영유아(0~5세),대전
73,엉덩이탐정,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2020,6,9788959762415,77830,833.6,9,남자,영유아(0~5세),대전
73,부릉부릉 자동차가 좋아,리처드 스캐리 글·그림;황윤영 옮김,보물창고,2007,1,9788961700023,77840,556,9,남자,영유아(0~5세),대전
73,(뽀롱뽀롱 뽀로로) 친구야 안녕! ,키즈아이콘 [편] ;그림: 오콘,아이코닉스,2019,,9788964135709,77710,375.1,9,남자,영유아(0~5세),대전
73,뿡뿡 방귀 공주 ,글·그림: 모 로지에 ;옮김: 변혜원,아람,c2014,13,9788966928323,74800,808.3,9,남자,영유아(0~5세),대전
73,100층짜리 집 ,글·그림: 이와이 도시오 ;옮김: 김숙,북뱅크,2009,,9788989863786,73830,833.6,9,남자,영유아(0~5세),대전
73,"그런데요, 아빠 ",마티외 라브와 글 ;임나무 옮김,고래뱃속,2014,2,9788992505390,77810,863,9,남자,영유아(0~5세),대전
73,슈퍼 거북 ,유설화 글·그림,책읽는곰,2014,15,9788993242980,77810,813.7,9,남자,영유아(0~5세),대전
73,꽁꽁꽁 피자 ,윤정주 글·그림,책읽는곰,2020,69,9791158361907,77810,813.7,9,남자,영유아(0~5세),대전
73,먹구름 열차 :고수진 그림책 ,글·그림: 고수진,책읽는곰,2021,74,9791158362218,77810,813.7,9,남자,영유아(0~5세),대전
73,"용기를 내, 비닐장갑! :유설화 그림책 ",유설화,책읽는곰,2021,75,9791158362249,77810,813.7,9,남자,영유아(0~5세),대전
73,꿈의 집 :허아성 그림책 ,허아성 글·그림,책읽는곰,2021,83,9791158362645,77810,813.7,9,남자,영유아(0~5세),대전
73,엄마 자판기 ,글·그림: 조경희,노란돼지,2019,,9791159950681,77810,813.7,9,남자,영유아(0~5세),대전
73,(잠들지 못하는) 이구아노돈 ,캐서린 비치 글 ;이계순 옮김,풀빛,2020,5,9791161721880,77840,190,9,남자,영유아(0~5세),대전
73,(친구가 없는) 스피노사우루스 ,캐서린 비치 글 ;이계순 옮김,풀빛,2020,10,9791161721934,77840,190,9,남자,영유아(0~5세),대전
73,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,1,9791164135738,77490,472,9,남자,영유아(0~5세),대전
73,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,1,9791164136032,77400,400,9,남자,영유아(0~5세),대전
73,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,6,9791164136261,77810,810,9,남자,영유아(0~5세),대전
73,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,2,9791164136438,77490,472,9,남자,영유아(0~5세),대전
73,응가공주 ,박정희 글 ;박세연 그림,천개의바람,2020,93,9791165730529,77810,813.7,9,남자,영유아(0~5세),대전
73,봄 선물이 와요 ,글·그림: 도요후쿠 마키코 ;옮김: 김소연,천개의바람,2021,103,9791165731267,77830,833.6,9,남자,영유아(0~5세),대전
73,(요리조리 열어 보는) 우주 ,롭 로이드 존스 글 ;엔리카 루시나 그림,Usborne Korea,[201,,9791186872314,74370,443,9,남자,영유아(0~5세),대전
111,(앤서니 브라운의) 마술 연필 ,글·그림: 앤서니 브라운 ;옮김: 서애경,웅진씽크빅,2010,136,9788901113241,74800,843,8,남자,영유아(0~5세),대전
111,도토리 마을의 유치원 ,글·그림: 나카야 미와 ;옮김: 김난주,웅진주니어,2014,146,9788901165806,74800,833.6,8,남자,영유아(0~5세),대전
111,팥빙수의 전설 :이지은 그림책 ,글·그림: 이지은,웅진씽크빅,2019,21,9788901232232,74800,813.7,8,남자,영유아(0~5세),대전
111,넌 나의 우주야 ,글 그림: 앤서니 브라운 ;옮김: 공경희,웅진씽크빅,2020,210,9788901240879,74800,843,8,남자,영유아(0~5세),대전
111,채소 학교와 책벌레 양배추 ,글·그림: 나카야 미와 ;옮김: 강방화,웅진씽크빅,2020,208,9788901242170,74800,833.6,8,남자,영유아(0~5세),대전
111,토끼와 자라 ,글: 김지항 ;그림: 오정택,그레이트kids(그레이트키즈),2016,20,9788927185956,74810,813.5,8,남자,영유아(0~5세),대전
111,아주 특별한 목욕탕,인현진 글;조미자 그림,,2016,1,9788927186922,74810,808.9,8,남자,영유아(0~5세),대전
111,그까짓 주사 따위,강은경 글;권송이 그림,,2016,2,9788927186939,74810,808.9,8,남자,영유아(0~5세),대전
111,남자일까 여자일까?,장경원 글;국지승 그림,,2016,11,9788927187028,74810,808.9,8,남자,영유아(0~5세),대전
111,이건 공룡이라고!,최옥임 글;장선환 그림,,2016,15,9788927187066,74810,808.9,8,남자,영유아(0~5세),대전
111,"엄마, 내가 싫어요?",정재은 글;강은옥 그림,,2016,22,9788927187141,74810,808.9,8,남자,영유아(0~5세),대전
111,싫어 몰라 안 돼!,류혜인 글;이주윤 그림,,2016,39,9788927187301,74810,808.9,8,남자,영유아(0~5세),대전
111,화해 한 줌,정란희 글;박정인 그림,,2016,45,9788927187363,74810,808.9,8,남자,영유아(0~5세),대전
111,다섯 개 주세요 ,글: 민정 ;그림: 송선옥,그레이트 Books(그레이트북스),[2020],6,9788927195719,74410,410,8,남자,영유아(0~5세),대전
111,알록달록 색깔이 좋아 ,글·그림: 아고스티노 트라이니 ;옮김: U&J,예림당,2016,7,9788930268646,74400,408,8,남자,영유아(0~5세),대전
111,화가 나서 그랬어! ,레베카 패터슨 지음 ;김경연 옮김,현암사,2016,,9788932374116,77840,843,8,남자,영유아(0~5세),대전
111,기분 가게 ,도키 나쓰키 글·그림 ;김숙 옮김,김영사,2022,,9788934967286,77830,833.6,8,남자,영유아(0~5세),대전
111,내 멋대로 반려동물 뽑기 ,최은옥 글 ;김무연 그림,김영사,2020,,9788934991991,73810,813.7,8,남자,영유아(0~5세),대전
111,이게 정말 마음일까? ,요시타케 신스케 글·그림 ;양지연 옮김,김영사,2020,,9788934999263,77830,833.6,8,남자,영유아(0~5세),대전
111,너무너무 무서울 때 읽는 책 ,에밀리 젠킨스 글 ;김지은 옮김,창비,2017,,9788936455033,77810,843,8,남자,영유아(0~5세),대전
111,꽃을 선물할게 ,글·그림: 강경수,창비,2018,,9788936455255,77810,813.7,8,남자,영유아(0~5세),대전
111,눈아이 :안녕달 그림책 ,지은이: 안녕달,창비,2021,,9788936455736,77810,813.7,8,남자,영유아(0~5세),대전
111,으르렁 소아과 :염혜원 그림책 ,글·그림: 염혜원,창비,2022,,9788936455859,77840,813.7,8,남자,영유아(0~5세),대전
111,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,2,9788937853470,74830,833.6,8,남자,영유아(0~5세),대전
111,뭐든지 나라의 가나다 ,박지윤 쓰고 그림,보림(보림출판사),2020,,9788943313647,77810,813.7,8,남자,영유아(0~5세),대전
111,특별 주문 케이크 :박지윤 그림책 ,지은이: 박지윤,보림(보림출판사),2022,,9788943314552,77810,813.7,8,남자,영유아(0~5세),대전
111,하나 둘 셋 슈퍼히어로 ,마이크 브라운로우 글 ;노은정 옮김,비룡소,2020,23,9788949105246,74800,843,8,남자,영유아(0~5세),대전
111,어쩌면... ,크리스 호튼 글·그림 ;노은정 옮김,비룡소,2021,27,9788949105284,74800,843,8,남자,영유아(0~5세),대전
111,구름빵,글·그림: 백희나;빛그림: 김향수,한솔교육,2006,,9788953527058,74800,813.6,8,남자,영유아(0~5세),대전
111,구름빵 :내 맘대로 주인공 ,"글·그림: GIMC,김향수",한솔교육,2012,10,9788953584068,74800,813.7,8,남자,영유아(0~5세),대전
111,구름빵 잘하는 건 다 달라 ,"글·그림: GIMC,김향수",한솔교육,2013,13,9788953588264,74800,813.7,8,남자,영유아(0~5세),대전
111,틀리면 어떡해? ,김영진 글·그림,길벗어린이,2019,9,9788955824896,77810,813.7,8,남자,영유아(0~5세),대전
111,공룡 택배 회사 ,이혜원 글 ;강은옥 그림,해와나무,2022,,9788962682502,77810,813.7,8,남자,영유아(0~5세),대전
111,(뽀롱뽀롱 뽀로로) 공룡이 나타났어요! ,키즈아이콘 [편],아이코닉스,[2020],2,9788964133583,77710,375.1,8,남자,영유아(0~5세),대전
111,구덩이 ,다니카와 ?타로 글 ;김숙 옮김,북뱅크,2017,,9788966350728,77830,833.6,8,남자,영유아(0~5세),대전
111,하늘 100층짜리 집 ,글·그림: 이와이 도시오 ;옮김: 김숙,북뱅크,2017,,9788966350759,74830,833.6,8,남자,영유아(0~5세),대전
111,아기 가게 ,글: 잔 오머로드 ;옮김: 변혜원,아람,c2014,25,9788966928446,74800,808.3,8,남자,영유아(0~5세),대전
111,당근 먹는 티라노사우루스 ,글: 스므리티 프라사담 홀스 ;옮김: 엄혜숙,풀과바람,2016,,9788983896315,77840,843,8,남자,영유아(0~5세),대전
111,달팽이 학교 =Snail school ,시: 이정록 ;번역: 안선재,풀과바람,2017,,9788983897114,77810,811.8,8,남자,영유아(0~5세),대전
111,강아지똥 ,글: 권정생 ;그림: 정승각,길벗어린이,2012,,9788986621136,77810,813.6,8,남자,영유아(0~5세),대전
111,지하 100층짜리 집 ,글·그림: 이와이 도시오 ;옮긴이: 김숙,북뱅크,2011,,9788989863915,73830,833.6,8,남자,영유아(0~5세),대전
111,나는 당신을 믿어요 ,미야니시 타츠야 글·그림 ;송소영 옮김,달리,2015,,9788990364524,74800,833.6,8,남자,영유아(0~5세),대전
111,너는 어떤 씨앗이니? ,최숙희 글·그림,책읽는곰,2013,11,9788993242812,77810,813.7,8,남자,영유아(0~5세),대전
111,생선이 무서워! ,지음: 쓰카모토 야스시 ;옮김: 고향옥,담푸스,2016,18,9788994449746,73830,833.6,8,남자,영유아(0~5세),대전
111,월리를 찾아라! 환상여행 ,글·그림: 마틴 핸드포드 ;옮긴이: 노은정,북메카,2016,3,9788995899397,77840,691,8,남자,영유아(0~5세),대전
111,곰돌이 팬티 =Polar bear's underwear ,지은이: 투페라 투페라 ;옮긴이: 김미대,북극곰,2014,,9788997728428,77830,833.6,8,남자,영유아(0~5세),대전
111,내가 공룡이었을 때 ,글·그림: 마츠오카 다츠히데 ;옮김: 김소연,천개의 바람,2013,13,9788997984091,77830,833.6,8,남자,영유아(0~5세),대전
111,신나는 우주 여행 ,글쓴이: 루스 마틴 ;옮긴이: 박여진,애플트리태일즈,2016,,9788998482718,74470,443,8,남자,영유아(0~5세),대전
111,애벌레빵 ,글·그림: 쓰보이 주리 ;옮김: 이은정,루크하우스,2019,,9791155683590,74830,833.6,8,남자,영유아(0~5세),대전
111,이상한 엄마 ,백희나,책읽는곰,2016,33,9791158360214,77810,813.7,8,남자,영유아(0~5세),대전
111,초밥이 빙글빙글 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2016,30,9791158360245,77830,833.6,8,남자,영유아(0~5세),대전
111,왜냐면… ,안녕달 글·그림,책읽는곰,2017,40,9791158360382,77810,813.7,8,남자,영유아(0~5세),대전
111,비행기가 부웅부웅 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2017,31,9791158360511,77830,833.6,8,남자,영유아(0~5세),대전
111,귤이 :서지현 그림책 ,서지현,책읽는곰,2021,77,9791158362300,77810,813.7,8,남자,영유아(0~5세),대전
111,꽁꽁꽁 좀비 ,윤정주 글·그림,책읽는곰,2021,78,9791158362478,77810,813.7,8,남자,영유아(0~5세),대전
111,추피는 엄마를 사랑해요,"쿠르텡, 티에리",,,,9791159426124,,375.1,8,남자,영유아(0~5세),대전
111,맨홀에 빠진 딴청이 ,글·그림: 보르미,노란돼지,2018,,9791159950292,77810,813.7,8,남자,영유아(0~5세),대전
111,난 공룡이 될 거야! ,글·그림: 김효정,머스트비,2018,,9791160340648,77810,813.7,8,남자,영유아(0~5세),대전
111,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,7,9791162339466,74830,833.6,8,남자,영유아(0~5세),대전
111,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,5,9791164135592,77810,810,8,남자,영유아(0~5세),대전
111,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,3,9791164137923,77400,400,8,남자,영유아(0~5세),대전
111,자동차 뒤에 자동차! ,글·그림: 한나 알브렉트손 ;옮김: 선화,키즈엠,2019,,9791164630134,74850,859.7,8,남자,영유아(0~5세),대전
111,마음버스 ,글: 김유 ;그림: 소복이,천개의바람,2022,122,9791165732257,77810,813.7,8,남자,영유아(0~5세),대전
111,눈사람 사탕 ,박종진 씀 ;송선옥 그림,소원나무,2022,,9791186531761,74810,813.7,8,남자,영유아(0~5세),대전
111,펭귄은 너무해 ,조리 존 글 ;김경연 옮김,미디어창비,2017,,9791186621288,77840,843,8,남자,영유아(0~5세),대전
111,정말정말 신기한 용 백과사전 ,페더리카 마그린 지음 ;김지연 옮김,별글,2020,,9791189998318,,388,8,남자,영유아(0~5세),대전
111,(로보카 폴리) 나눔의 기적! ,원작: 로이비쥬얼,로이비쥬얼,2020,14,9791190897013,74810,190,8,남자,영유아(0~5세),대전
111,돈이 궁금해! :논리력 쑥쑥! 영재 플랩북 ,글: 라라 브라이언 ;옮김: 신인수,비룡소인터내셔널,2023,,9791195631513,74370,327,8,남자,영유아(0~5세),대전
111,나는 약속을 지켜요 ,다카하마 마사노부 글 ;김보혜 옮김,Fika Junior(피카주니어),2021,,9791197419102,77830,190,8,남자,영유아(0~5세),대전
180,Alphablock (Board Books),Christopher Franceschelli (지은이),Harry N Abrams Inc,2013,,9781419709364,,,7,남자,영유아(0~5세),대전
180,내가 누구게?,푸른아이 .편집부,,2016,,9788809446571,,375.1,7,남자,영유아(0~5세),대전
180,어떡하지? ,글·그림: 앤서니 브라운 ;옮김: 홍연미,웅진씽크빅,2013,144,9788901157344,74800,843,7,남자,영유아(0~5세),대전
180,(Disney) 엔칸토 마법의 세계 ,각색: 수잔 프랜시스 ;옮김: 이지안,애플비,2021,,9788926212424,,843,7,남자,영유아(0~5세),대전
180,쿠키런 서바이벌 대작전 23 : 차원의 문 편,"김강현 (지은이), 김기수 (그림)",서울문화사,2019,23,9788926382202,67400,372.42,7,남자,영유아(0~5세),대전
180,금도끼 은도끼 ,글: 김응 ;그림: 김지연,그레이트kids(그레이트키즈),2016,65,9788927186403,74810,813.5,7,남자,영유아(0~5세),대전
180,혹부리 영감 ,글: 강은경 ;그림: 심미아,그레이트kids(그레이트키즈),2016,66,9788927186410,74810,813.5,7,남자,영유아(0~5세),대전
180,내 이빨 내놔! ,강은경 글;심미아 그림,,2016,3,9788927186946,74810,808.9,7,남자,영유아(0~5세),대전
