순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
21,추리 천재 엉덩이 탐정과 카레 사건 ,트롤 글·그림 ;김정화 옮김,미래엔,2019,1,9791164130764,74830,833.6,147,남자,유아(6~7세),서울
23,이유가 있어요 ,요시타케 신스케 글·그림 ;김정화 옮김,봄나무,2015,,9791156130727,77830,833.6,145,남자,유아(6~7세),서울
24,엉덩이 탐정 :뿡뿡 괴도가 나타나다! ,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2019,5,9788959762408,77830,833.6,142,남자,유아(6~7세),서울
24,슈퍼 히어로의 똥 닦는 법 ,안영은 글 ;최미란 그림,책읽는곰,2018,,9791158360931,77810,375.1,142,남자,유아(6~7세),서울
26,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,2,9788936447861,74810,813.7,141,남자,유아(6~7세),서울
27,당근 유치원 ,지은이: 안녕달,창비,2020,,9788936455484,77810,813.7,137,남자,유아(6~7세),서울
28,이게 정말 마음일까? ,요시타케 신스케 글·그림 ;양지연 옮김,김영사,2020,,9788934999263,77830,833.6,136,남자,유아(6~7세),서울
28,보이거나 안 보이거나 ,요시타케 신스케 글·그림 ;고향옥 옮김,토토북,2019,,9788964963999,77830,833.6,136,남자,유아(6~7세),서울
30,에그박사의 닮은꼴 사파리 :전격비교관찰 생물도감 ,에그박사 지음 ;유남영 그림,다락원,2020,,9788927747581,73490,491,132,남자,유아(6~7세),서울
30,하늘 100층짜리 집 ,글·그림: 이와이 도시오 ;옮김: 김숙,북뱅크,2017,,9788966350759,74830,833.6,132,남자,유아(6~7세),서울
32,팥빙수의 전설 :이지은 그림책 ,글·그림: 이지은,웅진씽크빅,2019,,9788901232232,74800,813.7,131,남자,유아(6~7세),서울
32,알사탕 ,백희나,책읽는곰,2017,,9791158360375,77810,813.7,131,남자,유아(6~7세),서울
34,눈아이 :안녕달 그림책 ,지은이: 안녕달,창비,2021,,9788936455736,77810,813.7,129,남자,유아(6~7세),서울
34,불만이 있어요 ,요시타케 신스케 글·그림 ;김정화 옮김,봄나무,2016,,9791156130796,77830,833.6,129,남자,유아(6~7세),서울
34,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,3,9791164134267,77810,810,129,남자,유아(6~7세),서울
37,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,1,9788936447694,74810,813.7,127,남자,유아(6~7세),서울
37,엉덩이탐정 :뿡뿡 쪼그만 서장의 대위기!? ,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2017,3,9788959762088,77830,833.6,127,남자,유아(6~7세),서울
37,100층짜리 집 ,글·그림: 이와이 도시오 ;옮김: 김숙,북뱅크,2009,,9788989863786,73830,833.6,127,남자,유아(6~7세),서울
40,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,8,9791164138197,77810,810,124,남자,유아(6~7세),서울
40,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,4,9791164138425,77490,472,124,남자,유아(6~7세),서울
42,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,3,9791164137435,77490,472,123,남자,유아(6~7세),서울
42,(전설의 모험왕) 엉덩이 댄디 :the young,원작·감수: 트롤 ;옮긴이: 김정화,미래엔,2021,1,9791164137503,77830,830,123,남자,유아(6~7세),서울
44,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,47,9788950984748,77720,711.4,122,남자,유아(6~7세),서울
45,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,2,9791164132454,77810,810,121,남자,유아(6~7세),서울
45,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,5,9791164135592,77810,810,121,남자,유아(6~7세),서울
47,"도망치고, 찾고 ",요시타케 신스케 글·그림 ;권남희 옮김,주니어김영사,2021,,9788934979982,77830,833.6,119,남자,유아(6~7세),서울
47,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,49,9788950989804,77720,711.4,119,남자,유아(6~7세),서울
49,엉덩이 탐정 : 뿡뿡 사라진 과자를 찾아라!,"트롤 (지은이), 전경아 (옮긴이)",문학수첩 리틀북,2015,1,9788959761654,77830,833.8,118,남자,유아(6~7세),서울
49,엉덩이탐정,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2020,6,9788959762415,77830,833.6,118,남자,유아(6~7세),서울
49,지하 100층짜리 집 ,글·그림: 이와이 도시오 ;옮긴이: 김숙,북뱅크,2011,,9788989863915,73830,833.6,118,남자,유아(6~7세),서울
49,꽁꽁꽁 좀비 ,윤정주 글·그림,책읽는곰,2021,,9791158362478,77810,813.7,118,남자,유아(6~7세),서울
53,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,3,9788936448011,74810,813.7,117,남자,유아(6~7세),서울
53,나는 개다 ,백희나,책읽는곰,2019,,9791158361365,77810,813.7,117,남자,유아(6~7세),서울
53,내 마음 ㅅㅅㅎ :김지영 그림책 ,글·그림: 김지영,사계절(사계절출판사),2021,,9791160947250,77810,813.7,117,남자,유아(6~7세),서울
56,할머니의 여름휴가,안녕달,창비,2016,,9788936454951,77810,813.8,116,남자,유아(6~7세),서울
57,슈퍼 토끼 :유설화 그림책 ,유설화 글·그림,책읽는곰,2020,,9791158361839,77810,813.7,115,남자,유아(6~7세),서울
58,건전지 아빠 :전승배·강인숙 그림책 ,"지은이: 전승배,강인숙",창비,2021,,9788936455668,77810,813.7,114,남자,유아(6~7세),서울
58,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,1,9791164135738,77490,472,114,남자,유아(6~7세),서울
60,틀리면 어떡해? ,김영진 글·그림,길벗어린이,2019,,9788955824896,77810,813.7,113,남자,유아(6~7세),서울
61,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,45,9788950980801,77720,711.4,112,남자,유아(6~7세),서울
61,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,2,9791164136438,77490,472,112,남자,유아(6~7세),서울
63,그렇게 그렇게 ,요시타케 신스케 글·그림 ;양지연 옮김,김영사,2021,,9788934990338,77830,833.6,111,남자,유아(6~7세),서울
63,엉덩이탐정,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2020,7,9788959762422,77830,833.6,111,남자,유아(6~7세),서울
65,친구의 전설 :이지은 그림책 ,글·그림: 이지은,웅진씽크빅,2021,,9788901251226,74800,813.7,110,남자,유아(6~7세),서울
65,이게 정말 뭘까? ,요시타케 신스케 글·그림 ;김정화 옮김,김영사,2020,,9788934991922,77830,833.6,110,남자,유아(6~7세),서울
65,강아지똥 ,글: 권정생 ;그림: 정승각,길벗어린이,2012,,9788986621136,77810,813.6,110,남자,유아(6~7세),서울
65,꽁꽁꽁 좀비 ,윤정주 글·그림,책읽는곰,2021,78,9791158362478,77810,813.7,110,남자,유아(6~7세),서울
65,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,4,9791164134847,77810,810,110,남자,유아(6~7세),서울
70,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,6,9791164136261,77810,810,109,남자,유아(6~7세),서울
71,더우면 벗으면 되지,"요시타케 신스케 (지은이), 양지연 (옮긴이)",주니어김영사,2021,,9788934988915,,,108,남자,유아(6~7세),서울
71,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,50,9788950993153,77720,711.4,108,남자,유아(6~7세),서울
71,왜 띄어 써야 돼? ,박규빈 글·그림,길벗어린이,2016,,9788955823707,77810,813.7,108,남자,유아(6~7세),서울
74,꽁꽁꽁 피자 ,윤정주 글·그림,책읽는곰,2020,,9791158361907,77810,813.7,107,남자,유아(6~7세),서울
75,고구마유 ,지은이: 사이다,반달,2021,,9788956181196,77810,813.7,106,남자,유아(6~7세),서울
75,엉덩이 탐정 :뿡뿡 사라진 도시락 수수께끼! ,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2018,4,9788959762323,77830,833.6,106,남자,유아(6~7세),서울
75,솔이의 추석 이야기 ,글·그림: 이억배,길벗어린이,2011,,9788986621198,77810,813.7,106,남자,유아(6~7세),서울
75,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,7,9791164137527,77810,810,106,남자,유아(6~7세),서울
75,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,5,9791164139750,77490,472,106,남자,유아(6~7세),서울
80,오싹오싹 당근 ,애런 레이놀즈 글 ;홍연미 옮김,알에이치코리아,2013,,9788925550633,73840,843,105,남자,유아(6~7세),서울
80,그것만 있을 리가 없잖아 ,요시타케 신스케 글·그림 ;고향옥 옮김,김영사,2019,,9788934995357,77830,833.6,105,남자,유아(6~7세),서울
80,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,46,9788950982898,77720,711.4,105,남자,유아(6~7세),서울
80,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,10,9788950983369,74900,980.2,105,남자,유아(6~7세),서울
80,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,1,9788950983680,74810,813.7,105,남자,유아(6~7세),서울
80,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,15,9788950989064,74900,980.2,105,남자,유아(6~7세),서울
86,장수탕 선녀님 ,지은이: 백희나,책읽는곰,2012,,9788993242706,77810,813.7,104,남자,유아(6~7세),서울
87,이게 정말 천국일까? ,요시타케 신스케 글·그림 ;고향옥 옮김,김영사,2016,,9788934975311,77830,833.6,103,남자,유아(6~7세),서울
87,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,13,9788950987008,74900,980.2,103,남자,유아(6~7세),서울
89,심심해 심심해 ,요시타케 신스케 글·그림 ;고향옥 옮김,김영사,2017,,9788934978688,77830,833.6,102,남자,유아(6~7세),서울
89,책 먹는 여우의 겨울 이야기 ,프란치스카 비어만 글·그림 ;송순섭 옮김,김영사,2020,,9788934991342,73850,853,102,남자,유아(6~7세),서울
89,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,1,9788950983079,74400,511,102,남자,유아(6~7세),서울
89,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,3,9791162338964,74830,833.6,102,남자,유아(6~7세),서울
89,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,4,9791196025861,74910,911,102,남자,유아(6~7세),서울
94,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,8,9788950993566,74810,813.7,101,남자,유아(6~7세),서울
94,눈물바다 ,서현 글·그림,사계절출판사,2009,,9788958284055,77810,813.6,101,남자,유아(6~7세),서울
94,"용기를 내, 비닐장갑! :유설화 그림책 ",유설화,책읽는곰,2021,,9791158362249,77810,813.7,101,남자,유아(6~7세),서울
94,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,1,9791195794799,74910,911,101,남자,유아(6~7세),서울
98,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,5,9788950978358,74900,980.2,100,남자,유아(6~7세),서울
98,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,2,9788950983697,74810,813.7,100,남자,유아(6~7세),서울
98,13층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2015,,9788952773104,74840,843,100,남자,유아(6~7세),서울
98,이상한 손님 ,백희나,책읽는곰,2018,,9791158360801,77810,813.7,100,남자,유아(6~7세),서울
98,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,1,9791164060481,74830,833.6,100,남자,유아(6~7세),서울
98,추리 천재 엉덩이 탐정과 카레 사건 ,트롤 글·그림 ;김정화 옮김,미래엔,2019,,9791164130764,74830,833.6,100,남자,유아(6~7세),서울
104,이게 정말 나일까? ,요시타케 신스케 글·그림 ;김소연 옮김,김영사,2015,,9788934971634,77830,833.6,99,남자,유아(6~7세),서울
104,천하무적 개냥이 수사대,이승민 글 ;하민석 그림,위즈덤하우스,2020,3,9791191583052,74810,813.7,99,남자,유아(6~7세),서울
106,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,5,9788950983727,74810,813.7,98,남자,유아(6~7세),서울
106,엄마 까투리 ,권정생 글 ;김세현 그림,낮은산,2008,,9788989646488,77810,813.6,98,남자,유아(6~7세),서울
108,드라랄라 치과 ,윤담요 쓰고 그림,보림출판사,2021,,9788943313777,77810,813.7,97,남자,유아(6~7세),서울
108,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,3,9788950983703,74810,813.7,97,남자,유아(6~7세),서울
108,수박 ,김영진 글·그림,길벗어린이,2021,,9788955826197,74810,813.7,97,남자,유아(6~7세),서울
108,슈퍼 거북 ,유설화 글·그림,책읽는곰,2014,,9788993242980,77810,813.7,97,남자,유아(6~7세),서울
108,괴물 치과 ,지은이: 김한민,위고,2022,,9791186602690,77810,813.7,97,남자,유아(6~7세),서울
113,미안하고 고맙고 사랑해 ,김영진 글·그림,길벗어린이,2016,,9788955823486,77810,813.7,96,남자,유아(6~7세),서울
113,빵이 되고 싶은 토끼 ,마루야마 나오 지음 ;고향옥 옮김,스푼북,2020,,9791165810184,77830,833.6,96,남자,유아(6~7세),서울
115,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,1,9788950973353,74900,980.2,95,남자,유아(6~7세),서울
115,엉덩이탐정 :뿡뿡 무지개 다이아몬드를 찾아라! ,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2016,2,9788959761906,77830,833.6,95,남자,유아(6~7세),서울
115,흔한남매 불꽃 튀는 우리말 :초등 국어 고수 되기 프로젝트,원작: 흔한남매 ;그림: 유희석,다산북스,2021,2,9791130637594,77700,710,95,남자,유아(6~7세),서울
115,(읽으면서 바로 써먹는) 어린이 신체 관용구 ,글·그림: 한날,파란정원,2021,,9791158681999,73710,714,95,남자,유아(6~7세),서울
115,우주에서 가장 행복한 100층 로켓 ,글·그림: 마이크 스미스 ;옮김: 노은정,이퍼블릭,2021,,9791166373633,77840,843,95,남자,유아(6~7세),서울
120,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,20,9788950995034,74900,980.2,94,남자,유아(6~7세),서울
120,착한 달걀 ,조리 존 글 ;김경희 옮김,길벗어린이,2022,,9788955826418,74800,843,94,남자,유아(6~7세),서울
120,꿀 독에 빠진 여우 ,안선모 지음 ;김미은 그림,푸른책들,2017,,9788961706162,74810,813.7,94,남자,유아(6~7세),서울
120,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,2,9791164060498,74830,833.6,94,남자,유아(6~7세),서울
124,아홉 살 마음 사전 ,박성우 글 ;김효은 그림,창비,2017,,9788936447014,73710,181,93,남자,유아(6~7세),서울
124,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,48,9788950987749,77720,711.4,93,남자,유아(6~7세),서울
124,나는 나의 주인 ,채인선 글 ;안은진 그림,토토북,2010,,9788964960035,73190,189,93,남자,유아(6~7세),서울
124,이상한 손님 ,백희나,책읽는곰,2018,47,9791158360801,77810,813.7,93,남자,유아(6~7세),서울
124,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,1,9791164136032,77400,400,93,남자,유아(6~7세),서울
129,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,4,9788950977405,74900,980.2,92,남자,유아(6~7세),서울
129,흔한남매 불꽃 튀는 우리말 1 - 초등 국어 고수 되기 프로젝트,흔한남매 (원작)|한은호,다산어린이,2021,1,9791130635712,,,92,남자,유아(6~7세),서울
129,왜냐면… ,안녕달 글·그림,책읽는곰,2017,,9791158360382,77810,813.7,92,남자,유아(6~7세),서울
129,슈퍼 토끼 :유설화 그림책 ,유설화 글·그림,책읽는곰,2020,68,9791158361839,77810,813.7,92,남자,유아(6~7세),서울
129,(읽으면서 바로 써먹는) 어린이 속담 ,글·그림: 한날,파란정원,2017,,9791158681258,73710,388,92,남자,유아(6~7세),서울
129,(읽으면서 바로 써먹는) 어린이 맞춤법 ,글·그림: 한날,파란정원,2019,,9791158681647,73710,711,92,남자,유아(6~7세),서울
135,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,8,9788950981150,74900,980.2,91,남자,유아(6~7세),서울
135,바삭바삭 갈매기 ,전민걸 글·그림,한림출판사,2014,,9788970947273,77810,813.7,91,남자,유아(6~7세),서울
135,흔한남매 불꽃 튀는 우리말 :초등 국어 고수 되기 프로젝트,원작: 흔한남매 ;그림: 유희석,다산북스,2021,3,9791130640280,77700,710,91,남자,유아(6~7세),서울
135,꽁꽁꽁 피자 ,윤정주 글·그림,책읽는곰,2020,69,9791158361907,77810,813.7,91,남자,유아(6~7세),서울
135,우당탕탕 야옹이와 바다 끝 괴물 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2021,,9791158362287,74830,833.6,91,남자,유아(6~7세),서울
140,싸워도 돼요? ,글: 고대영 ;그림: 김영진,길벗어린이,2013,9,9788955822823,77810,813.7,90,남자,유아(6~7세),서울
140,친구 사귀기 ,김영진 글·그림,길벗어린이,2018,,9788955824476,77810,813.7,90,남자,유아(6~7세),서울
140,장수탕 선녀님 ,지은이: 백희나,책읽는곰,2012,7,9788993242706,77810,813.7,90,남자,유아(6~7세),서울
140,슈퍼 거북 ,유설화 글·그림,책읽는곰,2014,15,9788993242980,77810,813.7,90,남자,유아(6~7세),서울
140,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,4,9791164130252,74830,833.6,90,남자,유아(6~7세),서울
140,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,2,9791164137121,77400,400,90,남자,유아(6~7세),서울
140,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,9,9791188874262,74910,911,90,남자,유아(6~7세),서울
140,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,10,9791188874293,74910,911,90,남자,유아(6~7세),서울
140,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,2,9791196025809,74910,911,90,남자,유아(6~7세),서울
149,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,6,9788950993542,74810,813.7,89,남자,유아(6~7세),서울
149,걱정이 너무 많아 ,김영진 글·그림,길벗어린이,2020,,9788955825572,74810,813.7,89,남자,유아(6~7세),서울
149,이상한 엄마 ,백희나,책읽는곰,2016,,9791158360214,77810,813.7,89,남자,유아(6~7세),서울
149,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,1,9791162336069,74830,833.6,89,남자,유아(6~7세),서울
149,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,7,9791164062270,74830,833.6,89,남자,유아(6~7세),서울
154,책 먹는 여우 ,프란치스카 비어만 지음 ;김경연 옮김,김영사,2001,,9788934908067,73850,853,88,남자,유아(6~7세),서울
154,수영장 가는 날 =염혜원 그림책 /Saturday is swimming day ,글·그림: 염혜원,창비,2018,,9788936455286,77840,813.7,88,남자,유아(6~7세),서울
154,(오늘의 일기) 학교 가는 날 ,글: 송언 ;그림: 김동수,보림출판사,2011,,9788943308827,77810,816.7,88,남자,유아(6~7세),서울
154,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,4,9788950983710,74810,813.7,88,남자,유아(6~7세),서울
154,엄마의 이상한 출근길 :김영진 그림책 ,지은이: 김영진,책읽는곰,2021,,9791158362270,77810,813.7,88,남자,유아(6~7세),서울
154,(읽으면서 바로 써먹는) 어린이 관용구 ,글·그림: 한날,파란정원,2018,,9791158681487,73710,714,88,남자,유아(6~7세),서울
154,호라이 ,글·그림: 서현,사계절출판사,2021,,9791160947328,77810,813.7,88,남자,유아(6~7세),서울
154,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,3,9791164060931,74830,833.6,88,남자,유아(6~7세),서울
154,(흔한남매) 안 흔한 일기,흔한남매 원작 ;조병주 그림,미래엔,2020,2,9791164135158,74810,816.7,88,남자,유아(6~7세),서울
154,(전설의 모험왕) 엉덩이 댄디 :the young,원작·감수: 트롤 ;옮긴이: 김정화,미래엔,2021,2,9791164139651,77830,830,88,남자,유아(6~7세),서울
154,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,5,9791196232160,74910,911,88,남자,유아(6~7세),서울
165,나는 자라요 ,김희경 글 ;염혜원 그림,창비,2016,,9788936454944,77810,104,87,남자,유아(6~7세),서울
165,(마음을 지켜라!) 뿅가맨 ,윤지회 글·그림,보림출판사,2010,,9788943308186,77810,813.7,87,남자,유아(6~7세),서울
165,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,9,9788950982188,74900,980.2,87,남자,유아(6~7세),서울
165,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,2,9788950983086,74400,511,87,남자,유아(6~7세),서울
165,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,11,9788950984144,74900,980.2,87,남자,유아(6~7세),서울
165,대장 토끼는 포기하지 않아 ,큐라이스 글·그림 ;황진희 옮김,토토북,2020,,9788964964194,77830,833.6,87,남자,유아(6~7세),서울
165,손 큰 할머니의 만두 만들기 ,글: 채인선 ;그림: 이억배,재미마주,1998,,9788986565065,73810,813.6,87,남자,유아(6~7세),서울
165,알사탕 ,백희나,책읽는곰,2017,39,9791158360375,77810,813.7,87,남자,유아(6~7세),서울
165,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,8,9791164134335,74830,833.6,87,남자,유아(6~7세),서울
165,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,9,9791164139897,77810,810,87,남자,유아(6~7세),서울
165,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,11,9791188874385,74910,911,87,남자,유아(6~7세),서울
176,빵도둑 ,시바타 케이코 글·그림 ;황진희 옮김,길벗어린이,2021,,9788955825961,77830,833.6,86,남자,유아(6~7세),서울
176,연이와 버들 도령 ,백희나,책읽는곰,2022,,9791158362836,77810,813.7,86,남자,유아(6~7세),서울
176,메리 :안녕달 그림책 ,글·그림: 안녕달,사계절,2017,,9791160943061,77810,813.7,86,남자,유아(6~7세),서울
176,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,6,9791164132034,74830,833.6,86,남자,유아(6~7세),서울
176,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,11,9791164137619,74830,833.6,86,남자,유아(6~7세),서울
176,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,6,9791188874088,74910,911,86,남자,유아(6~7세),서울
182,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,4,9788936448134,74810,813.7,85,남자,유아(6~7세),서울
182,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,3,9788950976118,74900,980.2,85,남자,유아(6~7세),서울
182,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,6,9788950979317,74900,980.2,85,남자,유아(6~7세),서울
182,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,7,9788950980214,74900,980.2,85,남자,유아(6~7세),서울
182,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,19,9788950994594,74900,980.2,85,남자,유아(6~7세),서울
182,7년 동안의 잠 :박완서 그림동화 ,글: 박완서 ;그림: 김세현,작가정신,2015,,9788972887683,74810,813.6,85,남자,유아(6~7세),서울
